frames,neutral,happy,sad,angry,fearful,disgusted,surprised
294,0.9890108108520508,8.261213224614039e-05,1.0140564882021863e-05,0.006306005641818047,8.355009413207881e-06,8.563373512515682e-07,0.00458115478977561
295,0.9958769679069519,3.9826900319894776e-05,3.091595544901793e-06,0.0021759106311947107,8.796438123681583e-06,4.823801873499178e-07,0.0018949656514450908
296,0.4802500307559967,0.0005201653693802655,0.00023891471209935844,0.26139581203460693,0.010237551294267178,7.301707955775782e-05,0.24728435277938843
297,0.7133122086524963,0.0003314226632937789,0.00011176712723681703,0.045997679233551025,0.01098522450774908,0.00012595912266988307,0.2291356921195984
298,0.15453261137008667,0.00046565619413740933,0.00037570850690826774,0.48133692145347595,0.2566189467906952,0.00024359332746826112,0.10642652958631516
299,0.0800631195306778,0.0007778982981108129,0.0006230954313650727,0.03805089741945267,0.8305692672729492,0.001829268061555922,0.048086464405059814
300,0.6505305767059326,0.002656698925420642,0.0005437415093183517,0.04245452955365181,0.14036206901073456,0.0003419516724534333,0.16311036050319672
301,0.9989962577819824,2.151018452423159e-05,9.261971172236372e-06,0.0009534232667647302,1.4222764832538815e-07,2.0298514868954953e-07,1.8827644453267567e-05
302,0.999875545501709,3.3156622521346435e-05,3.544984679137997e-07,8.72057571541518e-05,2.248681463257185e-09,3.675726389928968e-08,3.5990558444609633e-06
303,0.9999971389770508,2.6309928671253147e-06,6.323082057946294e-09,2.666448324362136e-07,3.557582288656047e-13,3.724586195019697e-10,2.9267232193319614e-08
304,0.9996939301490784,8.291308040497825e-05,6.633319458160258e-07,0.00020172132644802332,6.5507190782909674e-09,6.7983151552653e-08,2.0600891730282456e-05
305,0.9996843338012695,1.088805129256798e-05,1.53158343891846e-05,0.00028422390460036695,2.1659878335356098e-09,3.8821767134322727e-08,5.189670901017962e-06
306,0.9918628931045532,0.008037356659770012,5.4432555771199986e-05,2.8377089620335028e-05,6.219395913831249e-07,2.3759886857988022e-07,1.6073701772256754e-05
307,0.9999813437461853,1.659551344346255e-05,2.6785849627231073e-07,7.760668836453988e-07,4.189247171382249e-09,1.5432333189124847e-09,9.243207159670419e-07
308,0.9933417439460754,4.736441042041406e-06,0.00039961605216376483,0.006243776995688677,3.003577475624297e-08,2.6962857191392686e-06,7.417585038638208e-06
309,0.9941087365150452,0.00025237243971787393,0.00014735916920471936,0.0019943721126765013,9.193384903483093e-05,1.8221949460439646e-07,0.0034050040412694216
310,0.9998421669006348,1.5423936929437332e-05,4.3876255517716345e-07,3.585835293051787e-05,9.585295890346401e-10,2.121933029286538e-08,0.00010612489859340712
311,0.9992563724517822,0.0001862776407506317,2.4611699700471945e-05,0.0003320809919387102,1.5605411363139865e-07,1.5696144828325487e-08,0.00020009378204122186
312,0.9979255199432373,0.00038845991366542876,7.548248049715767e-06,0.0015896802069619298,1.2279288341687788e-07,1.6924057888445532e-07,8.844803232932463e-05
313,0.36207789182662964,0.0005584810860455036,0.0007696770480833948,0.6298304200172424,0.00014090014155954123,9.861862781690434e-05,0.006523976102471352
314,0.5232445001602173,0.0003663918760139495,0.006559591740369797,0.44069215655326843,0.003819457720965147,0.0007014661678113043,0.024616416543722153
315,0.9868339896202087,0.0003565498336683959,0.006960975006222725,3.9787799323676154e-05,0.004183943383395672,4.590201001519745e-07,0.0016241708071902394
316,0.6840671300888062,0.0941418781876564,0.0177830308675766,0.0006142427446320653,0.15822146832942963,0.007058668881654739,0.038113515824079514
317,0.9073477983474731,0.003860653378069401,0.03818394988775253,0.004192485939711332,0.0005902418633922935,0.00021204813674557954,0.04561292380094528
318,0.9886210560798645,0.00010796319838846102,1.5830873962840997e-05,1.6890260667423718e-05,9.761030014487915e-06,2.2058912918510032e-07,0.011228245683014393
319,0.9997861385345459,1.1139597518194932e-05,2.5121282305917703e-05,2.819752444338519e-05,0.00014050150639377534,1.2815516425845885e-09,8.683341548021417e-06
320,0.9999990463256836,2.1462221866386244e-07,3.854549746051816e-08,7.433892506014672e-07,1.3248239311147714e-12,5.5992294134554754e-11,1.539249581128388e-07
321,0.9969379305839539,0.0005633495165966451,3.280923920101486e-05,0.0022756631951779127,7.324308171519078e-06,7.96976837591501e-06,0.0001750494266161695
322,0.7446355819702148,1.5497807908104733e-05,2.8475669751060195e-06,0.1950707882642746,2.5744475351530127e-05,1.0862416274903808e-05,0.06023860350251198
323,0.9533994793891907,0.0010168146109208465,0.00029446926782839,0.000887261820025742,0.04435185715556145,3.3174489999510115e-06,4.666595486924052e-05
324,0.241761714220047,0.0008771329303272069,0.00022934895241633058,2.054054493783042e-05,0.7522011995315552,2.8424329556742123e-08,0.004910207819193602
325,0.0017747230594977736,0.00042453384958207607,0.0021351997274905443,0.00012350025644991547,0.9948339462280273,1.3045194464211818e-05,0.0006947917281650007
326,0.7063745856285095,0.0002823193499352783,2.286808921780903e-05,0.0035329011734575033,0.2881249785423279,9.203211448038928e-06,0.0016528356354683638
327,0.12539856135845184,0.0003516017459332943,0.0002267350791953504,0.0016030577244237065,0.8584805130958557,1.0054035556095187e-05,0.013929438777267933
328,0.7995083928108215,0.03107978217303753,0.1005324050784111,0.0049983118660748005,0.000454490480478853,0.0019544719252735376,0.061472199857234955
329,0.9630923271179199,0.0014102396089583635,2.6514657292864285e-05,0.010061782784759998,0.00026455760234966874,2.0294313799240626e-05,0.025124235078692436
330,0.9999380111694336,2.5818152948886564e-07,4.173933120910078e-06,5.730109114665538e-05,6.886805792305495e-09,3.8108920463741924e-09,4.054543012443901e-07
331,0.999995231628418,1.165750063591986e-06,1.5142671827561571e-06,2.121088527928805e-06,8.338701396048975e-10,6.532169249950925e-10,1.062474108692868e-08
332,0.9999699592590332,1.4185619647832937e-06,4.5975437501510896e-07,2.7565927666728385e-05,9.592915350964404e-11,1.1091105811544821e-09,7.209969226096291e-07
333,0.999995231628418,1.5499970231758198e-06,1.2519567462732084e-06,8.102934430098685e-07,1.916271395036029e-12,2.294679030123703e-10,9.921463970385958e-07
334,0.9999799728393555,3.4624385989445727e-06,1.1052198090055754e-07,8.606172741565388e-06,1.3636922147064467e-10,4.8814516873108005e-09,7.856012416596059e-06
335,0.999995231628418,4.29775946031441e-06,1.7155778664346144e-07,7.489916953318243e-08,3.2731393550394783e-12,7.134870472214061e-11,4.35243521224038e-07
336,0.9973627328872681,1.0327669770049397e-05,4.506617642618949e-06,0.0025737853720784187,9.539808054626064e-09,1.0085854285080131e-07,4.829844692721963e-05
337,0.999877393245697,1.2587081073434092e-05,1.918813495649374e-06,9.717489592730999e-05,2.712339519650442e-10,3.0635500802844717e-09,1.0827317055372987e-05
338,0.9996643662452698,1.5086879102454986e-05,1.864868499978911e-05,0.0002464445715304464,1.0159689090016855e-08,2.6866961988503135e-08,5.519490150618367e-05
339,0.9999489784240723,2.880284228012897e-06,3.096970999649784e-07,8.437340511591174e-06,5.57559103053773e-11,7.68541941198464e-09,3.9356786146527156e-05
340,0.9998846054077148,9.795728146855254e-06,4.731765557153267e-07,1.4856662346574012e-05,2.263026988025274e-10,8.925334249454409e-09,8.993767551146448e-05
341,0.9797248244285583,1.5910985894151963e-05,0.0005323755322024226,0.00027375275385566056,5.939868970017415e-07,6.950118347504031e-08,0.019452495500445366
342,0.9998745918273926,2.592495184217114e-05,4.108377652300987e-06,6.930028030183166e-05,6.438481692239151e-11,2.1202842148682066e-08,2.5886609364533797e-05
343,0.9999699592590332,2.3604448870173655e-05,2.761533551165485e-06,2.1275677681842353e-06,2.1698946459092205e-11,5.511398004642842e-10,1.4104645060797338e-06
344,0.9999833703041077,2.9394459488685243e-06,7.981124326761346e-06,4.941800852975575e-06,4.870589487282473e-10,2.4721591440624024e-10,6.315086125141534e-07
345,0.9999589920043945,1.4998776350694243e-05,6.720017609040951e-07,2.5289917175541632e-05,1.3075414362351268e-10,2.680863309123538e-09,3.468137776962976e-07
346,0.9999980330467224,2.784185255677585e-07,2.9601426376757445e-07,1.5778888382556033e-06,2.3909886657375035e-12,9.53376960710628e-11,3.679285143221023e-08
347,0.9999584555625916,1.9449234969215468e-06,4.970270310877822e-06,3.247775384807028e-05,3.378110985385874e-11,9.839419279344952e-10,1.9081480786553584e-06
348,0.9999980330467224,1.0291564649378415e-06,4.4101963680986955e-07,1.4971122652696067e-07,1.1956302918211814e-12,5.453875198679903e-12,7.905314447498313e-08
349,0.9999561309814453,4.013500802102499e-05,1.063535023604345e-06,7.149769771785941e-07,8.666426951076112e-12,1.4435277972957294e-10,1.5494581475650193e-06
350,0.9999785423278809,3.7252550555422204e-06,1.352080380456755e-05,3.975953859480796e-06,1.8179626207204258e-11,7.454531436579259e-10,1.8058412365462573e-07
351,0.9999790787696838,1.731342672428582e-05,9.134625997830881e-07,2.9862701467209263e-06,3.762039724880539e-12,1.088225398682141e-09,1.5879591330758558e-07
352,0.9999479651451111,3.874339017784223e-05,1.93923096958315e-06,3.7072090890433174e-06,4.520367413718418e-11,6.068403557435431e-10,7.433056453010067e-06
353,0.9999980330467224,2.2015181002643658e-06,1.3712761592898914e-08,1.197328902691197e-08,1.3044924874734774e-14,1.1382336913279278e-11,9.540400469632004e-08
354,0.9999237060546875,6.457119161495939e-05,2.5098793230426963e-06,7.466010629286757e-06,8.034929666056456e-11,7.361694365215499e-09,1.4753023833691259e-06
355,0.006389994639903307,0.03051677532494068,0.00027653967845253646,0.0011451288592070341,0.961651623249054,4.877676929027075e-06,1.4797873518546112e-05
356,0.035913825035095215,0.0003506783687043935,0.007157703395932913,0.0002603393222671002,8.88035210664384e-05,3.0959106425143545e-06,0.9562258124351501
357,0.9909660816192627,0.006597649306058884,0.0010454058647155762,0.0013827943475916982,1.1790115195253748e-07,3.0723715553904185e-06,4.83288522445946e-06
358,0.9491664171218872,9.672314627096057e-05,0.0013421655166894197,0.04741458222270012,2.3007205527392216e-06,1.5826144590391777e-05,0.0019618591759353876
359,0.9909327626228333,1.9975521354353987e-05,0.00047063292004168034,0.008553668856620789,3.214366415704717e-06,1.9913911728508538e-06,1.7703574485494755e-05
360,0.9445651769638062,4.905630703433417e-05,0.0023905104026198387,0.02491454966366291,0.00011193540558451787,2.906359986809548e-05,0.027939526364207268
361,0.9972904920578003,7.929519051685929e-05,1.811407673812937e-05,0.0025873587001115084,9.256892496978253e-08,1.6668936098085396e-07,2.4293418391607702e-05
362,0.9999117851257324,2.9428015295707155e-06,1.5120107264010585e-06,7.083504169713706e-05,2.063659243489724e-09,4.884453286280177e-09,1.3007444067625329e-05
363,0.9996234178543091,4.8585872718831524e-05,2.073915538858273e-06,0.0002758338814601302,3.847879881391236e-08,1.6342536923730222e-07,5.011718167224899e-05
364,0.9987686276435852,1.2398402759572491e-05,3.1429410682903836e-06,0.000969769200310111,6.343142899822851e-08,4.1005531414839425e-08,0.0002461371768731624
365,0.9980069398880005,6.908836803631857e-05,9.147605624093558e-07,0.0004245984018780291,1.5841511924463703e-07,1.9087435987330537e-07,0.0014980712439864874
366,0.9984681010246277,5.170307122170925e-05,1.2488752872741316e-05,0.0010530163999646902,1.3556406202042126e-06,2.7647558908938663e-07,0.0004129287553951144
367,0.9868367910385132,4.506700861384161e-05,5.629500810755417e-05,0.010021480731666088,5.90754825680051e-06,3.401863750696066e-06,0.0030308112036436796
368,0.9998083710670471,3.639666147137177e-06,2.988584583363263e-06,0.0001589952444192022,6.0421694314527485e-09,3.3249227815446147e-09,2.579897227406036e-05
369,0.9935098886489868,7.972823368618265e-05,0.00027784580015577376,0.00612614443525672,1.0388280458073496e-08,1.4074190346491378e-07,6.314476650004508e-06
370,0.9988171458244324,4.230818012729287e-05,6.444710015784949e-05,0.0010700493585318327,5.049225038078475e-09,7.374796240355863e-08,5.829728706885362e-06
371,0.9995690584182739,3.187774564139545e-05,2.2691681806463748e-05,0.00037366835749708116,3.185599284361018e-10,2.713526292552615e-08,2.4510763978469186e-06
372,0.999727725982666,6.090589886298403e-05,2.2235205960896565e-06,0.00020761441555805504,3.6355451982217346e-10,3.261354919459336e-08,1.3150635140846134e-06
373,0.9999551773071289,3.5911420127376914e-05,1.2248352732058265e-07,5.361385319702094e-06,2.077120836441182e-10,5.148756532236121e-09,3.3424635148548987e-06
374,0.9999809265136719,1.3788731848762836e-05,3.338422800425178e-07,3.3987573715421604e-06,3.638781637116395e-11,1.6375953926228703e-09,1.5203895600279793e-06
375,0.9999933242797852,1.608522438800719e-06,1.3133311540514114e-06,3.7795616663061082e-06,5.403513053670039e-11,8.119675765083656e-11,2.3454217057405913e-07
376,0.9999961256980896,3.0415069431910524e-06,1.244616214535199e-07,5.457970928546274e-07,6.52447984961918e-13,2.697003037566148e-11,2.3417131345127018e-08
377,0.9999914169311523,2.8880972422484774e-06,1.7264423490814806e-07,1.2845115406889818e-06,3.973127729595127e-11,6.997509238715338e-10,4.328156592237065e-06
378,0.9996671676635742,5.024229903938249e-05,5.151761433808133e-05,8.767052349867299e-05,3.5485530958112577e-08,1.5317364443490078e-07,0.00014308719255495816
379,0.9999937415122986,3.504591632008669e-06,5.482125402522797e-07,5.753893219662132e-07,5.235396751540611e-12,1.7202794744264338e-10,1.3654292843057192e-06
380,0.9999961256980896,1.0398557606094982e-06,1.626635821594391e-06,9.94750962490798e-07,3.174701820873871e-11,8.062042006207193e-11,1.9919706062410114e-07
381,0.9999923706054688,3.848998858302366e-06,1.7827906049205922e-06,1.4148010905046249e-06,3.258903216729614e-11,5.226965527072025e-10,8.580838795069212e-08
382,0.9999971389770508,8.005303016034304e-07,7.351451927206654e-07,8.615086812824302e-07,1.6184675127872694e-11,4.479354040465289e-11,1.8491329001335544e-07
383,0.9999632835388184,1.3385082411332405e-06,7.355642082984559e-06,2.4079467038973235e-05,3.37367422886814e-09,1.1320371307022015e-09,3.76049206352036e-06
384,0.9999804496765137,4.486779289436527e-06,3.534296411089599e-07,3.0667792998428922e-06,1.260411885972701e-09,3.5122502684004075e-09,1.1625794286374003e-05
385,0.9995842576026917,5.216236786509398e-06,0.0001539104850962758,0.0002524600422475487,3.5472680792736355e-08,2.6797751573326423e-08,3.6988767533330247e-06
386,0.9987006783485413,2.3480648451368324e-05,4.789704325958155e-05,0.0007096143672242761,6.823437388447928e-07,7.277523650373041e-07,0.0005169500363990664
387,0.9965339303016663,5.9848309319932014e-05,0.0002157111157430336,0.0025201800744980574,3.1739789392304374e-06,3.183813305440708e-06,0.0006639021448791027
388,0.9991434216499329,0.00016692685312591493,2.0633409803849645e-05,0.0006654993048869073,2.344030247680706e-10,9.948903425538447e-07,2.6892121240962297e-06
389,0.9999656677246094,3.0578360110666836e-06,1.608194907021243e-05,1.5230048120429274e-05,6.9845795813705536e-12,1.4071623866129812e-08,2.3242034075110496e-08
390,0.999695360660553,6.755738013453083e-06,9.407247489434667e-06,0.00028721371199935675,4.975820200314729e-09,4.700435152216187e-09,1.078735408555076e-06
391,0.9999051094055176,4.2079973354702815e-06,1.5255056496243924e-05,7.496304897358641e-05,1.0853748455552648e-11,5.853523887822121e-08,1.2359240031400986e-07
392,0.9996256828308105,7.034257578197867e-06,2.7765705453930423e-05,0.000338036596076563,8.415929619864926e-10,4.466668315217248e-07,1.0283689562129439e-06
393,0.994824230670929,0.0002567993651609868,0.00010176140494877473,0.004558943212032318,9.194978360937966e-07,1.6681104852978024e-06,0.00025573637685738504
394,0.9913415908813477,2.2747581169824116e-06,0.0006517872679978609,0.008000204339623451,4.1692954644290126e-10,2.3748110322685534e-07,4.049566086905543e-06
395,0.9999933242797852,1.128798430727329e-06,7.579939875768105e-08,5.057629095972516e-06,1.4886984700535066e-10,7.684423652953853e-10,3.0021402608326753e-07
396,0.9981516003608704,1.209283982461784e-05,1.7258944353670813e-05,0.0008228669175878167,5.852990057064744e-07,6.943506036805047e-08,0.0009956290014088154
397,0.9969814419746399,2.400262928858865e-05,2.3516655346611515e-05,0.0023645174223929644,2.6475670438230736e-06,1.206727251457096e-08,0.0006036838167347014
398,0.9986981749534607,8.403580432059243e-05,7.805769200786017e-06,0.0012043345486745238,9.045132998153349e-08,2.0370457320950663e-08,5.25697942066472e-06
399,0.9992011785507202,1.8996252038050443e-05,3.688128708745353e-05,0.0007410860271193087,1.4652667967851585e-10,9.307216828347009e-07,1.124249934036925e-06
400,0.9999775290489197,1.8444546867613099e-06,6.216633892108803e-07,1.9455856090644374e-05,1.0807283540303914e-10,3.481189225773562e-10,5.590425757873163e-07
401,0.9973803162574768,3.907717109541409e-05,3.173104050802067e-05,0.0025427790824323893,2.3836246043629217e-07,2.796588205455919e-07,5.400133886723779e-06
402,0.9996538758277893,1.5114070265553892e-05,1.4523196796289994e-06,0.00032673057285137475,4.75501327201755e-09,1.3530694786823005e-08,2.4923936052800855e-06
403,0.9999637603759766,7.725872706032533e-07,4.324890596762998e-07,3.442013985477388e-05,3.5649317699226746e-12,5.102723243943785e-10,3.2774602232166217e-07
404,0.985461413860321,0.0001358319859718904,0.0029272721149027348,0.010979820042848587,3.152179260723642e-06,1.4015549822943285e-05,0.0004784378397744149
405,0.9999032020568848,9.294920346292201e-06,2.448427039780654e-06,6.123191997176036e-05,8.682929375503079e-10,3.2339064759412395e-09,2.380232763243839e-05
406,0.9999122619628906,3.061367169721052e-05,3.741444345450873e-07,5.590495857177302e-05,4.3899936463809297e-10,1.8772607912609374e-09,6.393448188646289e-07
407,0.999995231628418,1.4919786508471589e-06,3.922853011317784e-07,2.380478463237523e-06,3.8551724746566096e-13,3.486721189549513e-10,1.0858296484173025e-08
408,0.9999209046363831,2.4502339783794014e-06,1.903246266010683e-05,5.7533754443284124e-05,7.93851703123627e-12,1.46706169434907e-09,1.0297144825699434e-07
409,0.999995231628418,1.8451693506449374e-07,2.356028744543437e-06,1.918316456794855e-06,3.121091438681306e-13,1.035314126096587e-10,2.2092066842560598e-08
410,0.9999971389770508,1.6662281723256456e-06,2.6485929538466735e-07,1.294188450629008e-06,1.841353675438584e-13,1.9950440605098763e-11,4.553018584374513e-08
411,0.9999933242797852,2.2131970922600885e-07,2.3119996512832586e-06,4.009324584330898e-06,2.673886936518932e-12,2.1406428712955616e-11,5.905089039970335e-08
412,0.9999990463256836,1.057174827678864e-07,6.114071879892435e-07,4.560633328765107e-07,1.7616505856073855e-13,2.4994591465987703e-11,1.9064083645048413e-08
413,0.9999914169311523,4.647754849429475e-06,3.4897180967163877e-07,3.4678535030252533e-06,9.382620548559206e-13,7.01030691829807e-11,9.272681289473894e-09
414,0.9999980330467224,2.8225781534274574e-07,1.8399830992166244e-07,1.074152919500193e-06,1.715632735703465e-12,7.694478387776371e-11,1.12340465818761e-08
415,0.9994832277297974,2.747535063463147e-06,9.448017408431042e-06,0.0004926444962620735,6.868356550171484e-09,1.6576942130086536e-07,1.1774241102102678e-05
416,0.9938629269599915,0.0003323280543554574,0.00018203309446107596,0.0032191567588597536,6.659249265794642e-06,2.137268666047021e-06,0.0023947316221892834
417,0.9999113082885742,2.82473920378834e-05,6.094372110965196e-06,4.6795634261798114e-05,7.106927935041085e-09,4.133844377918194e-09,7.458828349626856e-06
418,0.999974250793457,1.2117645383113995e-05,5.811306778014114e-07,1.297846574743744e-05,4.1187170861378686e-12,9.766337738525976e-10,2.112756902761248e-07
419,0.9998636245727539,1.5212520338536706e-05,6.528524409077363e-06,0.00011429456935729831,2.4707442689009262e-11,2.1898603819181517e-08,1.0174003506335794e-07
420,0.9999971389770508,9.748276852405979e-08,8.036425924728974e-07,1.8036937490251148e-06,2.5050301459897395e-13,1.0260767929759496e-11,2.6266211428094266e-09
421,0.9999299049377441,9.335795994047658e-07,2.0832835616602097e-06,6.685510015813634e-05,6.670097807415232e-11,4.2149023160575894e-10,1.4076888987801794e-07
422,0.9999732375144958,1.3320928928806097e-06,1.8421201275486965e-07,2.4808363377815112e-05,1.925123472093504e-12,9.92296106394619e-11,3.7867142310687996e-08
423,0.9999575614929199,4.3037465502493433e-07,1.4249905007091002e-06,4.0404691389994696e-05,7.386233118189534e-12,1.8804129087168775e-10,1.6757365273178948e-08
424,0.9998903274536133,4.567517862597015e-06,2.235345846202108e-06,0.00010246245801681653,3.499800449446866e-11,4.3412695660549616e-10,9.237759002189705e-08
425,0.9988205432891846,0.000136158661916852,1.2684842658927664e-05,0.0010250587947666645,4.929683772303406e-09,4.9763265508318e-08,5.500826773641165e-06
426,0.9999713897705078,4.294237896829145e-06,1.925759249843395e-07,2.381110971327871e-05,3.7394622121045273e-11,5.754305018590422e-11,2.1867732868940948e-07
427,0.9999828338623047,1.6957071125034417e-07,1.8021944470092421e-06,1.49897769006202e-05,1.0927452519238212e-12,9.199284389804774e-11,1.180677511314343e-08
428,0.9999990463256836,2.4982395530059875e-07,1.4795665492783883e-07,8.375492370760185e-07,7.823004397056188e-13,8.786757779710719e-12,7.077167740732193e-09
429,0.9999961256980896,3.9743088109389646e-07,2.0873501682672213e-07,3.5236771509516984e-06,4.834803564446322e-12,3.592757341630559e-11,2.1764103408372648e-08
430,0.9999761581420898,1.1415700100769754e-06,3.918928825896728e-07,2.2474001525552012e-05,3.372934570533559e-11,1.1119942466830679e-10,5.3342294137337376e-08
431,0.9999980330467224,5.088077728032658e-07,9.252830324157912e-08,1.6295415434797178e-06,2.026213669504423e-13,4.154868289696356e-12,1.0868033584188197e-08
432,0.9999971389770508,2.1187008769629756e-07,2.5030828965100227e-07,2.0479683371377178e-06,6.833369590661387e-13,5.924349899544268e-11,1.0815458750812468e-08
433,0.9999990463256836,5.807190177620214e-07,3.392526437551169e-08,3.246727828809526e-07,7.547333255326222e-14,1.9744748371020027e-12,5.69823743745701e-09
434,0.9999904632568359,1.52353459270671e-06,7.850811556409099e-08,8.04787669039797e-06,3.699151987328342e-13,8.395272324546177e-12,4.798252017934601e-09
435,0.9999961256980896,3.705033861933771e-07,6.566404522345692e-07,2.8928241135872668e-06,4.31369377067517e-13,2.462995259133738e-11,7.903079080051612e-09
436,0.9999990463256836,2.0036713976878673e-07,1.1542771716221978e-07,2.4103485429805005e-07,1.451667562199499e-13,4.717649881857966e-12,4.663383457170767e-09
437,0.9999933242797852,3.7554147525042936e-07,1.348740056528186e-06,4.8721794883022085e-06,1.938480626018091e-12,3.665526649571094e-12,6.15957151950397e-09
438,0.9999990463256836,1.0952732765190376e-07,1.1854463366489654e-07,2.217666690285114e-07,1.6235511470386738e-13,3.241770567263824e-12,3.3304441426906806e-09
439,0.9999923706054688,7.136114277273009e-07,2.7326427698426414e-07,6.657154244749108e-06,1.7800780380966552e-12,9.379705345757827e-12,2.695840528588178e-08
440,0.9999990463256836,2.0844160530941735e-07,8.976502385849017e-08,2.747015912518691e-07,3.346280568719724e-14,1.5871179153900683e-12,3.2249531933814524e-09
441,0.9999980330467224,2.397556500000064e-07,4.739441408219136e-07,1.1546968607945018e-06,2.062658583431437e-13,2.25686917071366e-11,7.541017588152954e-09
442,0.9999990463256836,8.662003665449447e-07,1.7279494102240278e-07,4.0352540509047685e-07,9.24446930545544e-15,8.61190025541747e-12,6.211154701674104e-09
443,0.9999990463256836,2.524989497487695e-07,2.7321226170329282e-08,7.755130582154379e-07,6.421540409877816e-14,1.6868708036313351e-12,1.0104085568229948e-08
444,0.9999933242797852,2.666606917500758e-07,1.5831294604140567e-06,5.200681243877625e-06,8.221865571179932e-13,2.809180110752152e-10,1.7177635314169493e-08
445,0.9999990463256836,9.552579882665668e-08,1.0898594382524607e-07,3.7033200328551175e-07,2.7435720795915275e-12,1.5027800184808093e-11,1.0321529408940933e-08
446,0.9999961256980896,9.962052445189329e-07,2.1250801296446298e-07,2.3861437057348667e-06,8.4620869339469e-12,8.13282566292095e-11,2.547344024605991e-08
447,0.9999990463256836,2.0029349911965255e-07,1.1845236258523073e-07,1.166056833312723e-07,6.428055245207009e-13,1.1374545402786929e-11,4.234557149374041e-09
448,0.9999961256980896,2.2885676571604563e-06,1.1677152400579871e-07,1.1883744264196139e-06,4.761398740560363e-12,7.158510589855283e-11,2.9147489755132483e-08
449,0.9999990463256836,4.992418212168559e-07,2.603054554128903e-07,4.3931456161772076e-07,1.2184945977558592e-12,1.665250749793845e-11,8.60023696702683e-09
450,0.9999971389770508,3.579500571504468e-07,5.722841365241038e-07,1.5352924265243928e-06,4.166133150268481e-12,2.726234238359382e-10,5.427138560776257e-08
451,0.9999980330467224,5.702291332454479e-07,1.7183381828544952e-07,1.2625147292055772e-06,4.240109511329665e-13,1.0066580381773438e-11,7.033114712839961e-08
452,0.9999971389770508,8.687946433383331e-07,1.386151495808008e-07,2.0605564259312814e-06,1.8419402288138986e-12,2.1287978324568968e-10,6.339789848652799e-08
453,0.9999904632568359,8.041676665015984e-06,1.2064543852829956e-07,9.837948482527281e-07,3.1589134519977025e-12,6.657323303738139e-11,5.901732791357972e-08
454,0.9999990463256836,2.6100914851667767e-07,4.895339884569694e-07,4.493012681905384e-07,1.196027191131474e-13,3.5285215721492236e-11,1.3585903957391565e-08
455,1.0,2.6367106897851045e-07,6.507060668070608e-09,1.2210728073114296e-07,3.871568220366068e-15,1.7920118514092032e-12,1.2145202621383078e-09
456,0.9999980330467224,9.026161933434196e-07,1.4143654247789073e-08,4.4297308932073065e-07,3.3141973323699836e-13,1.1394111348872471e-11,7.021482950619884e-09
457,0.9999990463256836,2.4474238102811796e-07,6.947610842189533e-08,7.362161369428577e-08,1.7560650470652833e-13,6.98250268368894e-13,3.850714413999867e-09
458,0.9999990463256836,3.6065196695744817e-07,6.945590058649032e-08,2.6007637643488124e-07,7.733314314438411e-13,7.34007212649379e-12,1.179632125314356e-08
459,0.9999785423278809,5.922359378018882e-06,1.7873619526653783e-06,1.3212499652581755e-05,2.1941468086872362e-10,1.5323625701668675e-10,2.358372199751102e-07
460,0.9999990463256836,1.0158922805203474e-06,4.107411744058709e-09,3.387484426298215e-08,7.651468841114381e-15,8.616581298297177e-13,5.174483064251945e-09
461,0.9999990463256836,6.915728363310336e-07,3.781946489311849e-08,1.6647375389311492e-07,2.943670426771433e-13,4.931640165684037e-12,1.0636504121919188e-08
462,0.9999980330467224,1.6168311276487657e-06,5.5664135523159075e-09,1.559685181007353e-08,1.5242866105609487e-13,2.0054129797747455e-12,7.766612242221527e-09
463,0.9999980330467224,2.2011194289461855e-07,9.675295586930588e-07,3.214200887668994e-07,4.445020469322908e-13,6.394210248089616e-12,3.65984575978473e-08
464,0.9999990463256836,7.823405780982284e-07,1.0768047076226139e-07,3.1503461173088e-07,1.6922699136098784e-13,1.6369267052951386e-11,2.6003993625067778e-08
465,0.9999990463256836,6.032749979567598e-07,1.4515538993009613e-08,7.879646091168979e-08,5.591514528951666e-14,1.7531491666375465e-12,1.0795986327138962e-08
466,0.9999980330467224,1.2418105370670673e-06,2.9025628123235947e-07,5.801910560876422e-07,2.1598087901475438e-13,3.5163811966387737e-12,2.9376552745929985e-08
467,0.9999914169311523,2.052234549410059e-06,3.317606797281769e-06,3.2674615795258433e-06,4.155802004607301e-12,4.4591347975186935e-11,1.4604451337163482e-07
468,0.9999942183494568,5.1259080464660656e-06,3.063302855821348e-08,2.634626810049667e-07,1.0326281659183562e-13,9.4270953890363e-12,1.0845528031211416e-08
469,0.999995231628418,3.0695700843352824e-06,2.3735648824185773e-07,1.0120796787305153e-06,2.0951168859702218e-13,1.697688170598788e-11,4.796646990712361e-08
470,0.9999961256980896,2.0251900423318148e-06,4.114770604246587e-07,8.114855631902174e-07,5.72752836911633e-13,5.903349337144093e-11,8.75809860190202e-08
471,0.9999942183494568,5.026811777497642e-06,9.1548287173282e-08,6.991978551695865e-08,8.883790513121437e-13,3.3120904022881925e-12,5.6278533833165056e-08
472,1.0,1.4011142468461912e-07,1.6671251046318503e-08,1.7363355198085628e-08,4.1154193497049824e-14,2.8454790607090885e-12,3.278249138816136e-08
473,0.9999990463256836,4.773663704327191e-07,4.205873338491983e-08,1.843552723812536e-07,8.670839653918128e-13,9.744025725177963e-11,2.0075081863524247e-07
