frames,neutral,happy,sad,angry,fearful,disgusted,surprised
553,0.9996114373207092,0.0003032350505236536,6.873452207400987e-07,1.2866854603998945e-06,1.1774694996802282e-08,2.765969782103639e-07,8.27185285743326e-05
554,0.9998197555541992,0.0001534651091787964,4.596936520329109e-08,2.8003731245007657e-07,2.9723232763956275e-09,8.881850988018414e-08,2.6386564059066586e-05
555,0.9998197555541992,0.0001534651091787964,4.596936520329109e-08,2.8003731245007657e-07,2.9723232763956275e-09,8.881850988018414e-08,2.6386564059066586e-05
556,0.9998197555541992,0.0001534651091787964,4.596936520329109e-08,2.8003731245007657e-07,2.9723232763956275e-09,8.881850988018414e-08,2.6386564059066586e-05
557,0.9995895624160767,0.00023805160890333354,7.405044755159906e-08,1.747361579873541e-06,8.652127014840971e-09,6.60113414596708e-07,0.00016972108278423548
558,0.9998412728309631,7.335971167776734e-05,2.860101133705939e-08,6.555969207511225e-07,2.9691931135999994e-09,1.0404967554222821e-07,8.479414827888831e-05
559,0.9995957612991333,0.00024193018907681108,6.298127885884242e-08,1.048413082571642e-06,6.874098623654845e-09,5.460886995933834e-07,0.00016075211169663817
560,0.9995685815811157,0.00032777327578514814,1.6794560053767782e-07,1.4426785810428555e-06,8.286532349188747e-09,6.648728572145046e-07,0.00010144447151105851
561,0.9995685815811157,0.00032777327578514814,1.6794560053767782e-07,1.4426785810428555e-06,8.286532349188747e-09,6.648728572145046e-07,0.00010144447151105851
562,0.9994117617607117,0.00039108001510612667,2.9569156367870164e-07,3.7278466606949223e-06,2.2473351179996826e-08,1.3410164001470548e-06,0.00019169649749528617
563,0.9993998408317566,0.00035105389542877674,8.623508733762719e-07,5.092330866318662e-06,3.4407044324780145e-08,1.4104515457802336e-06,0.00024173514975700527
564,0.9993998408317566,0.00035105389542877674,8.623508733762719e-07,5.092330866318662e-06,3.4407044324780145e-08,1.4104515457802336e-06,0.00024173514975700527
565,0.9994627833366394,0.0003271440218668431,5.62177035590139e-07,3.0267692636698484e-06,2.0867295447146716e-08,6.933406098141859e-07,0.00020559589029289782
566,0.9994284510612488,0.00044627016177400947,5.12064559643477e-07,3.8132297959236894e-06,3.199290787847531e-08,1.1723419675035984e-06,0.00011998348054476082
567,0.9994450807571411,0.0004005803493782878,1.2584254136527306e-06,1.27866258026188e-06,1.9509887039248497e-08,2.7460646379040554e-07,0.0001513668685220182
568,0.9994450807571411,0.0004005803493782878,1.2584254136527306e-06,1.27866258026188e-06,1.9509887039248497e-08,2.7460646379040554e-07,0.0001513668685220182
569,0.9999142289161682,5.187105489312671e-05,2.569906314420223e-07,3.2197383461607387e-06,9.253675159470731e-09,1.61476563675933e-07,3.0585659260395914e-05
570,0.9999142289161682,5.187105489312671e-05,2.569906314420223e-07,3.2197383461607387e-06,9.253675159470731e-09,1.61476563675933e-07,3.0585659260395914e-05
571,0.9999142289161682,5.187105489312671e-05,2.569906314420223e-07,3.2197383461607387e-06,9.253675159470731e-09,1.61476563675933e-07,3.0585659260395914e-05
572,0.9993950724601746,0.0004064017557539046,1.0384724191681016e-06,9.735140338307247e-06,4.217968196940092e-08,2.130506572939339e-06,0.0001856724265962839
573,0.9993950724601746,0.0004064017557539046,1.0384724191681016e-06,9.735140338307247e-06,4.217968196940092e-08,2.130506572939339e-06,0.0001856724265962839
574,0.9998188614845276,0.00012881123984698206,2.886154675252328e-07,1.997814933929476e-06,1.323838016986656e-08,1.5023924504475872e-07,4.9883969040820375e-05
575,0.9996748566627502,0.00020582365687005222,3.864106474793516e-07,3.4686102026171284e-06,2.889250971804813e-08,5.191826630834839e-07,0.00011499527317937464
576,0.9996748566627502,0.00020582365687005222,3.864106474793516e-07,3.4686102026171284e-06,2.889250971804813e-08,5.191826630834839e-07,0.00011499527317937464
577,0.999642014503479,0.0003260337107349187,6.293141723290319e-07,2.1586663478956325e-06,8.158229647392545e-09,3.418599874294159e-07,2.9106457077432424e-05
578,0.999964714050293,2.9834427550667897e-05,9.811413015370363e-09,1.3275607102514186e-07,3.043583163275798e-10,4.03576150276308e-09,5.378054538596189e-06
579,0.9999179840087891,6.583106005564332e-05,5.068145370046295e-08,3.9824038822189323e-07,1.4159016181736206e-09,6.103331173790139e-08,1.5897592675173655e-05
580,0.9999179840087891,6.583106005564332e-05,5.068145370046295e-08,3.9824038822189323e-07,1.4159016181736206e-09,6.103331173790139e-08,1.5897592675173655e-05
581,0.9998421669006348,0.00015309527225326747,5.292041578286444e-07,8.407265994492263e-08,1.459584453300522e-09,3.2261175952896792e-09,4.127721695112996e-06
582,0.9998421669006348,0.00015309527225326747,5.292041578286444e-07,8.407265994492263e-08,1.459584453300522e-09,3.2261175952896792e-09,4.127721695112996e-06
583,0.9997830986976624,0.00019686928135342896,8.798520525488129e-07,2.9506207965823705e-07,3.796911229869693e-09,3.291956218731684e-08,1.9092103684670292e-05
584,0.9996281266212463,0.00024054633104242384,2.9564699843831477e-07,1.0691954912545043e-06,1.5059322677757336e-08,2.6051790769088257e-07,0.00012952258111909032
585,0.9996281266212463,0.00024054633104242384,2.9564699843831477e-07,1.0691954912545043e-06,1.5059322677757336e-08,2.6051790769088257e-07,0.00012952258111909032
586,0.9996853470802307,0.00022269124747253954,3.233542713587667e-07,2.089517693093512e-06,2.0536136347004685e-08,4.1198003941644856e-07,8.882841939339414e-05
587,0.9998522400856018,9.728770237416029e-05,2.8727507128678553e-07,6.248399131436599e-07,1.096890578367038e-08,4.803399633601657e-08,4.97235705552157e-05
588,0.9998522400856018,9.728770237416029e-05,2.8727507128678553e-07,6.248399131436599e-07,1.096890578367038e-08,4.803399633601657e-08,4.97235705552157e-05
589,0.9998522400856018,9.728770237416029e-05,2.8727507128678553e-07,6.248399131436599e-07,1.096890578367038e-08,4.803399633601657e-08,4.97235705552157e-05
590,0.9999790787696838,2.0130160919507034e-05,3.7798167795699555e-07,3.132856463139433e-08,4.006813977830426e-11,5.139392245112617e-10,2.7302954208607844e-07
591,0.9999790787696838,2.0130160919507034e-05,3.7798167795699555e-07,3.132856463139433e-08,4.006813977830426e-11,5.139392245112617e-10,2.7302954208607844e-07
592,0.9997859001159668,0.00019244648865424097,3.881955763063161e-06,1.757325804874199e-07,8.23880608180616e-09,1.0817832851728326e-08,1.7701784599921666e-05
593,0.99973064661026,0.0002094390511047095,5.662744797518826e-07,3.180557314408361e-06,1.1822755219270675e-08,1.5817217047242593e-07,5.6106211559381336e-05
594,0.99973064661026,0.0002094390511047095,5.662744797518826e-07,3.180557314408361e-06,1.1822755219270675e-08,1.5817217047242593e-07,5.6106211559381336e-05
595,0.9997201561927795,0.00023816745670046657,6.99367035394971e-07,2.4571600079070777e-06,1.475347488621992e-08,1.1196843985317173e-07,3.843067315756343e-05
596,0.9996362328529358,0.0002445845166221261,3.684946818793833e-07,2.285205937369028e-06,2.9768811415920027e-08,7.651759119653434e-07,0.00011587401968427002
597,0.9995042681694031,0.0002796085027512163,1.0097609219883452e-06,5.058124315837631e-06,7.558725201306515e-08,7.882792942837114e-07,0.00020933497580699623
598,0.9995042681694031,0.0002796085027512163,1.0097609219883452e-06,5.058124315837631e-06,7.558725201306515e-08,7.882792942837114e-07,0.00020933497580699623
599,0.999883234500885,9.203825175063685e-05,2.871061042242218e-07,3.4747697554848855e-06,6.179865952304908e-09,1.5910126194285112e-07,2.1007092072977684e-05
600,0.999883234500885,9.203825175063685e-05,2.871061042242218e-07,3.4747697554848855e-06,6.179865952304908e-09,1.5910126194285112e-07,2.1007092072977684e-05
601,0.9997616410255432,0.00017884669068735093,1.303242243011482e-06,1.6496792341058608e-06,1.1440087099856555e-08,1.5398765640384227e-07,5.63876710657496e-05
602,0.999639630317688,0.00018896808614954352,5.570653911490808e-07,3.3906387670867844e-06,4.246425433507284e-08,1.761270596034592e-07,0.00016727083129808307
603,0.999667227268219,0.000262226618360728,6.859635846012679e-07,3.914568878826685e-06,2.0707622283566707e-08,6.59690329030127e-07,6.511108222184703e-05
604,0.999667227268219,0.000262226618360728,6.859635846012679e-07,3.914568878826685e-06,2.0707622283566707e-08,6.59690329030127e-07,6.511108222184703e-05
605,0.9997467994689941,0.0001227436150657013,4.6678425746904395e-07,2.8763570298906416e-06,1.692115070284217e-08,3.168131001984875e-07,0.00012673737364821136
606,0.9997467994689941,0.0001227436150657013,4.6678425746904395e-07,2.8763570298906416e-06,1.692115070284217e-08,3.168131001984875e-07,0.00012673737364821136
607,0.9998250603675842,0.00012735632481053472,2.5497058686596574e-07,1.92437732948747e-06,1.104025315612489e-08,1.8455281747264962e-07,4.5247190428199247e-05
608,0.9998765587806702,9.502892498858273e-05,4.391020524963096e-07,5.805739533570886e-07,5.053426122003657e-09,2.6415364118292928e-08,2.751198917394504e-05
609,0.9998765587806702,9.502892498858273e-05,4.391020524963096e-07,5.805739533570886e-07,5.053426122003657e-09,2.6415364118292928e-08,2.751198917394504e-05
610,0.9992559552192688,0.0002800635702442378,1.0915783832388115e-06,1.0062333785754163e-05,7.238269716935974e-08,1.5019475085864542e-06,0.00045130448415875435
611,0.9996181130409241,0.0003440910659264773,2.5764871679712087e-05,4.80607354802487e-07,9.439229842200803e-09,3.2072822619966246e-08,1.1334986083966214e-05
612,0.999786913394928,0.00019701091514434665,1.0520118848944549e-05,2.2093382767707226e-07,3.894174760432634e-09,1.0304813891082176e-08,5.334532488632249e-06
613,0.999786913394928,0.00019701091514434665,1.0520118848944549e-05,2.2093382767707226e-07,3.894174760432634e-09,1.0304813891082176e-08,5.334532488632249e-06
614,0.9993950724601746,0.00037947800592519343,1.4868040807414218e-06,4.504938260652125e-06,5.1294133385226814e-08,7.010768854343041e-07,0.00021880412532482296
615,0.9993950724601746,0.00037947800592519343,1.4868040807414218e-06,4.504938260652125e-06,5.1294133385226814e-08,7.010768854343041e-07,0.00021880412532482296
616,0.9993950724601746,0.00037947800592519343,1.4868040807414218e-06,4.504938260652125e-06,5.1294133385226814e-08,7.010768854343041e-07,0.00021880412532482296
617,0.9992464184761047,0.0005799371283501387,3.7911975141469156e-06,1.0886526069953106e-05,7.99313113475364e-08,1.4273928172769956e-06,0.00015743880067020655
618,0.9995185136795044,0.00034422348835505545,1.3229561091065989e-06,6.5196668401767965e-06,5.063919061853994e-08,9.7017209554906e-07,0.00012844782031606883
619,0.9997687935829163,0.0001896124886116013,7.525530349994369e-07,4.05626951760496e-06,1.2904487256548691e-08,2.7048261586060107e-07,3.6537632695399225e-05
620,0.9999136924743652,8.433927723672241e-05,3.735839584351197e-07,2.544920221225766e-07,2.135331772512572e-10,3.2890763890236485e-08,1.4747818113391986e-06
621,0.9999136924743652,8.433927723672241e-05,3.735839584351197e-07,2.544920221225766e-07,2.135331772512572e-10,3.2890763890236485e-08,1.4747818113391986e-06
622,0.9999136924743652,8.433927723672241e-05,3.735839584351197e-07,2.544920221225766e-07,2.135331772512572e-10,3.2890763890236485e-08,1.4747818113391986e-06
623,0.9998898506164551,9.896729898173362e-05,2.801313598865818e-07,3.216152322238486e-07,1.0182994447660576e-09,3.192880626556871e-08,1.0645112524798606e-05
624,0.9998898506164551,9.896729898173362e-05,2.801313598865818e-07,3.216152322238486e-07,1.0182994447660576e-09,3.192880626556871e-08,1.0645112524798606e-05
625,0.9997225403785706,0.0001996814098674804,8.408955523009354e-07,1.6462347502965713e-06,1.11953051273872e-08,1.9143818974498572e-07,7.498887862311676e-05
626,0.9996143579483032,0.0003303773410152644,1.0139078909787713e-07,5.446927389129996e-07,5.724113627536553e-09,1.637164501744337e-07,5.470468386192806e-05
627,0.9996143579483032,0.0003303773410152644,1.0139078909787713e-07,5.446927389129996e-07,5.724113627536553e-09,1.637164501744337e-07,5.470468386192806e-05
628,0.9996143579483032,0.0003303773410152644,1.0139078909787713e-07,5.446927389129996e-07,5.724113627536553e-09,1.637164501744337e-07,5.470468386192806e-05
629,0.9998627305030823,0.00012623862130567431,2.9084208108542953e-07,1.7748983793808293e-07,8.325945488607545e-10,6.371492844436943e-08,1.05855515357689e-05
630,0.9998627305030823,0.00012623862130567431,2.9084208108542953e-07,1.7748983793808293e-07,8.325945488607545e-10,6.371492844436943e-08,1.05855515357689e-05
631,0.99973064661026,0.0002452223561704159,3.6450117590902664e-07,9.060392471837986e-07,3.5741669623945427e-09,2.831185383911361e-07,2.255767867609393e-05
632,0.9997067451477051,0.00023528675956185907,3.621474888859666e-07,1.430752035957994e-06,6.971700106106482e-09,2.5695192107377807e-07,5.598280768026598e-05
633,0.9997067451477051,0.00023528675956185907,3.621474888859666e-07,1.430752035957994e-06,6.971700106106482e-09,2.5695192107377807e-07,5.598280768026598e-05
634,0.9996715188026428,0.00027187273371964693,3.6765135291716433e-07,1.8726424286796828e-06,7.784149325118506e-09,2.452788123719074e-07,5.416354179033078e-05
635,0.999604344367981,0.00020786958339158446,1.7790142692319932e-07,2.9020332021900686e-06,1.065770316444059e-08,6.193107537910691e-07,0.00018401908164378256
636,0.999604344367981,0.00020786958339158446,1.7790142692319932e-07,2.9020332021900686e-06,1.065770316444059e-08,6.193107537910691e-07,0.00018401908164378256
637,0.9998564720153809,0.00011582072329474613,9.454191030044967e-08,8.712066801308538e-07,2.1504802383276456e-09,7.324541684283759e-08,2.6697409339249134e-05
638,0.9999204277992249,5.5901266023283824e-05,3.327816244791393e-08,5.846462727276958e-07,1.2453389430788775e-09,3.491545896849857e-08,2.3090915419743396e-05
639,0.9999204277992249,5.5901266023283824e-05,3.327816244791393e-08,5.846462727276958e-07,1.2453389430788775e-09,3.491545896849857e-08,2.3090915419743396e-05
640,0.9998841285705566,6.819960253778845e-05,5.359664001503006e-08,9.353005339107767e-07,4.136605280535832e-09,8.675275608993616e-08,4.69016122224275e-05
641,0.9997692108154297,0.00013750985090155154,4.81130584262246e-08,8.914472573451349e-07,4.186290869512277e-09,1.6979370798253512e-07,9.232087177224457e-05
642,0.9997692108154297,0.00013750985090155154,4.81130584262246e-08,8.914472573451349e-07,4.186290869512277e-09,1.6979370798253512e-07,9.232087177224457e-05
643,0.9998641610145569,0.00011112142965430394,3.6917345624942755e-08,1.3937519725004677e-06,2.1154207274776127e-09,1.0621103285757272e-07,2.3526623408542946e-05
644,0.9991453886032104,0.000517680833581835,9.588209195499076e-07,1.895241621241439e-05,8.291650033243059e-08,1.951832018676214e-06,0.00031490737455897033
645,0.9991453886032104,0.000517680833581835,9.588209195499076e-07,1.895241621241439e-05,8.291650033243059e-08,1.951832018676214e-06,0.00031490737455897033
646,0.9994389414787292,0.00042483085417188704,3.29505184026857e-07,1.0849369573406875e-05,2.2891944340130976e-08,1.2294573252802365e-06,0.0001236632524523884
647,0.9994975328445435,0.00036667633685283363,4.3671161620295607e-07,2.9040174922556616e-06,1.6478244546647147e-08,8.923811378735991e-07,0.00013177261280361563
648,0.9996257424354553,0.00022530749265570194,2.7519595846570155e-07,2.842962658178294e-06,1.814118455456537e-08,5.560366957979568e-07,0.00014537738752551377
649,0.9997273087501526,0.00022052801796235144,1.0327602950610526e-07,8.516136063008162e-07,4.925905461306002e-09,1.586303710610082e-07,5.107325705466792e-05
650,0.9998631477355957,0.00012156597222201526,2.109826198193332e-07,4.4610624172491953e-07,1.8047651151320565e-09,4.83058641975731e-08,1.4709301467519253e-05
651,0.9998631477355957,0.00012156597222201526,2.109826198193332e-07,4.4610624172491953e-07,1.8047651151320565e-09,4.83058641975731e-08,1.4709301467519253e-05
652,0.9998669624328613,0.00010012212442234159,2.421562896870455e-07,4.725095834601234e-07,1.5014514076483465e-09,4.457366031829224e-08,3.241998638259247e-05
653,0.999901294708252,6.350295734591782e-05,3.897254430285102e-07,2.780411250569159e-06,5.412858161690792e-09,8.530943773621402e-08,3.219053178327158e-05
654,0.999901294708252,6.350295734591782e-05,3.897254430285102e-07,2.780411250569159e-06,5.412858161690792e-09,8.530943773621402e-08,3.219053178327158e-05
655,0.9994274973869324,0.000500694673974067,1.2426859257175238e-06,1.7182858300657244e-06,2.076862593014539e-08,4.144427236951742e-07,6.83883554302156e-05
656,0.9996458292007446,0.00029128167079761624,1.0548488944550627e-06,5.631209660350578e-06,1.1691103196653785e-08,1.0278362196913804e-06,5.532929935725406e-05
657,0.9996458292007446,0.00029128167079761624,1.0548488944550627e-06,5.631209660350578e-06,1.1691103196653785e-08,1.0278362196913804e-06,5.532929935725406e-05
658,0.9996458292007446,0.00029128167079761624,1.0548488944550627e-06,5.631209660350578e-06,1.1691103196653785e-08,1.0278362196913804e-06,5.532929935725406e-05
659,0.999910831451416,5.576404510065913e-05,4.4370462859433246e-08,1.0139413006982068e-06,2.2600969984409858e-09,1.7628219950438506e-07,3.214085882063955e-05
660,0.999721109867096,0.00024065766774583608,1.7563944254561648e-07,2.0927107016177615e-06,6.9447461115146325e-09,5.22073548836488e-07,3.5430610296316445e-05
661,0.9998698234558105,0.00010712618677644059,1.719801758781614e-07,1.0671195695977076e-06,3.4814333638166772e-09,1.4225568634174124e-07,2.1675201423931867e-05
662,0.9996019601821899,0.00020444703113753349,2.5266760417252954e-07,4.56654606750817e-06,1.8278724311926453e-08,4.5572704721053015e-07,0.00018836534582078457
663,0.9996167421340942,0.0002444590791128576,4.156317743309046e-07,2.9882410217396682e-06,1.8058749162719323e-08,4.4440733404371713e-07,0.00013487087562680244
664,0.9996167421340942,0.0002444590791128576,4.156317743309046e-07,2.9882410217396682e-06,1.8058749162719323e-08,4.4440733404371713e-07,0.00013487087562680244
665,0.9999160766601562,4.990180968889035e-05,7.584380767866605e-08,2.230684231108171e-06,4.373836404170106e-09,1.579230968218326e-07,3.154486694256775e-05
666,0.9997873902320862,0.00013941249926574528,2.2680767131078028e-07,1.2111864862163202e-06,8.94967566722471e-09,1.512262741698578e-07,7.1811540692579e-05
667,0.9997873902320862,0.00013941249926574528,2.2680767131078028e-07,1.2111864862163202e-06,8.94967566722471e-09,1.512262741698578e-07,7.1811540692579e-05
668,0.9997158646583557,0.0002368318964727223,2.7741657504520845e-07,5.552161837840686e-06,1.8962632353236586e-08,5.011596044823818e-07,4.1200179111910984e-05
669,0.9997158646583557,0.0002368318964727223,2.7741657504520845e-07,5.552161837840686e-06,1.8962632353236586e-08,5.011596044823818e-07,4.1200179111910984e-05
670,0.9997158646583557,0.0002368318964727223,2.7741657504520845e-07,5.552161837840686e-06,1.8962632353236586e-08,5.011596044823818e-07,4.1200179111910984e-05
671,0.9998006820678711,0.00018675639876164496,2.0378320186864585e-06,6.847639610896294e-08,1.2753654798913772e-09,1.6187049922677943e-08,1.0254201697534882e-05
672,0.9998006820678711,0.00018675639876164496,2.0378320186864585e-06,6.847639610896294e-08,1.2753654798913772e-09,1.6187049922677943e-08,1.0254201697534882e-05
673,0.9998584389686584,0.00013307428162079304,1.493326635682024e-06,4.5345586840994656e-08,6.477662850556953e-10,1.3470776494273196e-08,7.0176124609133694e-06
674,0.9998564720153809,0.0001263387966901064,1.340614062428358e-06,1.238537947756413e-06,5.944049252804007e-09,2.164296120099607e-08,1.4779828234168235e-05
675,0.9998564720153809,0.0001263387966901064,1.340614062428358e-06,1.238537947756413e-06,5.944049252804007e-09,2.164296120099607e-08,1.4779828234168235e-05
676,0.9997987747192383,0.00017258933803532273,1.1906358849955723e-06,1.028152837534435e-06,1.0943962180931521e-08,2.7329102536555183e-08,2.645329550432507e-05
677,0.9995866417884827,0.00011233035183977336,9.163620120489213e-07,4.395423275127541e-06,5.118405255188918e-08,8.264278221759014e-07,0.0002948144101537764
678,0.9995866417884827,0.00011233035183977336,9.163620120489213e-07,4.395423275127541e-06,5.118405255188918e-08,8.264278221759014e-07,0.0002948144101537764
679,0.9995866417884827,0.00011233035183977336,9.163620120489213e-07,4.395423275127541e-06,5.118405255188918e-08,8.264278221759014e-07,0.0002948144101537764
680,0.9996424317359924,0.0002830606827046722,1.59501200869272e-06,4.91678974867682e-07,1.289989892683252e-08,1.0205621947534382e-07,7.250460475916043e-05
681,0.9993712902069092,0.000511416990775615,3.5780906273430446e-06,1.2220386906847125e-06,2.336366478061791e-08,3.065916018840653e-07,0.0001121297464123927
682,0.9989181756973267,0.0007759903674013913,7.3259739110653754e-06,9.791882803256158e-06,1.6959985771336505e-07,6.123520051914966e-06,0.00028213244513608515
683,0.9995904564857483,0.00018660485511645675,6.524581976918853e-07,6.43128430510842e-07,6.197891533332722e-09,1.857827101048315e-07,0.00022152972815092653
684,0.9995904564857483,0.00018660485511645675,6.524581976918853e-07,6.43128430510842e-07,6.197891533332722e-09,1.857827101048315e-07,0.00022152972815092653
685,0.9995904564857483,0.00018660485511645675,6.524581976918853e-07,6.43128430510842e-07,6.197891533332722e-09,1.857827101048315e-07,0.00022152972815092653
686,0.9989957809448242,0.0008764774538576603,2.2011075998307206e-05,2.633728399814572e-06,3.672044712743627e-08,9.449979074815928e-07,0.00010213867790298536
687,0.9978713393211365,0.001523565617389977,8.660405728733167e-05,3.79275661543943e-06,1.960799238531763e-07,1.3894964467908721e-06,0.0005133469239808619
688,0.9988601207733154,0.000840265303850174,0.00012667069677263498,1.8460916635376634e-06,7.617814645755061e-08,5.301530450196879e-07,0.000170309649547562
689,0.9998751282691956,4.8062607675092295e-05,1.5492370266656508e-06,7.370420007646317e-07,8.698831877040902e-09,1.7785298567218888e-08,7.448668475262821e-05
690,0.9998751282691956,4.8062607675092295e-05,1.5492370266656508e-06,7.370420007646317e-07,8.698831877040902e-09,1.7785298567218888e-08,7.448668475262821e-05
691,0.9998751282691956,4.8062607675092295e-05,1.5492370266656508e-06,7.370420007646317e-07,8.698831877040902e-09,1.7785298567218888e-08,7.448668475262821e-05
692,0.9998736381530762,0.00011203461326658726,3.552618181856815e-07,6.49937362595665e-07,2.698133494405397e-09,4.093604033528209e-08,1.314406381425215e-05
693,0.9998736381530762,0.00011203461326658726,3.552618181856815e-07,6.49937362595665e-07,2.698133494405397e-09,4.093604033528209e-08,1.314406381425215e-05
694,0.9999299049377441,5.559418423217721e-05,1.46574521409093e-07,5.200908503866231e-07,2.041823599086001e-09,2.1849499987069976e-08,1.4135614947008435e-05
695,0.9984562397003174,0.0004889004048891366,9.47432272369042e-06,1.3878899153496604e-05,4.809283495887939e-07,2.419393240415957e-06,0.0010285713942721486
696,0.9984562397003174,0.0004889004048891366,9.47432272369042e-06,1.3878899153496604e-05,4.809283495887939e-07,2.419393240415957e-06,0.0010285713942721486
697,0.9989410638809204,0.0005788872949779034,8.576368600188289e-06,6.4247396949213e-06,3.032432971394883e-07,1.370295649394393e-06,0.0004636250960174948
698,0.9997501969337463,0.00010612652113195509,2.1187540824030293e-06,3.151666760459193e-06,9.157178126883991e-09,1.1699110018525971e-06,0.0001373541308566928
699,0.9997501969337463,0.00010612652113195509,2.1187540824030293e-06,3.151666760459193e-06,9.157178126883991e-09,1.1699110018525971e-06,0.0001373541308566928
700,0.999918520450592,3.0935560062061995e-05,1.3168189070711378e-05,8.964026392277447e-07,2.5868107655924177e-09,3.8441527294708067e-08,3.668923818622716e-05
701,0.9996172189712524,0.00025689651374705136,3.1038614451972535e-06,1.7632228264119476e-06,8.957416142152397e-09,3.242061268338148e-07,0.00012076958228135481
702,0.9992058873176575,0.00016920678899623454,7.565682835775078e-07,2.299856987519888e-06,4.3215646172711786e-08,4.200527428110945e-07,0.0006213120650500059
703,0.9992058873176575,0.00016920678899623454,7.565682835775078e-07,2.299856987519888e-06,4.3215646172711786e-08,4.200527428110945e-07,0.0006213120650500059
704,0.9999003410339355,6.953412957955152e-05,2.994489705088199e-06,1.3290937204146758e-06,8.584504662678683e-09,2.8954111996881693e-08,2.598445280455053e-05
705,0.9999003410339355,6.953412957955152e-05,2.994489705088199e-06,1.3290937204146758e-06,8.584504662678683e-09,2.8954111996881693e-08,2.598445280455053e-05
706,0.9998302459716797,0.00011743615323211998,1.1509886235216982e-06,4.101312242710264e-06,8.334049894642703e-09,2.51052682642694e-07,4.7057972551556304e-05
707,0.9995690584182739,0.0003312958579044789,4.6252835090854205e-06,8.453318969259271e-07,1.4527212321979732e-08,1.5813076004178583e-07,9.405369200976565e-05
708,0.9995690584182739,0.0003312958579044789,4.6252835090854205e-06,8.453318969259271e-07,1.4527212321979732e-08,1.5813076004178583e-07,9.405369200976565e-05
709,0.9995690584182739,0.0003312958579044789,4.6252835090854205e-06,8.453318969259271e-07,1.4527212321979732e-08,1.5813076004178583e-07,9.405369200976565e-05
710,0.9996525049209595,0.00021277886116877198,9.902541933115572e-07,4.799926955456613e-06,5.13672198110271e-08,2.3837381490920961e-07,0.00012858120317105204
711,0.9996234178543091,0.00019147145212627947,6.440124593609653e-07,4.72159217679291e-06,3.610422538713465e-08,3.0717748700226366e-07,0.00017961669072974473
712,0.9996234178543091,0.00019147145212627947,6.440124593609653e-07,4.72159217679291e-06,3.610422538713465e-08,3.0717748700226366e-07,0.00017961669072974473
713,0.9993016719818115,0.0003852556983474642,1.6080122122730245e-06,4.10746588386246e-06,7.1544697277659e-08,6.535761940540397e-07,0.0003068513178732246
714,0.9989944100379944,0.00040594369056634605,3.316195034130942e-06,7.116517735994421e-06,1.6546792380722763e-07,7.309653256015736e-07,0.0005883860285393894
715,0.9989944100379944,0.00040594369056634605,3.316195034130942e-06,7.116517735994421e-06,1.6546792380722763e-07,7.309653256015736e-07,0.0005883860285393894
716,0.997750461101532,0.0018486729823052883,9.485865302849561e-05,2.074872782031889e-06,8.699866071992801e-08,1.0865907142942888e-06,0.00030271633295342326
717,0.9979931116104126,0.001476909383200109,2.0146788301644847e-05,3.371663069628994e-06,2.2054393866710598e-07,8.240613738053071e-07,0.0005054978537373245
718,0.9979931116104126,0.001476909383200109,2.0146788301644847e-05,3.371663069628994e-06,2.2054393866710598e-07,8.240613738053071e-07,0.0005054978537373245
719,0.9996705651283264,0.00031856741406954825,9.423330880053982e-07,4.871895953328931e-07,1.2170985330683948e-09,7.559274450841258e-08,9.571807822794653e-06
720,0.9997807145118713,0.0002013516495935619,4.7015601012390107e-07,3.18801710363914e-07,1.8528674150530833e-09,4.653049501257556e-08,1.693723061180208e-05
721,0.999660074710846,0.00023550335026811808,5.337742550182156e-07,4.718384843727108e-06,3.9603992973979985e-08,4.894046128356422e-07,9.891360241454095e-05
722,0.9992774128913879,0.0006098236190155149,3.028828723472543e-05,6.098426183598349e-06,5.415062531710646e-08,1.1696806723193731e-06,7.552780152764171e-05
723,0.999316930770874,0.0002577594423200935,1.7141222770078457e-06,1.1132781764899846e-05,7.555058090247257e-08,1.1208707064724877e-06,0.0004114726616535336
724,0.999316930770874,0.0002577594423200935,1.7141222770078457e-06,1.1132781764899846e-05,7.555058090247257e-08,1.1208707064724877e-06,0.0004114726616535336
725,0.9995113611221313,0.00032767190714366734,1.1753868420782965e-06,7.79831225372618e-06,6.140374608776256e-08,9.011008614834282e-07,0.00015077936404850334
726,0.9996181130409241,0.00014487086446024477,7.693755037507799e-07,2.339030288567301e-06,2.633272622176719e-08,2.3817251815216878e-07,0.00023380779020953923
727,0.9996181130409241,0.00014487086446024477,7.693755037507799e-07,2.339030288567301e-06,2.633272622176719e-08,2.3817251815216878e-07,0.00023380779020953923
728,0.9991678595542908,0.0006004887400195003,1.002679709927179e-05,6.559653684234945e-06,3.871173248626292e-08,1.145569058280671e-06,0.00021410880435723811
729,0.9991678595542908,0.0006004887400195003,1.002679709927179e-05,6.559653684234945e-06,3.871173248626292e-08,1.145569058280671e-06,0.00021410880435723811
730,0.9989200830459595,0.00036268430994823575,1.4646099089077325e-06,2.622259307827335e-05,1.2441984154065722e-07,2.099941639244207e-06,0.0006872356752865016
731,0.9994918704032898,0.0002299069456057623,4.447288688425033e-07,6.776097507099621e-06,4.1466417854962856e-08,1.1770586070269928e-06,0.00026979364338330925
732,0.9994918704032898,0.0002299069456057623,4.447288688425033e-07,6.776097507099621e-06,4.1466417854962856e-08,1.1770586070269928e-06,0.00026979364338330925
