frames,neutral,happy,sad,angry,fearful,disgusted,surprised
189,0.9873533844947815,5.121625144965947e-05,5.945779424365583e-09,7.257226570800412e-07,3.7746652026271477e-08,4.286613286552665e-09,0.012594644911587238
190,0.9184666872024536,3.0266287467384245e-06,3.479014631935229e-09,1.1857031978479426e-07,2.0775424047769775e-08,2.6111229844971717e-10,0.08153039216995239
191,0.03842543810606003,1.9712171706487425e-05,1.6147014036960172e-07,9.258525096811354e-06,5.052766027802136e-06,7.067376461833419e-09,0.9615402221679688
192,0.19913023710250854,1.5302111933124252e-07,2.3713726022833725e-06,0.0004659700789488852,6.22489969828166e-05,2.37476029951722e-08,0.8003389835357666
193,0.39419764280319214,1.4605625437980052e-05,0.0004315428959671408,0.0011227941140532494,0.0051760803908109665,1.345891973869584e-06,0.5990559458732605
194,0.192548006772995,6.13471547694644e-06,1.440696109966666e-06,9.587820386514068e-05,0.00013548835704568774,1.963255691350696e-08,0.8072130680084229
195,0.9994155764579773,2.2410588371712947e-06,2.9337298812492918e-08,1.080094079952687e-06,4.709971523908507e-09,2.2919524056419505e-09,0.0005812587914988399
196,0.8461727499961853,3.723328063642839e-06,3.3832702683866955e-07,2.6127037926926278e-05,9.100119200411427e-07,1.3001615339902628e-09,0.15379595756530762
197,0.9901756644248962,1.3312220517036621e-06,9.852744369709399e-06,2.588631286926102e-05,6.365891636050947e-07,7.098759802204313e-09,0.009786532260477543
198,0.9863844513893127,6.643655069638044e-06,4.87519251635149e-08,4.424421604198869e-06,2.3492714262829395e-07,3.8471226204706e-09,0.013604051433503628
199,0.9564175605773926,4.7448851546505466e-05,9.60852048592642e-06,0.00012638326734304428,2.976189307446475e-06,1.7822546283241536e-07,0.04339592903852463
200,0.8654299378395081,0.00015926217020023614,8.374809112865478e-05,6.566808588104323e-05,5.100047565065324e-05,2.508042484805628e-07,0.13421021401882172
201,0.975412130355835,2.5502415155642666e-05,5.890904958505416e-06,7.956370973261073e-05,5.324086032487685e-06,1.1801945021261417e-07,0.024471517652273178
202,0.9813122153282166,5.202169995754957e-05,1.6137717466335744e-05,0.0002579891006462276,5.573977887252113e-06,1.9496530967444414e-07,0.018355874344706535
203,0.9837878346443176,9.723438415676355e-05,6.037083039700519e-06,3.966171425417997e-05,1.0310811831004685e-06,9.4276636275481e-08,0.0160681065171957
204,0.9962350726127625,3.76284951926209e-05,1.650060403335374e-05,0.0001384586066706106,3.3564469958946574e-06,2.0886066920411395e-07,0.003568786894902587
205,0.9510577917098999,0.00018465082393959165,5.770794814452529e-05,0.00046239173389039934,0.00012123169290134683,1.2015658285235986e-05,0.04810427501797676
206,0.4171038866043091,0.00025477170129306614,0.06083741411566734,0.5120149850845337,1.446850183128845e-05,0.008935229852795601,0.0008391698356717825
207,0.9868725538253784,0.00017423401004634798,0.00018471968360245228,0.0003556738665793091,5.158986823516898e-06,2.052574018307496e-05,0.012387108989059925
208,0.9991391897201538,0.00010213386849500239,3.0112025797279784e-06,0.0001605085126357153,2.715429729960306e-07,8.217882168537471e-06,0.0005866372375749052
209,0.5936542749404907,0.0009345305152237415,4.738983250263118e-07,0.019483201205730438,4.37309199696756e-06,1.659274312260095e-05,0.3859066665172577
210,0.4737398028373718,1.2276892448426224e-05,8.783192242844962e-06,0.0017032038886100054,1.9511151549522765e-05,2.7890469937119633e-05,0.5244885683059692
211,0.7355795502662659,2.3608696153587516e-07,2.98246573038341e-06,0.00014613199164159596,0.00015754201740492135,6.2324966165761e-07,0.2641129493713379
212,0.9906041026115417,0.00019014325516764075,0.00041947749559767544,0.0087477657943964,1.8831066483926406e-08,1.7240186934941448e-05,2.1238842236925848e-05
213,0.9984048008918762,1.364754371024901e-05,1.4210674635251053e-05,0.0012359761167317629,7.706039468757808e-06,5.82961305894969e-08,0.0003235636686440557
214,0.9936738610267639,1.8743811551757972e-06,2.0247061627287621e-07,3.6957976590201724e-06,1.5198168057395378e-07,2.8041377553300606e-10,0.006319995038211346
215,0.9988933801651001,4.3287793232593685e-05,2.0735224097734317e-06,2.3552185666630976e-05,3.3544003130714373e-09,5.13271243107738e-06,0.0010327892377972603
216,0.9953540563583374,6.561449845321476e-05,7.925771569716744e-06,0.000703968689776957,1.3885344287700718e-06,3.62413666152861e-05,0.0038308477960526943
217,0.9958064556121826,3.1995492122405267e-07,2.209618088500065e-08,4.459264744127722e-07,6.316818712548411e-08,2.7609232677860973e-09,0.004192599095404148
218,0.9943966865539551,6.0027405197615735e-06,3.459205899503104e-08,4.401180433433183e-07,1.3360817341379061e-08,4.79513928564046e-10,0.005596810951828957
219,0.968143105506897,2.7912607038160786e-05,2.401069878033013e-06,0.00013988364662509412,6.796157094868249e-07,2.2117813358590865e-08,0.03168599680066109
220,0.7915025949478149,5.835078627569601e-05,9.873795534076635e-06,0.0002844903792720288,3.757277227123268e-05,2.310797981408541e-06,0.20810477435588837
221,0.2934618890285492,0.00322591420263052,0.15062707662582397,0.5240963101387024,4.9338952521793544e-05,0.027306903153657913,0.0012325448915362358
222,0.47546201944351196,0.007106310222297907,0.21478332579135895,0.25720569491386414,0.00025330018252134323,0.003005450591444969,0.04218383878469467
223,0.8699806332588196,0.09368301182985306,0.023517582565546036,0.012125985696911812,7.697053661104292e-05,4.000260742031969e-05,0.0005758702754974365
224,0.9920182824134827,0.003105075331404805,2.0995887098251842e-05,0.004277034197002649,1.2372643187763543e-10,0.0005784589448012412,2.525448223877902e-07
225,0.9014055132865906,0.007462489418685436,0.00023842461814638227,0.06326126307249069,2.7645328248837586e-09,0.027631469070911407,9.325984819952282e-07
226,0.9951630234718323,0.0017935304204002023,0.0008678523008711636,0.0006699332734569907,1.4602749160985695e-06,4.637437086785212e-05,0.0014578212285414338
227,0.9996476769447327,0.000232905731536448,6.774311032131664e-07,4.720305514638312e-05,1.0763623770060349e-08,3.655927503132261e-05,3.4982986107934266e-05
228,0.9996357560157776,0.00023754786525387317,2.8720478439936414e-07,3.142075365758501e-05,4.953295107412714e-09,8.617381536168978e-05,8.846787750371732e-06
229,0.999517560005188,0.00042583976755850017,1.306971171288751e-06,2.1867756004212424e-05,1.3308703472603156e-08,1.5189620171440765e-05,1.8259070202475414e-05
230,0.9996104836463928,0.0003842334554065019,3.0263024655141635e-06,8.110712315101409e-07,7.162375553759759e-11,2.769456841633655e-07,1.3379881238506641e-06
231,0.9775726795196533,0.010482758283615112,0.0058540101163089275,0.0016219539102166891,5.282739039103035e-06,0.00023655046243220568,0.004226717632263899
232,0.4735655188560486,0.00018164110952056944,1.1973099844908575e-06,0.0001222063001478091,2.636384124343749e-05,5.3572199249174446e-05,0.5260494947433472
233,0.9974274635314941,7.808201189618558e-06,1.0321722143658008e-08,1.917544750540401e-06,2.837141011013955e-08,5.597605046148146e-09,0.0025628942530602217
234,0.999529242515564,0.00019240991969127208,5.399332167144166e-06,0.0002648092631716281,3.921025282238588e-09,9.028664180732449e-07,7.184668447735021e-06
235,0.9987038373947144,4.946238550473936e-05,3.36837224779174e-08,1.434504065400688e-05,1.4050687013877905e-07,3.451718555425032e-08,0.0012321935500949621
236,0.8468508720397949,0.00021394595387391746,1.157226092729502e-09,6.794851287850179e-06,2.6740093517219066e-07,4.8291870058392306e-08,0.1529279202222824
237,0.9732127785682678,0.0001356723514618352,2.4684323918222617e-08,3.0158296340232482e-06,7.110268285259735e-08,3.15470494172132e-08,0.026648538187146187
238,0.7649175524711609,0.0006741182878613472,3.477994781064808e-08,4.753352186526172e-06,1.7451577605243074e-07,2.2664758603241353e-07,0.23440328240394592
239,0.9239667654037476,0.0008440827368758619,4.452376245467349e-09,2.6722541406343225e-06,6.413724662479581e-08,5.989079454593593e-08,0.07518639415502548
240,0.9948800206184387,0.0001194585274788551,1.4905580769664084e-08,3.338957867526915e-06,1.2435232399354845e-08,3.931547087887566e-09,0.0049973707646131516
241,0.9941278696060181,0.0003446015762165189,3.0477583123911245e-08,8.52333596412791e-06,4.4256321274360744e-08,1.4567682171673368e-08,0.005518996622413397
242,0.5206380486488342,0.017956236377358437,0.01632971316576004,0.0020203646272420883,0.002529802033677697,0.12940078973770142,0.31112512946128845
243,0.9618359804153442,5.2441660955082625e-05,8.209888164856238e-07,2.056002449535299e-05,3.344180754538684e-08,3.804979442634249e-09,0.038090165704488754
244,0.941112756729126,0.00013385115016717464,4.266158981636181e-08,7.2658658609725535e-06,1.563244182989365e-07,1.4817020943524994e-09,0.058745983988046646
245,0.532527506351471,0.0019456431036815047,3.664115979518101e-07,3.281781027908437e-05,2.3959278223628644e-06,2.678115436083317e-07,0.46549099683761597
246,0.9791793823242188,0.00025342509616166353,7.294870556506794e-07,9.637318726163357e-06,4.853799282500404e-07,1.0145571849307089e-07,0.020556291565299034
247,0.9704261422157288,2.326405592611991e-05,1.9387220717703713e-08,1.624007745704148e-05,3.3890668760250264e-07,1.3353582239972184e-08,0.029534123837947845
248,0.9904028177261353,0.0001252848596777767,3.4675207150058895e-09,4.313496901886538e-06,1.239325086999088e-08,1.6295912530495116e-07,0.009467343799769878
249,6.804298635643136e-08,1.0,3.417167104835528e-10,3.735858555842242e-08,7.5009448522248e-13,8.263009831921408e-09,1.137348881741218e-08
250,0.9477837681770325,0.0014488426968455315,9.506722449259541e-07,0.007637293543666601,7.015769938334415e-07,3.4019599297607783e-06,0.04312505945563316
251,0.9999940395355225,3.4819890970538836e-07,2.0672277969424613e-06,3.170044010403217e-06,3.464184317181207e-08,1.6786339429586405e-08,2.926689433024876e-07
252,0.9995663166046143,3.888869105139747e-05,1.2992959455004893e-06,0.00037149153649806976,4.1261364458478056e-07,2.010460953272286e-08,2.16747048398247e-05
253,0.9125608205795288,0.0014810512075200677,9.42311089602299e-07,0.06785224378108978,0.00041410833364352584,3.4505719668231905e-05,0.01765642687678337
254,0.9997225403785706,8.875787170836702e-05,1.989850716199726e-06,2.1114990431669867e-06,2.469212834199652e-09,4.332494427217171e-06,0.0001803329651011154
255,0.9135467410087585,0.009925514459609985,3.111436228664388e-07,0.0002917208184953779,7.801967285558931e-07,1.547468127682805e-05,0.07621937245130539
256,0.9747599959373474,0.011022571474313736,6.0593074522330426e-06,0.011150295846164227,3.050187729058962e-07,1.04507250853203e-06,0.0030596961732953787
257,0.996293306350708,1.8230952264275402e-05,1.1989633286191292e-08,5.194334335101303e-06,9.78756204972342e-08,8.460773415208678e-08,0.003682931186631322
258,0.9727168083190918,0.00011219650332350284,2.2953265954583912e-08,1.0966286936309189e-05,2.3578769514642772e-07,6.573352351324502e-08,0.027159767225384712
259,0.9790803790092468,9.306296851718798e-05,5.742430531086029e-08,1.4007407116878312e-05,3.947680511373619e-07,1.0664334837429124e-07,0.02081206440925598
260,0.9875766038894653,7.746843039058149e-05,3.857006802832075e-08,0.00017284562636632472,2.9706666282436345e-07,9.554722737448174e-07,0.012172047048807144
261,0.8451783061027527,9.717394277686253e-05,7.485500219672758e-08,3.8706020859535784e-05,5.156724000698887e-06,6.015952749294229e-07,0.154680073261261
262,0.9995614290237427,1.4806986428084201e-06,1.9810629581229477e-08,6.791544001316652e-05,9.584199212042677e-09,2.950806887724866e-08,0.0003690771700348705
263,0.9824508428573608,5.537385368370451e-05,2.1052348131433973e-07,4.644270666176453e-05,1.25641705039925e-07,9.400191203212671e-08,0.017447013407945633
264,0.8251833915710449,0.00016218153177760541,1.9814051483990625e-06,0.00041754671838134527,5.035484355175868e-05,4.584534963214537e-06,0.17417988181114197
265,0.4939711391925812,9.247896377928555e-05,5.825823336635949e-06,0.0006764940917491913,0.00025107216788455844,2.4429653421975672e-05,0.504978597164154
266,0.9235831499099731,4.777545836986974e-05,6.911362220307637e-07,0.0004673597577493638,2.484871401975397e-06,1.9331270095790387e-07,0.07589825987815857
267,0.9950270652770996,6.228750407899497e-06,1.9388302519018907e-07,1.620749208086636e-05,7.745877894649311e-08,6.902505589323482e-08,0.004950058646500111
268,0.09895313531160355,0.01685509644448757,0.009160286746919155,0.10108829289674759,0.013900681398808956,6.690697045996785e-05,0.7599756121635437
269,0.9802978038787842,1.854215224739164e-05,1.676145728879419e-07,4.608858216670342e-05,1.253786876986851e-06,3.6816942383666174e-08,0.01963604800403118
270,0.942600429058075,1.4056612599233631e-05,8.967860765096702e-08,4.836264633922838e-05,3.192333451806917e-06,3.301622086837597e-08,0.05733374133706093
271,0.7971304059028625,2.1947691493551247e-05,5.642786163662095e-06,0.0006630116840824485,3.4317658901272807e-06,2.7605665309238248e-08,0.20217545330524445
272,0.9830080270767212,6.787662186980015e-06,1.6242243816577684e-07,8.247788173321169e-06,8.629774583823746e-07,6.86037004982154e-09,0.01697600446641445
273,0.9902734160423279,1.0062290130008478e-05,8.653224625732037e-08,1.3569862176154857e-06,1.1528211985023518e-07,9.067143147412082e-10,0.009714934974908829
274,0.9689474105834961,0.006511975079774857,0.02218550257384777,0.0022127858828753233,4.9793847267665114e-08,9.746936848387122e-05,4.4846790842711926e-05
275,0.9758262038230896,7.1360213951265905e-06,3.8314027506203274e-08,1.708057607174851e-05,6.283463562795077e-07,3.201899403393327e-07,0.02414843812584877
276,0.3634983003139496,4.492666994337924e-05,4.794961583343138e-08,0.00010924341040663421,1.277113551623188e-05,2.4692731130926404e-06,0.6363322138786316
277,0.9520337581634521,6.7707883317780215e-06,1.451664655149898e-08,2.9319722671061754e-05,6.438867217184452e-07,1.7239248961686826e-07,0.04792927950620651
