frames,neutral,happy,sad,angry,fearful,disgusted,surprised
20,0.10716316103935242,0.019928842782974243,0.15984424948692322,0.006941246800124645,3.8218880945350975e-05,0.6980712413787842,0.008013148792088032
21,0.10716316103935242,0.019928842782974243,0.15984424948692322,0.006941246800124645,3.8218880945350975e-05,0.6980712413787842,0.008013148792088032
22,0.10716316103935242,0.019928842782974243,0.15984424948692322,0.006941246800124645,3.8218880945350975e-05,0.6980712413787842,0.008013148792088032
23,0.10716316103935242,0.019928842782974243,0.15984424948692322,0.006941246800124645,3.8218880945350975e-05,0.6980712413787842,0.008013148792088032
24,0.10716316103935242,0.019928842782974243,0.15984424948692322,0.006941246800124645,3.8218880945350975e-05,0.6980712413787842,0.008013148792088032
25,0.10716316103935242,0.019928842782974243,0.15984424948692322,0.006941246800124645,3.8218880945350975e-05,0.6980712413787842,0.008013148792088032
26,0.10716316103935242,0.019928842782974243,0.15984424948692322,0.006941246800124645,3.8218880945350975e-05,0.6980712413787842,0.008013148792088032
27,0.10716316103935242,0.019928842782974243,0.15984424948692322,0.006941246800124645,3.8218880945350975e-05,0.6980712413787842,0.008013148792088032
28,0.11002688854932785,0.020659223198890686,0.33162760734558105,0.015431048348546028,0.00016131032316479832,0.5153272151947021,0.006766725331544876
29,0.11002688854932785,0.020659223198890686,0.33162760734558105,0.015431048348546028,0.00016131032316479832,0.5153272151947021,0.006766725331544876
30,0.11002688854932785,0.020659223198890686,0.33162760734558105,0.015431048348546028,0.00016131032316479832,0.5153272151947021,0.006766725331544876
31,0.11002688854932785,0.020659223198890686,0.33162760734558105,0.015431048348546028,0.00016131032316479832,0.5153272151947021,0.006766725331544876
32,0.11002688854932785,0.020659223198890686,0.33162760734558105,0.015431048348546028,0.00016131032316479832,0.5153272151947021,0.006766725331544876
33,0.11002688854932785,0.020659223198890686,0.33162760734558105,0.015431048348546028,0.00016131032316479832,0.5153272151947021,0.006766725331544876
34,0.17396233975887299,0.03380363807082176,0.2010914385318756,0.05203734338283539,0.00036680942866951227,0.5200547575950623,0.01868358440697193
35,0.17396233975887299,0.03380363807082176,0.2010914385318756,0.05203734338283539,0.00036680942866951227,0.5200547575950623,0.01868358440697193
36,0.4614100754261017,0.017277320846915245,0.0016609439626336098,0.027163926512002945,0.0012912940001115203,0.012414812110364437,0.47878167033195496
37,0.4614100754261017,0.017277320846915245,0.0016609439626336098,0.027163926512002945,0.0012912940001115203,0.012414812110364437,0.47878167033195496
38,0.4614100754261017,0.017277320846915245,0.0016609439626336098,0.027163926512002945,0.0012912940001115203,0.012414812110364437,0.47878167033195496
39,0.3054405152797699,0.008592591620981693,0.0018345030257478356,0.030997630208730698,0.0017854429315775633,0.022703861817717552,0.6286454200744629
40,0.3054405152797699,0.008592591620981693,0.0018345030257478356,0.030997630208730698,0.0017854429315775633,0.022703861817717552,0.6286454200744629
41,0.3054405152797699,0.008592591620981693,0.0018345030257478356,0.030997630208730698,0.0017854429315775633,0.022703861817717552,0.6286454200744629
42,0.3054405152797699,0.008592591620981693,0.0018345030257478356,0.030997630208730698,0.0017854429315775633,0.022703861817717552,0.6286454200744629
43,0.3054405152797699,0.008592591620981693,0.0018345030257478356,0.030997630208730698,0.0017854429315775633,0.022703861817717552,0.6286454200744629
44,0.3054405152797699,0.008592591620981693,0.0018345030257478356,0.030997630208730698,0.0017854429315775633,0.022703861817717552,0.6286454200744629
45,0.3054405152797699,0.008592591620981693,0.0018345030257478356,0.030997630208730698,0.0017854429315775633,0.022703861817717552,0.6286454200744629
46,0.3054405152797699,0.008592591620981693,0.0018345030257478356,0.030997630208730698,0.0017854429315775633,0.022703861817717552,0.6286454200744629
47,0.3054405152797699,0.008592591620981693,0.0018345030257478356,0.030997630208730698,0.0017854429315775633,0.022703861817717552,0.6286454200744629
48,0.3054405152797699,0.008592591620981693,0.0018345030257478356,0.030997630208730698,0.0017854429315775633,0.022703861817717552,0.6286454200744629
49,0.3054405152797699,0.008592591620981693,0.0018345030257478356,0.030997630208730698,0.0017854429315775633,0.022703861817717552,0.6286454200744629
50,0.38599640130996704,0.012722046114504337,0.0017484485870227218,0.02620040252804756,0.0011326185194775462,0.01722918637096882,0.554970920085907
51,0.38599640130996704,0.012722046114504337,0.0017484485870227218,0.02620040252804756,0.0011326185194775462,0.01722918637096882,0.554970920085907
52,0.38599640130996704,0.012722046114504337,0.0017484485870227218,0.02620040252804756,0.0011326185194775462,0.01722918637096882,0.554970920085907
53,0.38599640130996704,0.012722046114504337,0.0017484485870227218,0.02620040252804756,0.0011326185194775462,0.01722918637096882,0.554970920085907
54,0.943087100982666,0.0007284877356141806,0.00028286632732488215,0.004063185770064592,4.362268555269111e-06,0.004811414517462254,0.04702254757285118
55,0.943087100982666,0.0007284877356141806,0.00028286632732488215,0.004063185770064592,4.362268555269111e-06,0.004811414517462254,0.04702254757285118
56,0.943087100982666,0.0007284877356141806,0.00028286632732488215,0.004063185770064592,4.362268555269111e-06,0.004811414517462254,0.04702254757285118
57,0.943087100982666,0.0007284877356141806,0.00028286632732488215,0.004063185770064592,4.362268555269111e-06,0.004811414517462254,0.04702254757285118
58,0.966854453086853,0.0007520347135141492,0.00016324687749147415,0.0016154613113030791,2.8346682938718004e-06,0.0028754195664077997,0.02773662842810154
59,0.966854453086853,0.0007520347135141492,0.00016324687749147415,0.0016154613113030791,2.8346682938718004e-06,0.0028754195664077997,0.02773662842810154
60,0.966854453086853,0.0007520347135141492,0.00016324687749147415,0.0016154613113030791,2.8346682938718004e-06,0.0028754195664077997,0.02773662842810154
61,0.966854453086853,0.0007520347135141492,0.00016324687749147415,0.0016154613113030791,2.8346682938718004e-06,0.0028754195664077997,0.02773662842810154
62,0.9555209875106812,0.00017040435341186821,0.00038166341255418956,0.00401204451918602,2.7229596071265405e-06,0.0014966924209147692,0.03841548040509224
63,0.39144381880760193,0.008313820697367191,0.005350213032215834,0.16258153319358826,0.000630091642960906,0.24763156473636627,0.18404889106750488
64,0.39144381880760193,0.008313820697367191,0.005350213032215834,0.16258153319358826,0.000630091642960906,0.24763156473636627,0.18404889106750488
65,0.39144381880760193,0.008313820697367191,0.005350213032215834,0.16258153319358826,0.000630091642960906,0.24763156473636627,0.18404889106750488
66,0.39144381880760193,0.008313820697367191,0.005350213032215834,0.16258153319358826,0.000630091642960906,0.24763156473636627,0.18404889106750488
67,0.39144381880760193,0.008313820697367191,0.005350213032215834,0.16258153319358826,0.000630091642960906,0.24763156473636627,0.18404889106750488
68,0.30444180965423584,0.009054603986442089,0.009204406291246414,0.12190103530883789,0.000846665003336966,0.4049731194972992,0.14957833290100098
69,0.30444180965423584,0.009054603986442089,0.009204406291246414,0.12190103530883789,0.000846665003336966,0.4049731194972992,0.14957833290100098
70,0.30444180965423584,0.009054603986442089,0.009204406291246414,0.12190103530883789,0.000846665003336966,0.4049731194972992,0.14957833290100098
71,0.30444180965423584,0.009054603986442089,0.009204406291246414,0.12190103530883789,0.000846665003336966,0.4049731194972992,0.14957833290100098
72,0.30444180965423584,0.009054603986442089,0.009204406291246414,0.12190103530883789,0.000846665003336966,0.4049731194972992,0.14957833290100098
73,0.30444180965423584,0.009054603986442089,0.009204406291246414,0.12190103530883789,0.000846665003336966,0.4049731194972992,0.14957833290100098
74,0.5236356854438782,0.0063494429923594,0.0022821666207164526,0.14967848360538483,0.0002747919934336096,0.11270419508218765,0.2050752490758896
75,0.7759833335876465,0.02494526095688343,0.01122851949185133,0.06212235242128372,0.00021409861801657826,0.07697609812021255,0.048530321568250656
76,0.7759833335876465,0.02494526095688343,0.01122851949185133,0.06212235242128372,0.00021409861801657826,0.07697609812021255,0.048530321568250656
77,0.7759833335876465,0.02494526095688343,0.01122851949185133,0.06212235242128372,0.00021409861801657826,0.07697609812021255,0.048530321568250656
78,0.7759833335876465,0.02494526095688343,0.01122851949185133,0.06212235242128372,0.00021409861801657826,0.07697609812021255,0.048530321568250656
79,0.7759833335876465,0.02494526095688343,0.01122851949185133,0.06212235242128372,0.00021409861801657826,0.07697609812021255,0.048530321568250656
80,0.7759833335876465,0.02494526095688343,0.01122851949185133,0.06212235242128372,0.00021409861801657826,0.07697609812021255,0.048530321568250656
81,0.8361952304840088,0.01087920181453228,0.02259358949959278,0.03712499514222145,0.00020892411703243852,0.04037744179368019,0.05262070149183273
82,0.8361952304840088,0.01087920181453228,0.02259358949959278,0.03712499514222145,0.00020892411703243852,0.04037744179368019,0.05262070149183273
83,0.8361952304840088,0.01087920181453228,0.02259358949959278,0.03712499514222145,0.00020892411703243852,0.04037744179368019,0.05262070149183273
84,0.8361952304840088,0.01087920181453228,0.02259358949959278,0.03712499514222145,0.00020892411703243852,0.04037744179368019,0.05262070149183273
85,0.8361952304840088,0.01087920181453228,0.02259358949959278,0.03712499514222145,0.00020892411703243852,0.04037744179368019,0.05262070149183273
86,0.8361952304840088,0.01087920181453228,0.02259358949959278,0.03712499514222145,0.00020892411703243852,0.04037744179368019,0.05262070149183273
87,0.8361952304840088,0.01087920181453228,0.02259358949959278,0.03712499514222145,0.00020892411703243852,0.04037744179368019,0.05262070149183273
88,0.8361952304840088,0.01087920181453228,0.02259358949959278,0.03712499514222145,0.00020892411703243852,0.04037744179368019,0.05262070149183273
89,0.8361952304840088,0.01087920181453228,0.02259358949959278,0.03712499514222145,0.00020892411703243852,0.04037744179368019,0.05262070149183273
90,0.8247517347335815,0.012213123962283134,0.01984263025224209,0.05614877864718437,0.00020550593035295606,0.05481330305337906,0.03202494606375694
91,0.8247517347335815,0.012213123962283134,0.01984263025224209,0.05614877864718437,0.00020550593035295606,0.05481330305337906,0.03202494606375694
92,0.8247517347335815,0.012213123962283134,0.01984263025224209,0.05614877864718437,0.00020550593035295606,0.05481330305337906,0.03202494606375694
93,0.8247517347335815,0.012213123962283134,0.01984263025224209,0.05614877864718437,0.00020550593035295606,0.05481330305337906,0.03202494606375694
94,0.8247517347335815,0.012213123962283134,0.01984263025224209,0.05614877864718437,0.00020550593035295606,0.05481330305337906,0.03202494606375694
95,0.8757665157318115,0.014346404001116753,0.008520248346030712,0.045874033123254776,0.00010091329022543505,0.033925581723451614,0.021466445177793503
96,0.16600939631462097,6.386043241946027e-05,0.7559219598770142,0.06144886463880539,1.314230939897243e-05,0.016132481396198273,0.0004102407256141305
97,0.16600939631462097,6.386043241946027e-05,0.7559219598770142,0.06144886463880539,1.314230939897243e-05,0.016132481396198273,0.0004102407256141305
98,0.3708242177963257,4.9092675908468664e-05,0.5660482048988342,0.050838593393564224,4.037954568048008e-06,0.011586090549826622,0.000649787369184196
99,0.3708242177963257,4.9092675908468664e-05,0.5660482048988342,0.050838593393564224,4.037954568048008e-06,0.011586090549826622,0.000649787369184196
100,0.3708242177963257,4.9092675908468664e-05,0.5660482048988342,0.050838593393564224,4.037954568048008e-06,0.011586090549826622,0.000649787369184196
101,0.3708242177963257,4.9092675908468664e-05,0.5660482048988342,0.050838593393564224,4.037954568048008e-06,0.011586090549826622,0.000649787369184196
102,0.3708242177963257,4.9092675908468664e-05,0.5660482048988342,0.050838593393564224,4.037954568048008e-06,0.011586090549826622,0.000649787369184196
103,0.3708242177963257,4.9092675908468664e-05,0.5660482048988342,0.050838593393564224,4.037954568048008e-06,0.011586090549826622,0.000649787369184196
104,0.3708242177963257,4.9092675908468664e-05,0.5660482048988342,0.050838593393564224,4.037954568048008e-06,0.011586090549826622,0.000649787369184196
105,0.3708242177963257,4.9092675908468664e-05,0.5660482048988342,0.050838593393564224,4.037954568048008e-06,0.011586090549826622,0.000649787369184196
106,0.3708242177963257,4.9092675908468664e-05,0.5660482048988342,0.050838593393564224,4.037954568048008e-06,0.011586090549826622,0.000649787369184196
107,0.3708242177963257,4.9092675908468664e-05,0.5660482048988342,0.050838593393564224,4.037954568048008e-06,0.011586090549826622,0.000649787369184196
108,0.3708242177963257,4.9092675908468664e-05,0.5660482048988342,0.050838593393564224,4.037954568048008e-06,0.011586090549826622,0.000649787369184196
109,0.29185858368873596,9.685962868388742e-05,0.6201745271682739,0.0636175349354744,1.1599495337577537e-05,0.02336849272251129,0.0008723164210096002
110,0.29185858368873596,9.685962868388742e-05,0.6201745271682739,0.0636175349354744,1.1599495337577537e-05,0.02336849272251129,0.0008723164210096002
111,0.29185858368873596,9.685962868388742e-05,0.6201745271682739,0.0636175349354744,1.1599495337577537e-05,0.02336849272251129,0.0008723164210096002
112,0.29185858368873596,9.685962868388742e-05,0.6201745271682739,0.0636175349354744,1.1599495337577537e-05,0.02336849272251129,0.0008723164210096002
113,0.29185858368873596,9.685962868388742e-05,0.6201745271682739,0.0636175349354744,1.1599495337577537e-05,0.02336849272251129,0.0008723164210096002
114,0.29185858368873596,9.685962868388742e-05,0.6201745271682739,0.0636175349354744,1.1599495337577537e-05,0.02336849272251129,0.0008723164210096002
115,0.29185858368873596,9.685962868388742e-05,0.6201745271682739,0.0636175349354744,1.1599495337577537e-05,0.02336849272251129,0.0008723164210096002
116,0.29185858368873596,9.685962868388742e-05,0.6201745271682739,0.0636175349354744,1.1599495337577537e-05,0.02336849272251129,0.0008723164210096002
117,0.038269396871328354,7.678543170186458e-07,0.8228315114974976,0.13806800544261932,1.22664539503603e-06,0.0007850664551369846,4.4028991396771744e-05
118,0.038269396871328354,7.678543170186458e-07,0.8228315114974976,0.13806800544261932,1.22664539503603e-06,0.0007850664551369846,4.4028991396771744e-05
119,0.038269396871328354,7.678543170186458e-07,0.8228315114974976,0.13806800544261932,1.22664539503603e-06,0.0007850664551369846,4.4028991396771744e-05
120,0.03820069879293442,7.701112849645142e-07,0.8225047588348389,0.13845953345298767,1.22958090287284e-06,0.0007890309207141399,4.401386104291305e-05
121,0.03820069879293442,7.701112849645142e-07,0.8225047588348389,0.13845953345298767,1.22958090287284e-06,0.0007890309207141399,4.401386104291305e-05
122,0.03820069879293442,7.701112849645142e-07,0.8225047588348389,0.13845953345298767,1.22958090287284e-06,0.0007890309207141399,4.401386104291305e-05
123,0.9987595677375793,0.000259919062955305,5.840405719936825e-06,2.0264180420781486e-05,7.461403939146294e-09,7.000811820034869e-06,0.0009473908576183021
124,0.9987595677375793,0.000259919062955305,5.840405719936825e-06,2.0264180420781486e-05,7.461403939146294e-09,7.000811820034869e-06,0.0009473908576183021
125,0.9987595677375793,0.000259919062955305,5.840405719936825e-06,2.0264180420781486e-05,7.461403939146294e-09,7.000811820034869e-06,0.0009473908576183021
126,0.9987595677375793,0.000259919062955305,5.840405719936825e-06,2.0264180420781486e-05,7.461403939146294e-09,7.000811820034869e-06,0.0009473908576183021
127,0.9987595677375793,0.000259919062955305,5.840405719936825e-06,2.0264180420781486e-05,7.461403939146294e-09,7.000811820034869e-06,0.0009473908576183021
128,0.9987595677375793,0.000259919062955305,5.840405719936825e-06,2.0264180420781486e-05,7.461403939146294e-09,7.000811820034869e-06,0.0009473908576183021
129,0.9985867142677307,0.0001964028924703598,1.0968251444865018e-05,3.8380432670237496e-05,1.529702764457852e-08,6.196530648594489e-06,0.0011613427195698023
130,0.9985867142677307,0.0001964028924703598,1.0968251444865018e-05,3.8380432670237496e-05,1.529702764457852e-08,6.196530648594489e-06,0.0011613427195698023
131,0.9985867142677307,0.0001964028924703598,1.0968251444865018e-05,3.8380432670237496e-05,1.529702764457852e-08,6.196530648594489e-06,0.0011613427195698023
132,0.9985867142677307,0.0001964028924703598,1.0968251444865018e-05,3.8380432670237496e-05,1.529702764457852e-08,6.196530648594489e-06,0.0011613427195698023
133,0.9985867142677307,0.0001964028924703598,1.0968251444865018e-05,3.8380432670237496e-05,1.529702764457852e-08,6.196530648594489e-06,0.0011613427195698023
134,0.9985867142677307,0.0001964028924703598,1.0968251444865018e-05,3.8380432670237496e-05,1.529702764457852e-08,6.196530648594489e-06,0.0011613427195698023
135,0.9985867142677307,0.0001964028924703598,1.0968251444865018e-05,3.8380432670237496e-05,1.529702764457852e-08,6.196530648594489e-06,0.0011613427195698023
136,0.9985867142677307,0.0001964028924703598,1.0968251444865018e-05,3.8380432670237496e-05,1.529702764457852e-08,6.196530648594489e-06,0.0011613427195698023
137,0.9982482194900513,0.00026991174672730267,6.919111910974607e-06,3.28647656715475e-05,1.2982725117183236e-08,1.0306924195901956e-05,0.0014317214954644442
138,0.9982482194900513,0.00026991174672730267,6.919111910974607e-06,3.28647656715475e-05,1.2982725117183236e-08,1.0306924195901956e-05,0.0014317214954644442
139,0.9982482194900513,0.00026991174672730267,6.919111910974607e-06,3.28647656715475e-05,1.2982725117183236e-08,1.0306924195901956e-05,0.0014317214954644442
140,0.9982482194900513,0.00026991174672730267,6.919111910974607e-06,3.28647656715475e-05,1.2982725117183236e-08,1.0306924195901956e-05,0.0014317214954644442
141,0.9982482194900513,0.00026991174672730267,6.919111910974607e-06,3.28647656715475e-05,1.2982725117183236e-08,1.0306924195901956e-05,0.0014317214954644442
142,0.9982482194900513,0.00026991174672730267,6.919111910974607e-06,3.28647656715475e-05,1.2982725117183236e-08,1.0306924195901956e-05,0.0014317214954644442
143,0.9982482194900513,0.00026991174672730267,6.919111910974607e-06,3.28647656715475e-05,1.2982725117183236e-08,1.0306924195901956e-05,0.0014317214954644442
144,0.9986891150474548,4.3815649405587465e-05,5.3306721383705735e-05,0.0005145604955032468,2.9889012154171724e-08,2.0393021259224042e-05,0.0006787801976315677
145,0.9986891150474548,4.3815649405587465e-05,5.3306721383705735e-05,0.0005145604955032468,2.9889012154171724e-08,2.0393021259224042e-05,0.0006787801976315677
146,0.9986891150474548,4.3815649405587465e-05,5.3306721383705735e-05,0.0005145604955032468,2.9889012154171724e-08,2.0393021259224042e-05,0.0006787801976315677
147,0.9986891150474548,4.3815649405587465e-05,5.3306721383705735e-05,0.0005145604955032468,2.9889012154171724e-08,2.0393021259224042e-05,0.0006787801976315677
148,0.9995437860488892,7.204804569482803e-05,1.1174837709404528e-05,4.608576637110673e-05,8.665852924139017e-09,1.081605842045974e-05,0.00031614190083928406
149,0.9995437860488892,7.204804569482803e-05,1.1174837709404528e-05,4.608576637110673e-05,8.665852924139017e-09,1.081605842045974e-05,0.00031614190083928406
150,0.9995437860488892,7.204804569482803e-05,1.1174837709404528e-05,4.608576637110673e-05,8.665852924139017e-09,1.081605842045974e-05,0.00031614190083928406
151,0.9995437860488892,7.204804569482803e-05,1.1174837709404528e-05,4.608576637110673e-05,8.665852924139017e-09,1.081605842045974e-05,0.00031614190083928406
152,0.9995437860488892,7.204804569482803e-05,1.1174837709404528e-05,4.608576637110673e-05,8.665852924139017e-09,1.081605842045974e-05,0.00031614190083928406
153,0.9995437860488892,7.204804569482803e-05,1.1174837709404528e-05,4.608576637110673e-05,8.665852924139017e-09,1.081605842045974e-05,0.00031614190083928406
154,0.9995437860488892,7.204804569482803e-05,1.1174837709404528e-05,4.608576637110673e-05,8.665852924139017e-09,1.081605842045974e-05,0.00031614190083928406
155,0.9995437860488892,7.204804569482803e-05,1.1174837709404528e-05,4.608576637110673e-05,8.665852924139017e-09,1.081605842045974e-05,0.00031614190083928406
156,0.9992759823799133,7.846903463359922e-05,1.7920718164532445e-05,7.434152212226763e-05,1.899223711632203e-08,1.466997400711989e-05,0.0005388637073338032
157,0.9992759823799133,7.846903463359922e-05,1.7920718164532445e-05,7.434152212226763e-05,1.899223711632203e-08,1.466997400711989e-05,0.0005388637073338032
158,0.9994679689407349,0.0004877592728007585,6.769185347366147e-06,9.036431038111914e-06,2.582221769742432e-09,9.402249816048425e-06,1.903567317640409e-05
159,0.9994679689407349,0.0004877592728007585,6.769185347366147e-06,9.036431038111914e-06,2.582221769742432e-09,9.402249816048425e-06,1.903567317640409e-05
160,0.9994679689407349,0.0004877592728007585,6.769185347366147e-06,9.036431038111914e-06,2.582221769742432e-09,9.402249816048425e-06,1.903567317640409e-05
161,0.9995085597038269,0.0004082582890987396,6.9790489760634955e-06,1.6550915461266413e-05,4.838025979836402e-09,1.525521838630084e-05,4.4258555135456845e-05
162,0.9995085597038269,0.0004082582890987396,6.9790489760634955e-06,1.6550915461266413e-05,4.838025979836402e-09,1.525521838630084e-05,4.4258555135456845e-05
163,0.9995085597038269,0.0004082582890987396,6.9790489760634955e-06,1.6550915461266413e-05,4.838025979836402e-09,1.525521838630084e-05,4.4258555135456845e-05
164,0.9995085597038269,0.0004082582890987396,6.9790489760634955e-06,1.6550915461266413e-05,4.838025979836402e-09,1.525521838630084e-05,4.4258555135456845e-05
165,0.9995842576026917,0.0003116383741144091,4.420575351105072e-06,1.727646667859517e-05,4.613887494286928e-09,1.708228955976665e-05,6.536267028423026e-05
166,0.9995842576026917,0.0003116383741144091,4.420575351105072e-06,1.727646667859517e-05,4.613887494286928e-09,1.708228955976665e-05,6.536267028423026e-05
167,0.9995842576026917,0.0003116383741144091,4.420575351105072e-06,1.727646667859517e-05,4.613887494286928e-09,1.708228955976665e-05,6.536267028423026e-05
168,0.9995842576026917,0.0003116383741144091,4.420575351105072e-06,1.727646667859517e-05,4.613887494286928e-09,1.708228955976665e-05,6.536267028423026e-05
169,0.9995842576026917,0.0003116383741144091,4.420575351105072e-06,1.727646667859517e-05,4.613887494286928e-09,1.708228955976665e-05,6.536267028423026e-05
170,0.9996581673622131,0.0003030384541489184,4.444601927389158e-06,4.883884685114026e-06,2.9116529187689366e-09,5.307673291099491e-06,2.4015660528675653e-05
171,0.9996581673622131,0.0003030384541489184,4.444601927389158e-06,4.883884685114026e-06,2.9116529187689366e-09,5.307673291099491e-06,2.4015660528675653e-05
172,0.9996581673622131,0.0003030384541489184,4.444601927389158e-06,4.883884685114026e-06,2.9116529187689366e-09,5.307673291099491e-06,2.4015660528675653e-05
173,0.9996581673622131,0.0003030384541489184,4.444601927389158e-06,4.883884685114026e-06,2.9116529187689366e-09,5.307673291099491e-06,2.4015660528675653e-05
174,0.9996581673622131,0.0003030384541489184,4.444601927389158e-06,4.883884685114026e-06,2.9116529187689366e-09,5.307673291099491e-06,2.4015660528675653e-05
175,0.13516658544540405,0.0028666912112385035,0.00017962773563340306,0.0061130644753575325,0.00041204370791092515,0.01397405844181776,0.8412879705429077
176,0.3261837959289551,0.004227433819323778,0.00036567426286637783,0.009911682456731796,0.0009337516967207193,0.02712598443031311,0.6312516331672668
177,0.3261837959289551,0.004227433819323778,0.00036567426286637783,0.009911682456731796,0.0009337516967207193,0.02712598443031311,0.6312516331672668
178,0.3261837959289551,0.004227433819323778,0.00036567426286637783,0.009911682456731796,0.0009337516967207193,0.02712598443031311,0.6312516331672668
179,0.3261837959289551,0.004227433819323778,0.00036567426286637783,0.009911682456731796,0.0009337516967207193,0.02712598443031311,0.6312516331672668
180,0.3261837959289551,0.004227433819323778,0.00036567426286637783,0.009911682456731796,0.0009337516967207193,0.02712598443031311,0.6312516331672668
181,0.3261837959289551,0.004227433819323778,0.00036567426286637783,0.009911682456731796,0.0009337516967207193,0.02712598443031311,0.6312516331672668
182,0.3261837959289551,0.004227433819323778,0.00036567426286637783,0.009911682456731796,0.0009337516967207193,0.02712598443031311,0.6312516331672668
183,0.3261837959289551,0.004227433819323778,0.00036567426286637783,0.009911682456731796,0.0009337516967207193,0.02712598443031311,0.6312516331672668
184,0.3261837959289551,0.004227433819323778,0.00036567426286637783,0.009911682456731796,0.0009337516967207193,0.02712598443031311,0.6312516331672668
185,0.31838902831077576,0.004085047170519829,0.00015829200856387615,0.004835976753383875,0.00030696429894305766,0.022233497351408005,0.6499912738800049
186,0.31838902831077576,0.004085047170519829,0.00015829200856387615,0.004835976753383875,0.00030696429894305766,0.022233497351408005,0.6499912738800049
187,0.31838902831077576,0.004085047170519829,0.00015829200856387615,0.004835976753383875,0.00030696429894305766,0.022233497351408005,0.6499912738800049
188,0.31838902831077576,0.004085047170519829,0.00015829200856387615,0.004835976753383875,0.00030696429894305766,0.022233497351408005,0.6499912738800049
189,0.31838902831077576,0.004085047170519829,0.00015829200856387615,0.004835976753383875,0.00030696429894305766,0.022233497351408005,0.6499912738800049
190,0.31838902831077576,0.004085047170519829,0.00015829200856387615,0.004835976753383875,0.00030696429894305766,0.022233497351408005,0.6499912738800049
191,0.31838902831077576,0.004085047170519829,0.00015829200856387615,0.004835976753383875,0.00030696429894305766,0.022233497351408005,0.6499912738800049
192,0.31838902831077576,0.004085047170519829,0.00015829200856387615,0.004835976753383875,0.00030696429894305766,0.022233497351408005,0.6499912738800049
193,0.9743372201919556,0.0034885138738900423,0.0027751484885811806,0.011758346110582352,1.5449937563971616e-05,0.002083743456751108,0.005541648715734482
194,0.9743372201919556,0.0034885138738900423,0.0027751484885811806,0.011758346110582352,1.5449937563971616e-05,0.002083743456751108,0.005541648715734482
195,0.9743372201919556,0.0034885138738900423,0.0027751484885811806,0.011758346110582352,1.5449937563971616e-05,0.002083743456751108,0.005541648715734482
196,0.9743372201919556,0.0034885138738900423,0.0027751484885811806,0.011758346110582352,1.5449937563971616e-05,0.002083743456751108,0.005541648715734482
197,0.9743372201919556,0.0034885138738900423,0.0027751484885811806,0.011758346110582352,1.5449937563971616e-05,0.002083743456751108,0.005541648715734482
