frames,neutral,happy,sad,angry,fearful,disgusted,surprised
492,0.9904466867446899,0.000402933859732002,7.130530775611987e-06,0.002605855232104659,2.490114603403981e-08,5.234847776591778e-05,0.006484914105385542
493,0.9873430132865906,0.00019394514674786478,8.572945262130816e-06,0.0027036441024392843,4.6105029127829766e-08,6.937651050975546e-05,0.009681102819740772
494,0.9820758700370789,5.630393934552558e-05,9.135193067777436e-06,0.006475119851529598,6.161151588912617e-09,2.466655678290408e-05,0.0113587761297822
495,0.9463101625442505,1.0307549928256776e-05,0.00010693098010960966,0.014447305351495743,1.5687970034150567e-08,5.718106694985181e-05,0.039067842066287994
496,0.9710496068000793,2.2650259779766202e-05,0.000612259260378778,0.014349941164255142,2.472269855502418e-08,0.0013270268682390451,0.012638183310627937
497,0.979403018951416,6.057168502593413e-05,3.2401239877799526e-05,0.002185267163440585,2.131594101228984e-08,1.5535297279711813e-05,0.018302973359823227
498,0.9873641729354858,0.00017940616817213595,2.812713682942558e-05,0.010682348161935806,8.342792234827812e-09,0.00035879836650565267,0.0013871127739548683
499,0.9742003083229065,8.762138895690441e-05,8.100213563011494e-06,0.003034022403880954,1.188497122939225e-08,0.0001516003831056878,0.02251817286014557
500,0.9587474465370178,0.00012923598114866763,3.0050445275264792e-05,0.014233267866075039,1.4534761305640131e-07,0.00027937127742916346,0.02658032812178135
501,0.9518449306488037,2.9487777283065952e-05,9.31844533624826e-06,0.001178867183625698,1.8092132236802172e-08,1.5125024219742045e-05,0.04692237824201584
502,0.7501233816146851,9.251654410036281e-05,7.43406344554387e-05,0.02580036036670208,1.1724612392072231e-07,0.0009590901900082827,0.2229500263929367
503,0.9862127900123596,0.00016970289289020002,1.1133767657156568e-05,0.0032156326342374086,3.594623976255207e-08,5.730514385504648e-05,0.010333261452615261
504,0.9756023287773132,7.494234159821644e-05,8.317922038258985e-06,0.0007938529597595334,1.910493274692726e-08,7.830213689885568e-06,0.02351255714893341
505,0.99167400598526,4.837672895519063e-05,1.335817614744883e-06,0.00024861586280167103,2.0151478707930437e-08,1.599203187652165e-06,0.008026146329939365
506,0.9876881837844849,1.9449053070275113e-05,2.0383748051244766e-05,0.006906895432621241,4.3940113769735945e-09,1.8127611838281155e-05,0.005346928257495165
507,0.9937851428985596,8.610593795310706e-05,1.3891510661778739e-06,0.0004354708071332425,2.7685234105234713e-09,6.7843261604139116e-06,0.005685124080628157
508,0.9942848086357117,1.433760735380929e-05,3.768405122173135e-06,0.0007352136308327317,6.569027100056246e-09,8.5644603586843e-07,0.004960798192769289
509,0.9882360696792603,1.0389652743469924e-05,5.005245839129202e-06,0.0019857529550790787,4.171037293332347e-09,1.7389381810062332e-06,0.009761196561157703
510,0.9645816087722778,2.0980112822144292e-05,0.0003280381497461349,0.020253628492355347,2.1897270130466495e-07,0.00027470788336358964,0.014540666714310646
511,0.9891622066497803,5.842251084686723e-06,3.4981851058546454e-05,0.002832605503499508,9.888177388006625e-09,8.472619015265082e-07,0.007963431999087334
512,0.9825487732887268,8.181812154361978e-05,1.474074088037014e-05,0.0064542037434875965,2.9988438399186634e-08,5.398648863774724e-05,0.010846491903066635
513,0.9967594146728516,2.6056090064230375e-05,1.7895586097438354e-06,0.0005761352367699146,1.0018861296146042e-09,1.6676386849212577e-06,0.00263502006419003
514,0.9693630933761597,4.8739508201833814e-05,3.95088591176318e-06,0.001465043518692255,8.179969590571545e-09,2.259969369333703e-05,0.029096467420458794
515,0.9897036552429199,7.905784150352702e-05,2.0874356323474785e-06,0.0045440602116286755,5.9981002387132776e-09,2.571343611634802e-05,0.005645360331982374
516,0.9843652248382568,2.4834944269969128e-05,1.8933556930278428e-05,0.00890944804996252,2.7630603582906588e-08,8.137761142279487e-06,0.006673329509794712
517,0.9974925518035889,1.8962051399284974e-05,6.692824172205292e-06,0.0006155275623314083,2.753357097873277e-09,1.0548084219408338e-06,0.0018653133884072304
518,0.9949250221252441,7.154123159125447e-05,1.1785408560172073e-06,0.0011039373930543661,1.7987955569509495e-09,1.6185196727747098e-05,0.003881978103891015
519,0.9917595386505127,3.432382800383493e-05,8.769927717366954e-07,0.0006323297857306898,2.5148187976498093e-09,1.1637343050097115e-05,0.007561168633401394
520,0.9944967031478882,1.2877913832198828e-05,5.489892828336451e-06,0.0008494780631735921,1.808837746253289e-09,1.121367176892818e-06,0.004634015262126923
521,0.9921734929084778,2.9080243621137924e-05,4.9644781938695814e-06,0.0006266079726628959,2.264637144477888e-09,4.65685798189952e-06,0.007161186542361975
522,0.9934471249580383,6.615195161430165e-05,7.484174602723215e-06,0.0014112467179074883,7.71142349975662e-09,9.411812243342865e-06,0.00505859637632966
523,0.9700906872749329,5.839169898536056e-05,1.2444762433005963e-05,0.0208570696413517,3.178758234412271e-08,3.0146346034598537e-05,0.008951101452112198
524,0.9157426357269287,0.000199266301933676,9.661925105319824e-06,0.005505751818418503,2.275940431673007e-07,0.00016511857393197715,0.07837727665901184
525,0.9522051215171814,0.00011520709813339636,1.1539063052623533e-05,0.007920041680335999,9.584445592736301e-08,0.0001920643262565136,0.03955569490790367
526,0.9785380363464355,8.649774827063084e-05,1.4329022633319255e-05,0.005094220396131277,1.6354100296211982e-08,3.876839400618337e-05,0.016228007152676582
527,0.980334460735321,0.00016146115376614034,2.096112075378187e-05,0.008882329799234867,5.4395943749341313e-08,4.6161163481883705e-05,0.010554533451795578
528,0.9950674176216125,9.938640869222581e-05,9.885392501018941e-06,0.004104175139218569,1.4735229703077835e-09,2.9116097721271217e-05,0.0006901391898281872
529,0.9840212464332581,0.0001114087863243185,5.657573638018221e-06,0.0013482487993314862,1.7182745892796447e-08,1.3397740076470654e-05,0.014500065706670284
530,0.9763022661209106,0.00031038897577673197,2.4873437723726965e-05,0.002412236761301756,1.2828976103662626e-08,0.00019139981304761022,0.020758790895342827
531,0.973146915435791,5.084428994450718e-05,2.479562499502208e-05,0.017991552129387856,3.0455552746389e-08,1.701738074189052e-05,0.008768743835389614
532,0.9641392827033997,2.443261291773524e-05,2.419086013105698e-05,0.001873829634860158,9.745686924134134e-09,1.5423436707351357e-05,0.03392285853624344
533,0.9103794097900391,0.00011627322965068743,6.002934242133051e-05,0.03914884850382805,1.6298045579787868e-07,0.00024433742510154843,0.050050877034664154
534,0.9872046113014221,1.5660334611311555e-05,2.7966063953499543e-06,0.0005073913489468396,2.4665827158543152e-09,9.805978606891586e-07,0.012268340215086937
535,0.9679872989654541,0.00010109108552569523,2.366841545153875e-05,0.016487793996930122,1.3529620446206536e-07,3.079665111727081e-05,0.015369248576462269
536,0.9039369225502014,3.125328657915816e-05,5.019144737161696e-05,0.00768739590421319,7.044206995487912e-08,5.591619265032932e-05,0.08823814988136292
537,0.9850326776504517,4.8011734179453924e-05,2.377213832005509e-06,0.003290993394330144,4.581652834900751e-09,3.457429556874558e-05,0.01159139908850193
538,0.9597601294517517,0.00028293736977502704,1.8192591596744023e-05,0.009132582694292068,9.868261230394637e-08,0.001041289884597063,0.029764726758003235
539,0.9624465703964233,7.14856359991245e-05,7.3806381806207355e-06,0.0006830232450738549,4.995072444557991e-08,0.00011627484491327778,0.03667517006397247
540,0.9532104730606079,0.00015708981663919985,1.9236344087403268e-05,0.008340217173099518,3.55859270939618e-07,6.093714910093695e-05,0.038211673498153687
541,0.9722506999969482,0.0004166638245806098,1.4858017493679654e-05,0.020446930080652237,2.325242220990731e-08,0.00027009323821403086,0.006600632797926664
542,0.9965968728065491,1.9527778931660578e-05,2.6639374482329004e-05,0.0017658283468335867,1.220479051156076e-09,1.746984889905434e-05,0.0015737749636173248
543,0.9715632200241089,0.0005503958091139793,2.1081557861180045e-05,0.004640636499971151,3.848652951887743e-08,0.0018534032860770822,0.02137104421854019
544,0.9973240494728088,0.0001931248261826113,2.2431881006923504e-05,0.0009515444398857653,1.2883519806550225e-09,0.00016771347145549953,0.001341064926236868
545,0.991055428981781,0.0001729721698211506,3.469816147116944e-05,0.0027916303370147943,4.6765462613507225e-09,0.000644266081508249,0.005301062483340502
546,0.9987748265266418,2.2141524823382497e-05,9.033516107592732e-06,0.0003163969668094069,2.2665869181537346e-09,3.1417612262885086e-06,0.0008746687090024352
547,0.9709076881408691,0.0003525086503941566,6.115320138633251e-05,0.01183191780000925,2.0310164927650476e-07,0.002426499268040061,0.014419854618608952
548,0.9991821050643921,3.394628220121376e-05,7.818586709618103e-06,0.0005996925174258649,4.873385028858479e-10,3.2120044579642126e-06,0.00017332595598418266
549,0.9822292923927307,0.0003452541714068502,0.00010145761189050972,0.008951752446591854,4.360354566301794e-08,0.0034530186094343662,0.004919278901070356
550,0.9969476461410522,8.185669867089018e-05,9.80972572506289e-07,0.0003672378952614963,1.5520355001186203e-09,3.006538827321492e-05,0.002572001190856099
551,0.9959826469421387,1.9194338165107183e-05,7.384629952866817e-06,0.0003957671287935227,2.2093764595609855e-09,3.3699201594572514e-05,0.0035616327077150345
552,0.9865712523460388,2.507748104108032e-05,3.716626451932825e-05,0.007738690357655287,1.7735121149442534e-09,0.0011958249378949404,0.004432067275047302
553,0.9926580190658569,4.334257755544968e-05,1.5042823179101106e-05,0.0006665282417088747,8.305342191761156e-09,6.852079968666658e-05,0.006548584904521704
554,0.9987947940826416,4.0617915146867745e-06,5.404354851634707e-06,0.00067104771733284,1.1383344961091169e-10,3.619067001636722e-06,0.0005209754453971982
555,0.9936847686767578,1.3989762010169216e-05,4.0975504816742614e-05,0.0023092818446457386,1.388383741307564e-09,3.2345964427804574e-05,0.003918610978871584
556,0.9954648613929749,1.6238736861851066e-05,6.630220013903454e-05,0.0010795184643939137,3.7117950935083854e-09,7.219559483928606e-05,0.0033007452730089426
557,0.9896913766860962,4.641215127776377e-05,1.3905860214435961e-05,0.0015797870000824332,8.438066245730624e-09,1.9252855054219253e-05,0.008649365045130253
558,0.9948315620422363,4.92772160214372e-05,6.870808419989771e-07,0.00017101189587265253,5.89979087806114e-09,5.244150997896213e-06,0.004941912833601236
559,0.992577075958252,6.926222704350948e-05,6.682859293505317e-06,0.0002645728236529976,9.839354220275709e-09,3.198454942321405e-05,0.0070502678863704205
560,0.9917354583740234,4.839393659494817e-05,3.74025730707217e-05,0.0030604542698711157,1.0014463924790107e-08,3.405145980650559e-05,0.005084278993308544
561,0.9829559326171875,4.498742055147886e-05,1.747471105773002e-05,0.004537457134574652,2.620779815387664e-09,0.000498731154948473,0.011945260688662529
562,0.9774351119995117,0.0001317544956691563,9.754308848641813e-05,0.010662012733519077,7.547410518782272e-08,5.7288099924335256e-05,0.011616198346018791
563,0.9861370921134949,4.536266715149395e-05,1.8848690160666592e-05,0.003611309453845024,7.282856540058447e-09,0.00023871564189903438,0.00994849018752575
564,0.9752553701400757,0.0001714752143016085,8.951484232966322e-06,0.004365573637187481,2.2120387299651156e-08,0.00015095158596523106,0.02004745975136757
565,0.9748578667640686,2.2631849788012914e-05,1.4235405615181662e-05,0.0016389009542763233,3.288237016008111e-09,1.36282496896456e-05,0.02345259115099907
566,0.9797234535217285,0.000362560385838151,1.2767536645696964e-05,0.0025686437729746103,1.5244876294673304e-07,0.0008383899694308639,0.01649426482617855
567,0.972944974899292,7.945953257149085e-05,1.2552050975500606e-05,0.0027970443479716778,3.66926400374723e-08,0.0001502717932453379,0.024015480652451515
568,0.9297772645950317,0.00010773143003461882,5.7489996834192425e-05,0.032771602272987366,3.362817437846388e-07,0.0008851926540955901,0.03640034794807434
569,0.9875056743621826,7.472854122170247e-06,0.00012057852291036397,0.004622019827365875,5.908900480022794e-09,7.2006150730885565e-06,0.0077369436621665955
570,0.9097280502319336,2.1909692804911174e-05,0.0004161135875619948,0.03829408437013626,3.0699155217916996e-08,0.00035567651502788067,0.05118410289287567
571,0.9907702803611755,3.0068806154304184e-05,1.1153184459544718e-05,0.0013784930342808366,2.8823072817374396e-09,0.00012852715735789388,0.0076816026121377945
572,0.9034281969070435,4.5806158595951274e-05,4.9862730520544574e-05,0.06697020679712296,3.107170698513073e-08,0.0005851039313711226,0.028920723125338554
573,0.997299075126648,1.9933126168325543e-05,2.717019015108235e-06,0.0004763169272337109,2.924437580986705e-09,1.1887860864590039e-06,0.002200569026172161
574,0.9849229454994202,0.0001301355951000005,2.015675272559747e-05,0.010605941526591778,1.3590000236263222e-08,0.000129242122056894,0.004191507585346699
575,0.9949973821640015,4.434195579960942e-05,7.248092970257858e-06,0.002936464501544833,2.4699666756333727e-09,2.4897308321669698e-05,0.0019896409939974546
576,0.9859997630119324,8.308146061608568e-05,1.436728416592814e-05,0.005102062597870827,7.664912260452184e-09,0.00015789717144798487,0.008642698638141155
577,0.9506998062133789,0.0003413667145650834,0.00014636565174441785,0.02212882786989212,5.2709470566014716e-08,0.005029183812439442,0.021654395386576653
578,0.9445446133613586,3.0308814530144446e-05,0.00023335058358497918,0.05002102628350258,8.385088179352351e-09,0.00018994079437106848,0.00498083233833313
579,0.9355990886688232,0.0010748232016339898,5.71160126128234e-05,0.02396969310939312,1.287437498831423e-07,0.002593410201370716,0.036705631762742996
580,0.9995075464248657,1.1397151865821797e-05,6.695213414786849e-06,0.0003886217309627682,2.4864041381356117e-10,1.6745605080359383e-07,8.56410333653912e-05
581,0.9921698570251465,0.0002975095994770527,1.086382326320745e-05,0.004851717036217451,1.604616528538827e-08,0.00016072097059804946,0.0025093795266002417
582,0.9968321919441223,9.396575478604063e-05,2.7849914658872876e-06,0.0006258843932300806,8.92580587219527e-09,1.5552888726233505e-05,0.002429675543680787
583,0.9945334196090698,5.2867853810312226e-05,8.599274588050321e-05,0.004601042252033949,1.5611170134377517e-09,9.482228779233992e-05,0.0006319833919405937
584,0.9918974041938782,0.00010727584594860673,6.53444803901948e-05,0.004521000664681196,4.094009753430328e-08,7.906275277491659e-05,0.0033297385089099407
585,0.9983577132225037,8.539281225239392e-06,2.996845796587877e-05,0.0014540677657350898,2.4721524827242547e-10,4.877238666267658e-07,0.00014930164616089314
586,0.997136652469635,0.00025778429699130356,7.901844583102502e-06,0.0005086829187348485,5.163624194892691e-09,2.2079990230849944e-05,0.002066847635433078
587,0.9977823495864868,2.288956420670729e-05,2.379704255872639e-06,0.0006121394690126181,1.6313784767518769e-09,5.3634557843906805e-06,0.001574952038936317
588,0.9995394945144653,8.139105375448707e-06,4.79102527606301e-06,0.0001407655217917636,2.380718122640957e-10,9.475963338445581e-07,0.00030588122899644077
589,0.9974645376205444,6.922451575519517e-06,1.850335866038222e-05,0.002369732828810811,7.217400010972597e-10,4.52664562544669e-06,0.00013552739983424544
590,0.9533402323722839,0.00015033040835987777,1.5884388631093316e-05,0.029083188623189926,1.9528929584566868e-08,0.0003064055636059493,0.0171038955450058
591,0.9876954555511475,9.167902317130938e-05,2.267623676743824e-05,0.008779546245932579,2.4068395276799492e-08,2.138177296728827e-05,0.0033889596816152334
592,0.9967330694198608,4.60053161077667e-05,1.0768288120743819e-05,0.0022611436434090137,8.980990173768078e-09,2.85793475995888e-06,0.0009461997542530298
593,0.9723247289657593,2.2949818230699748e-05,6.71364541631192e-05,0.018055150285363197,3.46289681374401e-08,2.3315569706028327e-05,0.009506531991064548
594,0.9416969418525696,0.00010856657900149003,6.280079833231866e-05,0.01955178752541542,5.2283471774217105e-08,0.0007244069129228592,0.03785533085465431
595,0.9903654456138611,1.7746071534929797e-05,3.139460750389844e-05,0.0069357543252408504,3.0720064270184366e-09,8.450636414636392e-06,0.002641057362779975
596,0.9248207807540894,7.437027670675889e-05,0.00030523890745826066,0.04241977259516716,1.1875687278006808e-07,0.0005361682851798832,0.031843263655900955
597,0.9909670352935791,2.9769256798317656e-05,1.3699930605071131e-05,0.005808525253087282,1.4798561265294552e-09,7.932104381325189e-06,0.0031728646717965603
598,0.9554523825645447,2.399296863586642e-05,3.356922388775274e-05,0.02851574867963791,4.5511892921012986e-08,2.221986505901441e-05,0.01595206744968891
599,0.992866039276123,2.4373894120799378e-05,4.1251196307712235e-06,0.0019534581806510687,8.299721798721293e-09,4.565785275190137e-06,0.005147283431142569
600,0.9919719099998474,1.0858581845241133e-05,3.0621646146755666e-05,0.004309284035116434,3.1623812457581835e-09,6.606896022276487e-06,0.0036705778911709785
601,0.9983205199241638,2.4679326088516973e-05,3.5380783174332464e-06,0.0008583241724409163,6.310505007434131e-09,4.4872003854834475e-06,0.0007885866216383874
602,0.9960331916809082,2.6032745154225267e-05,1.7739948816597462e-05,0.003419069107621908,9.257504762771873e-10,3.246264168410562e-05,0.00047156339860521257
603,0.9996881484985352,1.1472361620690208e-05,8.761872777540702e-06,0.00014783070946577936,1.0212385104235722e-10,1.792847911019635e-06,0.0001419338514097035
604,0.9966234564781189,6.875659892102703e-05,1.4526422091876157e-05,0.0030019371770322323,6.244806449728912e-09,1.2719301594188437e-05,0.0002787993580568582
605,0.9957936406135559,2.8974573069717735e-05,6.0589103668462485e-05,0.004068414680659771,5.566082594832267e-10,1.837856871134136e-05,2.9899598303018138e-05
606,0.9984728693962097,5.260552643449046e-05,5.964499359834008e-05,0.0011551249772310257,1.3577644564222169e-09,4.471542706596665e-05,0.00021496678527910262
607,0.9705869555473328,0.0001219897239934653,0.00017727099475450814,0.02808820642530918,8.921310801213167e-09,0.00044393836287781596,0.0005817478522658348
608,0.9908361434936523,0.00019132137822452933,3.912762622348964e-05,0.004583980888128281,8.419489994082596e-09,0.002300289925187826,0.0020489483140408993
609,0.9972838163375854,3.152235149173066e-05,1.5460562281077728e-05,0.0022805258631706238,5.235347266818735e-09,3.3849457850010367e-06,0.00038546661380678415
610,0.9887644052505493,5.553970913751982e-05,0.0002176440175389871,0.009650264866650105,1.1216534367974873e-08,0.0004333839169703424,0.0008787440019659698
611,0.9841985702514648,6.061802923795767e-05,2.2319998606690206e-05,0.014209074899554253,9.682705304214778e-09,8.289943798445165e-05,0.0014263322809711099
612,0.982414722442627,5.269981556921266e-05,2.2479811377706937e-05,0.01414921972900629,4.93298957238153e-09,0.0006607764516957104,0.0026999684050679207
613,0.9844381809234619,0.0001510537986177951,4.5129883801564574e-05,0.013882791623473167,3.3458551484955024e-08,0.0006118530291132629,0.0008708426030352712
614,0.9909918308258057,0.00026215589605271816,3.0238112231018022e-05,0.005935207009315491,3.0221234403882136e-09,0.0008460775134153664,0.0019343516323715448
615,0.9966073036193848,5.6693625083426014e-05,7.58728810978937e-06,0.002853154903277755,4.1174592624315665e-09,9.004612365970388e-05,0.00038511387538164854
616,0.9993202090263367,2.4307875719387084e-05,1.178174716187641e-05,0.0003133499703835696,2.6855209167564453e-09,2.4153980120900087e-05,0.0003060250310227275
617,0.9975002408027649,9.581986887496896e-06,8.347920811502263e-06,0.0023473973851650953,1.7663004392431958e-09,2.1499338345165597e-06,0.00013224723807070404
618,0.9977656602859497,8.381234511034563e-05,2.811055765050696e-06,0.0020065060816705227,4.755176807869077e-10,3.4690525353653356e-05,0.00010662803106242791
619,0.9998149871826172,2.588178404039354e-06,9.370022553412127e-07,5.3040566854178905e-05,1.3208677207554587e-10,4.0733638684287143e-07,0.00012788940512109548
620,0.9980140328407288,7.249290774780093e-06,1.4926672520232387e-06,0.00043941091280430555,9.909615350522927e-10,2.3629881980014034e-06,0.0015355489449575543
621,0.9987761974334717,1.2464884093787987e-05,3.7029867598903365e-06,0.0008824357064440846,3.0051228172567335e-10,6.485167887149146e-06,0.00031851601670496166
622,0.9998950958251953,2.4478347313561244e-06,3.817108790826751e-06,8.234345295932144e-05,1.9490886682405062e-10,8.735444367857781e-08,1.621127921680454e-05
623,0.9974806904792786,5.414849874796346e-05,3.925156306650024e-06,0.001354526961222291,2.5578597018238725e-09,2.8698312235064805e-05,0.0010781014570966363
624,0.9887356758117676,0.00016222608974203467,1.1790254575316794e-05,0.008163143880665302,1.3541539445327544e-08,5.717754902434535e-05,0.002869777847081423
625,0.9988991022109985,2.0118321117479354e-05,5.347920705389697e-06,0.0009757564985193312,5.077118725438368e-10,1.5896226841505268e-06,9.80407785391435e-05
626,0.996222972869873,7.89441546658054e-05,1.624589799575915e-06,0.00025852577527984977,1.9780723725659755e-09,1.6310083083226345e-05,0.0034215517807751894
627,0.9877651929855347,3.566229497664608e-05,2.5050425392691977e-05,0.0033062680158764124,6.124759366343824e-09,3.093852137681097e-05,0.008836784400045872
628,0.9916926622390747,5.011589018977247e-05,9.336387302028015e-05,0.005180174484848976,8.693117337088552e-09,5.251609400147572e-05,0.002931195078417659
629,0.9441112279891968,0.00030537089332938194,5.69615003769286e-05,0.03232156112790108,2.8726937273404474e-08,0.0037009844090789557,0.019503870978951454
630,0.9990406036376953,3.3363753573212307e-06,2.3167069230112247e-05,0.00047211951459757984,9.286876267999844e-10,2.5938891212717863e-07,0.0004603960260283202
631,0.8434380292892456,0.0003603728546295315,0.0004919747589156032,0.076423779129982,4.907619768346194e-07,0.007175722159445286,0.07210960239171982
632,0.9932299852371216,1.2949243682669476e-05,0.00011053094931412488,0.0031169746071100235,1.7652148631697173e-09,4.657467798097059e-06,0.0035247670020908117
633,0.9925366640090942,0.00012173355207778513,4.977931166649796e-05,0.005284646525979042,1.1160044444125106e-08,0.00013435077562462538,0.001872694119811058
634,0.9907144904136658,2.386623054917436e-05,6.02307882218156e-05,0.007991459220647812,3.637771195386108e-09,1.919159694807604e-05,0.0011906230356544256
635,0.9978522658348083,3.9928123442223296e-05,2.43981703533791e-05,0.0013562650419771671,1.7647808769893913e-09,1.649283331062179e-05,0.0007105573313310742
636,0.9993293285369873,1.0042584108305164e-05,6.4755722632980905e-06,0.00047554896445944905,2.897371786936276e-10,5.675141210303991e-07,0.00017815286992117763
637,0.9979882836341858,0.0001249264896614477,1.4119813386059832e-05,0.0006982047343626618,9.34054966705844e-09,5.597477502305992e-05,0.001118517480790615
638,0.9974426031112671,2.851119097613264e-05,6.288974418566795e-06,0.002073658863082528,2.2633470653232735e-09,3.814001047430793e-06,0.00044497870840132236
639,0.996353805065155,7.806687790434808e-05,5.580995275522582e-05,0.0025836226996034384,3.364178491338521e-09,0.0003692805184982717,0.0005593504756689072
640,0.9993516802787781,9.15334458113648e-05,8.574895218771417e-06,0.000356919365003705,7.831219561715841e-10,7.73347528593149e-06,0.0001835513539845124
641,0.9976633787155151,6.680363730993122e-05,5.4070809710538015e-05,0.0016745645552873611,1.0684382267811543e-09,2.1220097551122308e-05,0.0005196900456212461
642,0.9984191060066223,9.119746391661465e-05,1.1184799404873047e-05,0.0006962188053876162,7.076045860365809e-10,4.1782473999774083e-05,0.0007403182680718601
643,0.9985771775245667,3.695963096106425e-05,1.5216925930872094e-05,0.0008636359125375748,1.5877955616971917e-09,4.7759358494658954e-06,0.0005020604585297406
644,0.9994851350784302,9.801531632547267e-06,3.0398505259654485e-06,0.00043080211617052555,9.267767109299996e-11,7.877177267801017e-06,6.322010449366644e-05
645,0.9965863823890686,2.9514414563891478e-05,1.7925136717167334e-06,0.00048107418115250766,1.0736078692730189e-09,1.6425387002527714e-05,0.0028850266244262457
646,0.9938140511512756,4.112211536266841e-05,9.40635163715342e-06,0.005724321585148573,1.4918547508457891e-09,2.9078801162540913e-05,0.0003820692654699087
647,0.9975472688674927,6.837541877757758e-05,5.056993813923327e-06,0.001979802269488573,4.578824874812426e-09,2.3244274416356348e-05,0.0003760384861379862
648,0.9990253448486328,3.812934664892964e-05,1.0377709259046242e-05,0.00037557989708147943,7.330528961624339e-10,9.011305337480735e-06,0.0005413543549366295
649,0.9872493147850037,0.00018255873874295503,2.4774097255431116e-05,0.005647293757647276,1.627292078865139e-08,0.0009564361535012722,0.005939367692917585
650,0.9971250295639038,2.9092798286001198e-05,7.594884664285928e-05,0.0009067718638107181,4.593200042535273e-09,4.4396067096386105e-05,0.001818582066334784
651,0.9796050190925598,0.0001796855649445206,9.540682367514819e-05,0.01287317555397749,6.569052857230417e-08,0.001358009991236031,0.0058887312188744545
652,0.9756217002868652,0.00041742692701518536,3.2167470635613427e-05,0.014385347254574299,5.971127592374614e-08,0.004616209305822849,0.004926946014165878
653,0.9996290802955627,1.571011307532899e-05,8.517238711647224e-06,5.9834823332494125e-05,1.1675256594845251e-10,1.8127085468222504e-06,0.0002849948650691658
654,0.9973337650299072,0.0004957924829795957,1.0385519090050366e-05,0.0012780235847458243,3.4268039517115767e-09,0.0002621231251396239,0.0006202143267728388
655,0.9796755313873291,0.00021049471979495138,0.00016650554607622325,0.01537488866597414,2.3773743862420815e-08,0.002020313171669841,0.0025521402712911367
656,0.9798176288604736,0.00020093837520107627,6.513854168588296e-05,0.016930080950260162,5.443839157237562e-09,0.0014608377823606133,0.0015254187164828181
657,0.9949276447296143,0.00010226798622170463,3.113859202130698e-05,0.0033744852989912033,9.713182258508368e-09,0.000181476934812963,0.001382873859256506
658,0.993702232837677,0.0001522793318144977,3.509476300678216e-05,0.005096455104649067,3.4240730251156037e-09,0.00021365679276641458,0.0008002566173672676
659,0.9788765907287598,1.246608644578373e-05,0.0009291755268350244,0.019998719915747643,1.5830983191023051e-09,0.00011636234557954594,6.651176227023825e-05
660,0.9964191913604736,9.202067303704098e-06,1.8593145796330646e-05,0.0029497756622731686,1.1659907483974052e-09,2.2664697098662145e-05,0.0005808491259813309
661,0.9968236088752747,6.976280565140769e-05,3.879038922605105e-05,0.0024029933847486973,6.175879807557294e-09,6.025595575920306e-05,0.0006047270726412535
662,0.9661610126495361,8.627447095932439e-05,9.73611677181907e-05,0.031967971473932266,1.0584405352176418e-08,0.0006072531105019152,0.0010800252202898264
663,0.9985823631286621,0.00010220736294286326,8.330722266691737e-06,0.0010144010884687304,4.345949711215269e-10,0.00011841273226309568,0.000174350876477547
664,0.9990457892417908,2.2299807824310847e-05,1.4789502529310994e-05,0.0007060680654831231,4.0367592601953106e-10,1.2238088856975082e-05,0.00019894700380973518
665,0.9937195777893066,0.00016192300245165825,1.4462227227340918e-05,0.0034454420674592257,1.763388546294209e-08,0.0005417359643615782,0.002116842893883586
666,0.9931833744049072,0.0001262775040231645,2.9981654734001495e-05,0.0055274986661970615,5.4593787268686356e-09,0.00055348826572299,0.0005794723401777446
667,0.9994675517082214,2.0358607798698358e-05,1.1687252481351607e-05,0.0003574664588086307,3.6004318970661586e-10,1.2499026524892543e-05,0.00013044822844676673
668,0.975064754486084,0.0005464591085910797,7.639719115104526e-05,0.008178037591278553,1.1752175232970785e-08,0.010075893253087997,0.006058421451598406
669,0.988416314125061,0.0002820130903273821,4.037444159621373e-05,0.0073009757325053215,1.0867114319523807e-08,0.0030805158894509077,0.0008795878384262323
670,0.9918021559715271,2.24700961553026e-05,7.442402420565486e-05,0.007980294525623322,1.1418495038384435e-09,6.769331957912073e-05,5.3003554057795554e-05
671,0.9892334342002869,7.19252711860463e-05,3.3793428883655e-05,0.006992372218519449,2.3339119081811077e-08,8.645664638606831e-05,0.0035816915333271027
672,0.9362134337425232,0.00012611607962753624,5.764891830040142e-05,0.05926769599318504,4.2828478541423465e-08,0.002256965497508645,0.0020778891630470753
673,0.9895849227905273,0.00036914629163220525,2.7685486202244647e-05,0.004390793386846781,4.204605730251387e-08,0.00343553745187819,0.0021918206475675106
674,0.998874843120575,2.312305150553584e-05,1.0796255992318038e-05,0.0005897480878047645,2.5713440265917598e-09,6.705888154101558e-06,0.0004947013221681118
675,0.9778915047645569,0.00013320664584171027,0.00016704673180356622,0.012250527739524841,4.093051586551155e-08,0.004641535691916943,0.004916058853268623
676,0.9972453117370605,0.00012599900946952403,6.690700956824003e-06,0.0014019636437296867,2.7818602976736884e-09,0.00010279189154971391,0.0011174104874953628
677,0.9947409629821777,9.980599133996293e-05,1.2721656275971327e-05,0.00371515448205173,1.7793765350049284e-09,0.0009831185452640057,0.00044831738341599703
678,0.9882610440254211,0.0001011708372971043,1.320361207035603e-05,0.009032738395035267,2.9132196655012876e-09,0.0016239346005022526,0.0009677564958110452
