frames,neutral,happy,sad,angry,fearful,disgusted,surprised
19,0.4088890850543976,0.003125944407656789,0.5470571517944336,0.028844669461250305,0.0026631203945726156,0.0011290782131254673,0.008291165344417095
20,0.4088890850543976,0.003125944407656789,0.5470571517944336,0.028844669461250305,0.0026631203945726156,0.0011290782131254673,0.008291165344417095
21,0.23849834501743317,0.014723618514835835,0.028334537521004677,0.7053763270378113,0.00032309250673279166,0.002321452833712101,0.010422652587294579
22,0.3399091362953186,0.023541102185845375,0.03619037941098213,0.5694814324378967,0.00021734225447289646,0.02130819484591484,0.009352394379675388
23,0.910919189453125,0.009226247668266296,0.03697224706411362,0.042251233011484146,1.1328918844810687e-05,0.00013780411973129958,0.0004819224413949996
24,0.910919189453125,0.009226247668266296,0.03697224706411362,0.042251233011484146,1.1328918844810687e-05,0.00013780411973129958,0.0004819224413949996
25,0.19440129399299622,0.002583769615739584,0.7936561107635498,0.0008380979998037219,0.0030743053648620844,7.987193839653628e-07,0.005445787217468023
26,0.024542246013879776,0.5996121764183044,0.37563207745552063,0.00010951377771561965,3.1305748962040525e-06,5.206036803429015e-05,4.87836696265731e-05
27,0.024542246013879776,0.5996121764183044,0.37563207745552063,0.00010951377771561965,3.1305748962040525e-06,5.206036803429015e-05,4.87836696265731e-05
28,0.8514256477355957,0.009135433472692966,0.12409406155347824,0.014731718227267265,0.0001723575551295653,1.983761649171356e-05,0.00042093382216989994
29,0.8514256477355957,0.009135433472692966,0.12409406155347824,0.014731718227267265,0.0001723575551295653,1.983761649171356e-05,0.00042093382216989994
30,0.730551540851593,0.012697899714112282,0.22158707678318024,0.034593839198350906,6.591976853087544e-05,8.432539470959455e-05,0.000419502699514851
31,0.730551540851593,0.012697899714112282,0.22158707678318024,0.034593839198350906,6.591976853087544e-05,8.432539470959455e-05,0.000419502699514851
32,0.9726876616477966,0.001093505066819489,0.021266352385282516,0.0047447700053453445,4.931508556182962e-06,4.022507710033096e-06,0.00019877585873473436
33,0.873409628868103,0.00421390263363719,0.10491622239351273,0.016919050365686417,1.9825634808512405e-05,2.7004009098163806e-05,0.000494450272526592
34,0.873409628868103,0.00421390263363719,0.10491622239351273,0.016919050365686417,1.9825634808512405e-05,2.7004009098163806e-05,0.000494450272526592
35,0.8043324947357178,0.006429593078792095,0.13633093237876892,0.048261262476444244,4.9820861022453755e-05,0.00022384390467777848,0.004372087772935629
36,0.3196994364261627,0.00012150210386607796,0.6545143127441406,0.024576127529144287,2.9776325391139835e-05,2.1997271687723696e-05,0.0010369315277785063
37,0.3196994364261627,0.00012150210386607796,0.6545143127441406,0.024576127529144287,2.9776325391139835e-05,2.1997271687723696e-05,0.0010369315277785063
38,0.3196994364261627,0.00012150210386607796,0.6545143127441406,0.024576127529144287,2.9776325391139835e-05,2.1997271687723696e-05,0.0010369315277785063
39,0.4838489890098572,0.00012373282515909523,0.49790412187576294,0.015262357890605927,2.4378472517128102e-05,2.7379892344470136e-05,0.0028089936822652817
40,0.26056721806526184,0.000619179627392441,0.7273074388504028,0.010262602008879185,1.4093312529439572e-05,1.0148358342121355e-05,0.001219320809468627
41,0.7786758542060852,0.0007537916535511613,0.21919205784797668,0.00046823295997455716,1.5286057532648556e-05,5.523184427147498e-06,0.0008892488549463451
42,0.7786758542060852,0.0007537916535511613,0.21919205784797668,0.00046823295997455716,1.5286057532648556e-05,5.523184427147498e-06,0.0008892488549463451
43,0.6613742113113403,0.0004724932659883052,0.33418184518814087,0.0023876503109931946,2.124136153724976e-05,1.1066350452892948e-05,0.001551446272060275
44,0.9311672449111938,0.0002401629462838173,0.0683702751994133,9.338517702417448e-05,1.902422752664279e-07,9.011591828311794e-06,0.0001198390600620769
45,0.07246904075145721,0.0002873323974199593,0.926857054233551,0.00036137597635388374,1.5505647752434015e-05,1.3689738125322037e-06,8.279446774395183e-06
46,0.07246904075145721,0.0002873323974199593,0.926857054233551,0.00036137597635388374,1.5505647752434015e-05,1.3689738125322037e-06,8.279446774395183e-06
47,0.07246904075145721,0.0002873323974199593,0.926857054233551,0.00036137597635388374,1.5505647752434015e-05,1.3689738125322037e-06,8.279446774395183e-06
48,0.9454224109649658,0.006701026577502489,0.046358656138181686,0.00037282408447936177,1.283435176446801e-05,8.017505024326965e-06,0.0011243739863857627
49,0.003991958685219288,8.944427827373147e-05,0.9957340955734253,0.00010775059490697458,8.769221437887609e-08,3.655188629636541e-05,4.017044557258487e-05
50,0.003991958685219288,8.944427827373147e-05,0.9957340955734253,0.00010775059490697458,8.769221437887609e-08,3.655188629636541e-05,4.017044557258487e-05
51,0.003991958685219288,8.944427827373147e-05,0.9957340955734253,0.00010775059490697458,8.769221437887609e-08,3.655188629636541e-05,4.017044557258487e-05
52,0.00197338848374784,0.00019461617921479046,0.997809886932373,1.3842414773534983e-05,4.930453201268392e-08,2.1407670374173904e-06,6.123762887000339e-06
53,0.13751357793807983,0.19511476159095764,0.6671580672264099,0.0001424976362613961,4.2071966163348407e-05,4.702455044025555e-06,2.433348709018901e-05
54,0.4344313442707062,0.026503894478082657,0.5379023551940918,0.0010480816708877683,3.750961332116276e-05,3.651368388091214e-06,7.318848656723276e-05
55,0.4344313442707062,0.026503894478082657,0.5379023551940918,0.0010480816708877683,3.750961332116276e-05,3.651368388091214e-06,7.318848656723276e-05
56,0.1926834136247635,0.0004927063710056245,0.8058152794837952,0.00021578159066848457,1.2789348602382233e-06,5.342903477867367e-06,0.0007863878272473812
57,0.9377249479293823,0.03444107621908188,0.02652394399046898,0.0007777450955472887,2.7361202228348702e-05,1.2244207027833909e-05,0.0004927102709189057
58,0.8598089218139648,0.08202724903821945,0.0544498935341835,0.0008003450348041952,8.669536327943206e-05,1.721298394841142e-05,0.0028096602763980627
59,0.563193678855896,0.02230706810951233,0.4129008948802948,0.00011426375567680225,6.079962622607127e-05,7.694314263062552e-06,0.0014156363904476166
60,0.6105350255966187,0.019023731350898743,0.3695831298828125,0.0003938596055377275,1.5576419173157774e-05,5.1889714086428285e-05,0.0003966940857935697
61,0.9713538885116577,0.005615679547190666,0.02243969216942787,0.00013901485363021493,9.016311537379806e-07,5.2614645937865134e-06,0.00044552708277478814
62,0.9713538885116577,0.005615679547190666,0.02243969216942787,0.00013901485363021493,9.016311537379806e-07,5.2614645937865134e-06,0.00044552708277478814
63,0.9713538885116577,0.005615679547190666,0.02243969216942787,0.00013901485363021493,9.016311537379806e-07,5.2614645937865134e-06,0.00044552708277478814
64,0.8766224980354309,0.03564774617552757,0.08036985993385315,0.0017074656207114458,0.00016489639529027045,0.0004330560623202473,0.005054506938904524
65,0.9229004383087158,0.00946416798979044,0.061205483973026276,0.00027474149828776717,1.9159060684614815e-06,3.0123301257845014e-06,0.006150287576019764
66,0.9229004383087158,0.00946416798979044,0.061205483973026276,0.00027474149828776717,1.9159060684614815e-06,3.0123301257845014e-06,0.006150287576019764
67,0.9244974851608276,0.020174778997898102,0.041584644466638565,0.0009066694183275104,4.11576593251084e-06,5.265249910735292e-06,0.012827064841985703
68,0.9549317359924316,0.019336478784680367,0.020838314667344093,9.392005449626595e-05,3.9507608562416863e-07,4.558276600619138e-07,0.004798761568963528
69,0.6004698276519775,0.006514593027532101,0.23877818882465363,0.003433678299188614,2.822454734996427e-05,0.0028916671872138977,0.14788395166397095
70,0.6004698276519775,0.006514593027532101,0.23877818882465363,0.003433678299188614,2.822454734996427e-05,0.0028916671872138977,0.14788395166397095
71,0.6004698276519775,0.006514593027532101,0.23877818882465363,0.003433678299188614,2.822454734996427e-05,0.0028916671872138977,0.14788395166397095
72,0.14725971221923828,0.012460228055715561,0.8336758017539978,0.004031744785606861,4.002773130196147e-05,0.00020175254030618817,0.002330778632313013
73,0.41431692242622375,0.17982758581638336,0.3651207387447357,0.03988536074757576,1.997965682676295e-06,0.0007336513372138143,0.00011378678755136207
74,0.9542528390884399,0.010914529673755169,0.030415596440434456,0.0038180367555469275,4.353638303200569e-07,0.0004710951470769942,0.00012755430361721665
75,0.9208065867424011,0.009384781122207642,0.0628817155957222,0.0057721324265003204,4.5475321712729055e-06,0.00015305966371670365,0.0009972474072128534
76,0.8569092750549316,0.13374611735343933,0.0078846774995327,0.0014102741843089461,1.408383104717359e-05,7.731360369689355e-07,3.475440462352708e-05
77,0.7194015979766846,0.24076467752456665,0.03686654940247536,0.002457365859299898,4.7707264457130805e-05,1.1859369806188624e-06,0.00046094265417195857
78,0.7194015979766846,0.24076467752456665,0.03686654940247536,0.002457365859299898,4.7707264457130805e-05,1.1859369806188624e-06,0.00046094265417195857
79,0.7194015979766846,0.24076467752456665,0.03686654940247536,0.002457365859299898,4.7707264457130805e-05,1.1859369806188624e-06,0.00046094265417195857
80,0.6415594816207886,0.34513962268829346,0.011373612098395824,0.0006783437565900385,5.777809565188363e-05,6.4288947214663494e-06,0.0011846558190882206
81,0.19417539238929749,0.0007763567264191806,0.03704516217112541,0.7679951786994934,2.205757521078766e-10,7.626278147654375e-06,2.163108945296699e-07
82,0.30734407901763916,0.00015153024287428707,0.06054147705435753,0.6319600939750671,4.68019578647727e-09,2.5356575861223973e-06,3.149880001274141e-07
83,0.015143911354243755,5.5725427955621853e-05,0.0047566876746714115,0.9800414443016052,3.6098924738325877e-07,6.840942887720303e-07,1.129465772464755e-06
84,0.015143911354243755,5.5725427955621853e-05,0.0047566876746714115,0.9800414443016052,3.6098924738325877e-07,6.840942887720303e-07,1.129465772464755e-06
85,1.5212843891276862e-06,1.0275047088725842e-06,0.999994158744812,1.1868248606106135e-08,1.9682068475024295e-11,3.335162773510092e-06,1.8267494721752042e-12
86,2.312635479029268e-05,6.712873437209055e-05,0.9998939633369446,1.0744909104687395e-06,6.9826309179177315e-09,1.4831935914116912e-05,2.0151615098829012e-10
87,2.312635479029268e-05,6.712873437209055e-05,0.9998939633369446,1.0744909104687395e-06,6.9826309179177315e-09,1.4831935914116912e-05,2.0151615098829012e-10
88,2.312635479029268e-05,6.712873437209055e-05,0.9998939633369446,1.0744909104687395e-06,6.9826309179177315e-09,1.4831935914116912e-05,2.0151615098829012e-10
89,0.2362181842327118,0.017323087900877,0.7216141223907471,0.02260693721473217,0.0007877957541495562,0.0003522710467223078,0.0010976692428812385
90,0.19468431174755096,0.6083371639251709,0.19678516685962677,0.0001328765065409243,1.0003797797253355e-05,4.549221557681449e-05,4.914885266771307e-06
91,0.19468431174755096,0.6083371639251709,0.19678516685962677,0.0001328765065409243,1.0003797797253355e-05,4.549221557681449e-05,4.914885266771307e-06
92,0.19468431174755096,0.6083371639251709,0.19678516685962677,0.0001328765065409243,1.0003797797253355e-05,4.549221557681449e-05,4.914885266771307e-06
93,0.18471559882164001,0.08058502525091171,0.6944994330406189,0.03490861877799034,0.0031433936674147844,0.0002198491565650329,0.0019281269051134586
94,0.3000023066997528,0.19636039435863495,0.4219220280647278,0.07833875715732574,0.0008782875956967473,0.0005418703076429665,0.0019563385285437107
95,0.4753129780292511,0.01886708103120327,0.4855881631374359,0.014619961380958557,0.005094293039292097,0.00026239463477395475,0.00025509900297038257
96,0.6569564342498779,0.008914370089769363,0.2873043417930603,0.04344823583960533,0.0025928036775439978,0.00013476047024596483,0.000649052846711129
97,0.7730866074562073,0.01992146112024784,0.0853240042924881,0.10518790036439896,0.0037372468505054712,0.00018239747441839427,0.01256038248538971
98,0.8313705325126648,0.017450958490371704,0.11798037588596344,0.03144150972366333,0.00040548748802393675,0.000217454056837596,0.00113378104288131
99,0.8313705325126648,0.017450958490371704,0.11798037588596344,0.03144150972366333,0.00040548748802393675,0.000217454056837596,0.00113378104288131
100,0.8313705325126648,0.017450958490371704,0.11798037588596344,0.03144150972366333,0.00040548748802393675,0.000217454056837596,0.00113378104288131
101,0.715461015701294,0.028439847752451897,0.1162380576133728,0.13335876166820526,0.0007384463679045439,0.0012585865333676338,0.0045051490887999535
102,0.9073237180709839,0.012493565678596497,0.05353616550564766,0.025176098570227623,0.00021989857486914843,0.0002655916032381356,0.0009851496433839202
103,0.6142511367797852,0.036137379705905914,0.34435123205184937,0.0034778325352817774,0.0006702949176542461,0.00012738595250993967,0.0009848950430750847
104,0.12840725481510162,0.023656314238905907,0.8462039828300476,0.0005795700126327574,0.0009496198035776615,2.601822870929027e-06,0.00020066244178451598
105,0.4655188322067261,0.007107551209628582,0.5139062404632568,0.012775066308677197,0.0006714333430863917,5.656175289914245e-06,1.5258920029737055e-05
106,0.4655188322067261,0.007107551209628582,0.5139062404632568,0.012775066308677197,0.0006714333430863917,5.656175289914245e-06,1.5258920029737055e-05
107,0.4655188322067261,0.007107551209628582,0.5139062404632568,0.012775066308677197,0.0006714333430863917,5.656175289914245e-06,1.5258920029737055e-05
108,0.15888071060180664,0.008581514470279217,0.8310554623603821,0.001066467142663896,0.0002086087770294398,5.207991853239946e-05,0.0001551752066006884
109,0.9118773341178894,0.02409134991466999,0.06030695512890816,0.003003532998263836,0.0003037301648873836,7.032389021333074e-06,0.0004101829545106739
110,0.861702561378479,0.06182429939508438,0.06870130449533463,0.006780274678021669,0.0006156000890769064,1.5158736459852662e-05,0.0003610655548982322
111,0.4526352882385254,0.043112631887197495,0.5026476979255676,0.0012541832402348518,0.00028069131076335907,9.423342817171942e-06,5.9993326431140304e-05
112,0.04476781189441681,0.0014237117720767856,0.9532221555709839,0.00040776768582873046,0.00012809762847609818,6.036867034708848e-06,4.450828782864846e-05
113,0.4242824912071228,0.003114284947514534,0.5711292028427124,0.0013340191217139363,0.00011183180322404951,7.354329682129901e-06,2.084034167637583e-05
114,0.654090404510498,0.011842682026326656,0.3324011564254761,0.0015403658617287874,1.523643277323572e-05,7.078224007273093e-05,3.932032996090129e-05
115,0.654090404510498,0.011842682026326656,0.3324011564254761,0.0015403658617287874,1.523643277323572e-05,7.078224007273093e-05,3.932032996090129e-05
116,0.6651063561439514,0.020215990021824837,0.3016774356365204,0.007157528772950172,0.0016051169950515032,0.00022608732979279011,0.004011409357190132
117,0.2431531399488449,0.005433704704046249,0.7319999933242798,0.017144784331321716,0.00029696652200073004,0.0016161940293386579,0.00035527022555470467
118,0.2431531399488449,0.005433704704046249,0.7319999933242798,0.017144784331321716,0.00029696652200073004,0.0016161940293386579,0.00035527022555470467
119,0.18420596420764923,0.005980014335364103,0.8079379796981812,0.001079430803656578,0.0007613669731654227,9.023692655318882e-06,2.6351581254857592e-05
120,0.29354965686798096,0.009721623733639717,0.6790476441383362,0.015032707713544369,0.0021231393329799175,3.41573977493681e-05,0.0004911224823445082
121,0.29354965686798096,0.009721623733639717,0.6790476441383362,0.015032707713544369,0.0021231393329799175,3.41573977493681e-05,0.0004911224823445082
122,0.37198805809020996,0.010279552079737186,0.5406696796417236,0.07582378387451172,0.00029054650804027915,3.0197166779544204e-05,0.0009180115885101259
123,0.035536590963602066,0.04618203639984131,0.901582658290863,0.016123764216899872,0.0003029785875696689,1.9196597349946387e-05,0.00025287375319749117
124,0.2451310008764267,0.02344028651714325,0.7278894186019897,0.003423436312004924,6.0810438299085945e-05,1.07433470475371e-05,4.4326778152026236e-05
125,0.2451310008764267,0.02344028651714325,0.7278894186019897,0.003423436312004924,6.0810438299085945e-05,1.07433470475371e-05,4.4326778152026236e-05
126,0.48207908868789673,0.01837478205561638,0.49026814103126526,0.008816162124276161,0.0001850339467637241,7.609770818817196e-06,0.0002692120033316314
127,0.9446344375610352,0.0025346283800899982,0.03220774605870247,0.014696134254336357,0.0018189140828326344,4.0383442865277175e-06,0.004104165825992823
128,0.9446344375610352,0.0025346283800899982,0.03220774605870247,0.014696134254336357,0.0018189140828326344,4.0383442865277175e-06,0.004104165825992823
129,0.6575671434402466,0.0019293470541015267,0.3134133517742157,0.02438369020819664,0.0009521000902168453,1.0909217962762341e-05,0.0017434926703572273
130,0.8818952441215515,0.0030466357711702585,0.08646602928638458,0.02293318882584572,0.0028317724354565144,7.642467608093284e-06,0.00281937955878675
131,0.724284827709198,0.00874084047973156,0.24530614912509918,0.0027187091764062643,0.00015704786346759647,4.3340087358956225e-06,0.018788037821650505
132,0.724284827709198,0.00874084047973156,0.24530614912509918,0.0027187091764062643,0.00015704786346759647,4.3340087358956225e-06,0.018788037821650505
133,0.724284827709198,0.00874084047973156,0.24530614912509918,0.0027187091764062643,0.00015704786346759647,4.3340087358956225e-06,0.018788037821650505
134,0.22175122797489166,0.007595911622047424,0.7471838593482971,0.016921499744057655,0.0001992743491427973,0.0003438518615439534,0.00600453931838274
135,0.22175122797489166,0.007595911622047424,0.7471838593482971,0.016921499744057655,0.0001992743491427973,0.0003438518615439534,0.00600453931838274
136,0.22175122797489166,0.007595911622047424,0.7471838593482971,0.016921499744057655,0.0001992743491427973,0.0003438518615439534,0.00600453931838274
137,0.22175122797489166,0.007595911622047424,0.7471838593482971,0.016921499744057655,0.0001992743491427973,0.0003438518615439534,0.00600453931838274
138,0.4177251160144806,0.013954724185168743,0.5657444596290588,0.0024256848264485598,3.911868407158181e-05,5.157490363671968e-07,0.0001102733367588371
139,0.7412477135658264,0.038744885474443436,0.20323553681373596,0.015729716047644615,7.123920659068972e-05,3.336973168188706e-05,0.0009376366506330669
140,0.7412477135658264,0.038744885474443436,0.20323553681373596,0.015729716047644615,7.123920659068972e-05,3.336973168188706e-05,0.0009376366506330669
141,0.7159764766693115,0.034159187227487564,0.2332717627286911,0.015720127150416374,8.341059583472088e-05,2.8523880246211775e-05,0.0007605435675941408
142,0.3551732897758484,0.10487298667430878,0.5049418210983276,0.03229084238409996,7.222643762361258e-05,3.042439857381396e-05,0.002618481172248721
143,0.3551732897758484,0.10487298667430878,0.5049418210983276,0.03229084238409996,7.222643762361258e-05,3.042439857381396e-05,0.002618481172248721
144,0.33103707432746887,0.0025343485176563263,0.6495521664619446,0.01579286903142929,0.00036636696313507855,1.0740122888819315e-05,0.000706568593159318
145,0.33103707432746887,0.0025343485176563263,0.6495521664619446,0.01579286903142929,0.00036636696313507855,1.0740122888819315e-05,0.000706568593159318
146,0.9368311166763306,0.003017597133293748,0.05782189220190048,0.0010188121814280748,0.0003485116467345506,2.884857394747087e-06,0.0009592481073923409
147,0.9368311166763306,0.003017597133293748,0.05782189220190048,0.0010188121814280748,0.0003485116467345506,2.884857394747087e-06,0.0009592481073923409
148,0.9368311166763306,0.003017597133293748,0.05782189220190048,0.0010188121814280748,0.0003485116467345506,2.884857394747087e-06,0.0009592481073923409
149,0.7604489326477051,0.09975948184728622,0.12457557022571564,0.011950308457016945,0.0004876880266238004,1.5133426131797023e-05,0.0027629851829260588
150,0.7604489326477051,0.09975948184728622,0.12457557022571564,0.011950308457016945,0.0004876880266238004,1.5133426131797023e-05,0.0027629851829260588
151,0.7604489326477051,0.09975948184728622,0.12457557022571564,0.011950308457016945,0.0004876880266238004,1.5133426131797023e-05,0.0027629851829260588
152,0.7604489326477051,0.09975948184728622,0.12457557022571564,0.011950308457016945,0.0004876880266238004,1.5133426131797023e-05,0.0027629851829260588
153,0.7636776566505432,0.0037228839937597513,0.22651232779026031,0.004526039119809866,8.50423748488538e-05,3.702800677274354e-05,0.0014391036238521338
154,0.7636776566505432,0.0037228839937597513,0.22651232779026031,0.004526039119809866,8.50423748488538e-05,3.702800677274354e-05,0.0014391036238521338
155,0.9288138151168823,0.0006989126559346914,0.04911689832806587,0.00233792164362967,6.484679488494294e-06,1.2667380815400975e-06,0.01902463100850582
156,0.9288138151168823,0.0006989126559346914,0.04911689832806587,0.00233792164362967,6.484679488494294e-06,1.2667380815400975e-06,0.01902463100850582
157,0.8712401390075684,0.09864014387130737,0.029367730021476746,0.0006862827576696873,3.3411117783543887e-06,2.8670933716057334e-06,5.948549005552195e-05
158,0.8712401390075684,0.09864014387130737,0.029367730021476746,0.0006862827576696873,3.3411117783543887e-06,2.8670933716057334e-06,5.948549005552195e-05
159,0.738184928894043,0.1119590699672699,0.14468282461166382,0.004373651463538408,1.2018947927572299e-05,8.239981980295852e-06,0.0007794544217176735
160,0.8684433698654175,0.05540871620178223,0.07041829079389572,0.005179253872483969,5.1759670895989984e-06,5.0711278163362294e-06,0.0005401383386924863
161,0.532147228717804,0.04977927356958389,0.314132422208786,0.10272524505853653,1.4764927072974388e-05,4.247146353009157e-05,0.0011586168548092246
162,0.7658619284629822,0.04229159653186798,0.12186802178621292,0.06864497065544128,2.7317757485434413e-05,4.630685907613952e-06,0.0013015589211136103
163,0.7658619284629822,0.04229159653186798,0.12186802178621292,0.06864497065544128,2.7317757485434413e-05,4.630685907613952e-06,0.0013015589211136103
164,0.9260675311088562,0.0005066412850283086,0.0036424121353775263,0.06968759000301361,6.2514731169471816e-09,2.5660697247076314e-06,9.319850505562499e-05
165,0.9260675311088562,0.0005066412850283086,0.0036424121353775263,0.06968759000301361,6.2514731169471816e-09,2.5660697247076314e-06,9.319850505562499e-05
166,0.9260675311088562,0.0005066412850283086,0.0036424121353775263,0.06968759000301361,6.2514731169471816e-09,2.5660697247076314e-06,9.319850505562499e-05
167,0.9877927303314209,0.0002318343031220138,0.0018204706721007824,0.009984257631003857,1.4101757095374978e-08,3.5033874610235216e-06,0.00016720162238925695
168,0.08616692572832108,2.6740383418655256e-06,0.9134432077407837,0.0003865975886583328,2.7525420831508995e-10,4.4386302988641546e-07,2.3275366345387738e-07
169,0.8393517136573792,2.0478682927205227e-06,0.16023051738739014,0.0004116818599868566,7.554649350538511e-09,6.844543349870946e-07,3.5534167182049714e-06
170,0.8393517136573792,2.0478682927205227e-06,0.16023051738739014,0.0004116818599868566,7.554649350538511e-09,6.844543349870946e-07,3.5534167182049714e-06
171,0.8393517136573792,2.0478682927205227e-06,0.16023051738739014,0.0004116818599868566,7.554649350538511e-09,6.844543349870946e-07,3.5534167182049714e-06
172,0.12009050697088242,1.8927764813270187e-06,0.5738290548324585,0.3060774803161621,1.9991391875251452e-10,8.839654697112564e-07,6.214531111936594e-09
173,0.9925649166107178,2.8362389912217623e-06,0.006011481396853924,0.0003555018629413098,1.9963285922131035e-06,5.452525897453597e-07,0.0010626909788697958
174,0.9925649166107178,2.8362389912217623e-06,0.006011481396853924,0.0003555018629413098,1.9963285922131035e-06,5.452525897453597e-07,0.0010626909788697958
175,0.9925649166107178,2.8362389912217623e-06,0.006011481396853924,0.0003555018629413098,1.9963285922131035e-06,5.452525897453597e-07,0.0010626909788697958
176,0.8720449805259705,0.0009860057616606355,0.12349680811166763,0.0018675700994208455,4.539746896625729e-06,7.44880662750802e-06,0.0015926759224385023
177,0.1370648890733719,0.0037234623450785875,0.8586817383766174,0.00045484755537472665,2.9264560907904524e-06,1.1120881026727147e-05,6.10639326623641e-05
178,0.2905183732509613,0.009046641178429127,0.6902480721473694,0.004384555853903294,0.0001282950834138319,0.0007106949924491346,0.004963394720107317
179,0.2905183732509613,0.009046641178429127,0.6902480721473694,0.004384555853903294,0.0001282950834138319,0.0007106949924491346,0.004963394720107317
180,0.7831918597221375,0.01512745302170515,0.18948963284492493,0.011584470979869366,3.22493565363402e-06,3.82728603653959e-06,0.0005996703403070569
181,0.9652608036994934,0.0009298951481468976,0.01679738610982895,0.009218297898769379,4.6695708988409024e-07,0.00016519053315278143,0.007627981249243021
182,0.8716436624526978,0.002375297248363495,0.10887461155653,0.015448613092303276,2.810862724800245e-06,7.804015331203118e-05,0.001576900132931769
183,0.795279324054718,0.0036749676801264286,0.17187775671482086,0.026064598932862282,4.857495878241025e-05,7.760847802273929e-05,0.00297723850235343
184,0.844897985458374,0.006015412975102663,0.13909947872161865,0.002760940231382847,3.941080649383366e-05,4.05574101023376e-05,0.007146116346120834
185,0.691506564617157,0.03773413598537445,0.21189278364181519,0.0047853984870016575,0.00026207463815808296,3.848365304293111e-05,0.05378057062625885
186,0.953055202960968,0.005789948161691427,0.010133418254554272,0.008662830106914043,0.00012323693954385817,3.156854518238106e-06,0.02223232015967369
187,0.953055202960968,0.005789948161691427,0.010133418254554272,0.008662830106914043,0.00012323693954385817,3.156854518238106e-06,0.02223232015967369
188,0.8015995621681213,0.005538392812013626,0.006041546817868948,0.052240051329135895,8.044382411753759e-05,2.5466080842306837e-05,0.13447453081607819
189,0.9030617475509644,0.04609077051281929,0.027921507135033607,0.01678483374416828,2.415386916254647e-05,6.599886091862572e-06,0.006110361777245998
190,0.9132657647132874,0.00628508348017931,0.04477090761065483,0.004269581288099289,1.991335921047721e-05,0.002296371851116419,0.02909245900809765
191,0.9132657647132874,0.00628508348017931,0.04477090761065483,0.004269581288099289,1.991335921047721e-05,0.002296371851116419,0.02909245900809765
192,0.7134466171264648,0.2279844731092453,0.000482126692077145,0.015110437758266926,5.299893382471055e-05,0.04070984944701195,0.0022134731989353895
193,0.7134466171264648,0.2279844731092453,0.000482126692077145,0.015110437758266926,5.299893382471055e-05,0.04070984944701195,0.0022134731989353895
194,0.9522972106933594,7.610771717736498e-05,0.03458685427904129,0.0067007229663431644,1.3316492186277173e-05,5.2181267164996825e-06,0.0063208905048668385
195,0.9522972106933594,7.610771717736498e-05,0.03458685427904129,0.0067007229663431644,1.3316492186277173e-05,5.2181267164996825e-06,0.0063208905048668385
