frames,neutral,happy,sad,angry,fearful,disgusted,surprised
320,0.8940601944923401,0.028981275856494904,0.014632612466812134,0.054755955934524536,0.0001393617276335135,0.001099892659112811,0.0063307154923677444
321,0.9969548583030701,6.829700851085363e-06,0.002935416530817747,3.530742333168746e-06,1.1874196559347183e-07,7.795127743293051e-08,9.907844651024789e-05
322,0.9913724064826965,7.51180705265142e-05,0.00022804446052759886,8.6609152276651e-06,2.8566280434461078e-06,7.544916229562659e-07,0.008312197402119637
323,0.9937888383865356,3.933964399038814e-05,0.003413987811654806,1.1999784874205943e-05,3.402903075766517e-06,8.935239748097956e-08,0.0027423687279224396
324,0.9409874081611633,1.3865327673556749e-05,0.0580744631588459,0.0002517486282158643,3.969834779127268e-06,2.057431629509665e-07,0.0006683924002572894
325,0.9827577471733093,7.419542089337483e-05,0.01567573845386505,4.962152161169797e-05,2.904407119785901e-05,2.972315087390598e-07,0.0014133875956758857
326,0.9954053163528442,3.766530062421225e-05,0.003415285609662533,7.004607323324308e-05,3.837556334929104e-07,1.5012824405857828e-06,0.00106991792563349
327,0.9983696341514587,0.0002648986701387912,0.0009106313227675855,8.55133039294742e-05,6.036077024873521e-07,3.688080596475629e-06,0.00036485763848759234
328,0.9999055862426758,3.789343099924736e-05,5.0235561502631754e-05,3.960618869314203e-06,3.8427909743177224e-09,1.5168401645837548e-08,2.346408109588083e-06
329,0.20928561687469482,0.2462734878063202,0.16354617476463318,0.31607887148857117,0.0024763403926044703,0.0026220197323709726,0.059717461466789246
330,0.026376070454716682,0.10970760136842728,0.8051931262016296,0.05283994972705841,0.003957413602620363,0.0017039544181898236,0.00022185139823704958
331,0.9994353652000427,4.077423727721907e-05,0.00040085319778881967,0.00011517123493831605,5.446560180644155e-07,1.1769558483365472e-07,7.181657565524802e-06
332,0.9958444237709045,0.0015742703108116984,0.0018404705915600061,9.24249179661274e-05,9.08161819097586e-05,1.1675376754283207e-06,0.0005562557489611208
333,0.9964849948883057,0.0003319188253954053,0.003089219331741333,2.2953976440476254e-05,1.5801748531885096e-06,2.6475639458567457e-08,6.936541467439383e-05
334,0.9990291595458984,0.000503241375554353,0.00043583023943938315,1.5013160918897483e-05,9.477731488516383e-09,1.4006234323460376e-06,1.5160159819060937e-05
335,0.7698578834533691,0.046939194202423096,0.17730236053466797,0.0005984902381896973,0.00113958481233567,4.842846828978509e-05,0.004114032723009586
336,0.9992139935493469,0.0006326295551843941,1.484072254243074e-05,0.0001290595973841846,1.7005811514536617e-07,8.10309484222671e-06,1.248862190550426e-06
337,0.9985967874526978,0.0010404986096546054,0.00028092297725379467,5.396911728894338e-05,1.4277911475346627e-07,1.2910099030705169e-05,1.4860159353702329e-05
338,0.983212947845459,0.01622145064175129,0.00011363140947651118,3.17680423904676e-05,8.957428008216084e-07,2.821613452397287e-05,0.0003909277729690075
339,0.9968241453170776,0.003144904738292098,1.8924347386928275e-05,6.446836323448224e-06,3.498773182286641e-08,7.053068884488312e-07,4.906146841676673e-06
340,0.9982540011405945,0.000751366897020489,0.0008780867210589349,0.00011070915934396908,2.6460662638783106e-07,4.3587233449216e-06,1.4127992926660227e-06
341,0.9977794885635376,0.0021828331518918276,5.232066996541107e-06,5.401141152105993e-06,5.133110647648209e-08,1.1033919236069778e-06,2.584887079137843e-05
342,0.6632686257362366,0.17433474957942963,0.01691225729882717,0.0933694839477539,8.340574277099222e-05,0.04245225712656975,0.009579306468367577
343,0.654644250869751,0.10175532847642899,0.020092900842428207,0.06933392584323883,0.003317468333989382,0.0002838320506270975,0.15057243406772614
344,0.05604904145002365,0.8807979226112366,0.04487130045890808,0.018233031034469604,6.844453892540514e-09,4.208634709357284e-05,6.665714863629546e-06
345,0.9995446801185608,0.00014865788398310542,2.0291712644393556e-05,0.00016857311129570007,2.8783469829818387e-08,0.00010475282761035487,1.2920873814437073e-05
346,0.9996324181556702,0.00022301283024717122,5.091812272439711e-05,5.618797513307072e-05,3.1919903165089636e-08,3.419795029913075e-05,3.1459219371754443e-06
347,0.959970235824585,0.006295755505561829,0.0024676015600562096,0.018160179257392883,6.0028749430784956e-05,0.009408573620021343,0.003637727117165923
348,0.9954622983932495,0.0033648493699729443,0.0002177462010877207,0.0005551533540710807,4.746602371596964e-06,0.0002797689812723547,0.00011551518400665373
349,0.9541904330253601,0.0244530588388443,0.02064591273665428,0.0002376938791712746,4.214489592868631e-07,0.00041111785685643554,6.145803490653634e-05
350,0.990888237953186,0.006064744666218758,0.0020081729162484407,0.0005774659221060574,1.9739483832381666e-05,2.1925934561295435e-05,0.0004196863155812025
351,0.9876870512962341,0.0021900972351431847,0.007947888225317001,0.0013504020171239972,0.00016664671420585364,0.00018234201706945896,0.00047558642108924687
352,0.9937692880630493,0.0015332881594076753,0.004463989287614822,0.0001231222995556891,7.4196059358655475e-06,7.213969365693629e-05,3.08000307995826e-05
353,0.9969438910484314,0.0006487294449470937,0.0006564858485944569,0.0016475756419822574,2.832379550454789e-06,8.402986713917926e-05,1.654859443078749e-05
354,0.9975687861442566,0.00044259344576857984,0.0009210562566295266,0.0009245815454050899,9.13001349545084e-06,3.7310514017008245e-05,9.648030390962958e-05
355,0.994642972946167,0.002617871854454279,0.0009533130214549601,0.0009253391181118786,1.7284404748352244e-05,0.00029001900111325085,0.0005531287752091885
356,0.9811956286430359,0.015580783598124981,0.0005491707124747336,0.0004443132784217596,5.751033768319758e-06,0.0010194522328674793,0.0012048762291669846
357,0.8566768169403076,0.040081702172756195,0.09995458275079727,0.0005970396450720727,5.9726506151491776e-05,0.0005887268343940377,0.0020414977334439754
358,0.9955800175666809,0.0022308772895485163,0.001381396665237844,0.0005771518917754292,1.3072854017082136e-06,7.425410149153322e-05,0.00015503627946600318
359,0.9893637895584106,0.006428658030927181,0.0014742171624675393,0.0007522893138229847,1.3594975825981237e-05,0.0001590308966115117,0.0018083471804857254
360,0.9875997304916382,0.008029933087527752,0.001971771474927664,0.0009115461725741625,2.0159684481768636e-06,0.00035154641955159605,0.0011335239978507161
361,0.002175571396946907,0.0002544602029956877,0.9975233674049377,3.934024425689131e-05,8.985895916246989e-10,7.346555321419146e-06,9.065797001994724e-09
362,0.3676430583000183,0.0012839307310059667,0.6043334007263184,0.026651332154870033,1.767011417541653e-05,5.148745549377054e-05,1.9096874893875793e-05
363,0.8371478319168091,0.00755682960152626,0.007354634813964367,0.14792798459529877,5.5198993322846945e-06,6.997878699621651e-06,1.9512413018674124e-07
364,0.9919842481613159,0.00499494606629014,0.0030008875764906406,1.585777135915123e-05,5.617609932784262e-09,1.7483852161603863e-06,2.332952362849028e-06
365,0.9583988785743713,0.03712618723511696,0.004330865107476711,9.854877134785056e-05,3.289354253865895e-06,4.1175211663357913e-05,9.268035796594631e-07
366,0.9495459198951721,0.05012275651097298,6.650240538874641e-05,0.00024514601682312787,9.148440085482434e-07,9.918172509060241e-06,8.831512786855455e-06
367,0.86430823802948,0.002955902833491564,0.0009053326793946326,0.0005251130205579102,7.65232543926686e-05,1.3178569133742712e-05,0.13121570646762848
368,0.9283866286277771,0.06305695325136185,0.00534323463216424,0.0002778421330731362,8.097526006167755e-06,3.944701165892184e-05,0.002887749345973134
369,0.5740892887115479,0.03065255843102932,0.0005443391855806112,0.0038823094218969345,5.455395239550853e-06,0.0007946962141431868,0.3900313675403595
370,0.6359356641769409,0.36029502749443054,0.0009684201795607805,0.0023243320174515247,1.5072545465955045e-05,0.0004472550645004958,1.4179900972521864e-05
371,0.9207987785339355,0.07918111979961395,4.5742199290543795e-06,1.0186007784795947e-05,1.1095490748402881e-08,5.446171144285472e-06,1.4564923844773148e-07
372,0.7248343229293823,0.2736952602863312,7.766611088300124e-05,0.0005792677984572947,1.9555100152501836e-05,2.4639000912429765e-05,0.0007692274521104991
373,0.9994437098503113,0.0005122821312397718,2.1241277863737196e-05,1.697672087175306e-05,2.0595436467374384e-08,1.9444968302195775e-07,5.626067377306754e-06
374,0.003269684500992298,0.0001820842589950189,0.08374859392642975,0.9122400283813477,0.00013536856567952782,6.213783194652933e-07,0.00042363035026937723
375,0.025085868313908577,0.9723161458969116,0.0015134294517338276,0.001084224320948124,3.460425501700115e-09,6.590200385403477e-09,3.9673585661148536e-07
376,0.006635008845478296,0.9633821845054626,0.011587867513298988,0.01657267101109028,4.3923500925302505e-06,1.030101157084573e-05,0.0018075560219585896
377,0.9870648384094238,0.0011689206585288048,0.00020650957594625652,6.38243873254396e-05,5.708159733330831e-06,9.776297247299226e-07,0.011489280499517918
378,0.9961550235748291,0.0004005469963885844,0.0006298197549767792,0.00023390271235257387,3.517328934776742e-07,1.6432404663646594e-06,0.0025785639882087708
379,0.9977604150772095,0.0002912477939389646,0.00037986302049830556,0.00020437770581338555,1.1312172176758395e-07,2.3355262328550452e-06,0.0013616055948659778
380,0.9878665804862976,0.004022448789328337,0.0019976855255663395,0.0003926728677470237,4.1477214836049825e-06,6.298360403889092e-06,0.00571029307320714
381,0.9890730977058411,0.008618679828941822,0.001085342257283628,0.00030336336931213737,4.551267011265736e-06,3.838964403257705e-05,0.0008765672682784498
382,0.8365103602409363,0.13309001922607422,0.022632326930761337,0.007362527307122946,1.5080837329151109e-05,0.00031536503229290247,7.436088344547898e-05
383,0.9140403270721436,0.07340032607316971,0.00037560099735856056,0.010722443461418152,4.124980478081852e-05,0.00011072232882725075,0.001309290761128068
384,0.967261791229248,0.020120838657021523,0.0005394218605943024,0.011947899125516415,5.47782155990717e-06,6.811138882767409e-05,5.632497413898818e-05
385,0.980548620223999,0.01833071932196617,0.0003674020408652723,0.0006331290933303535,3.4591994335642084e-07,2.8750529963872395e-05,9.116462024394423e-05
386,0.820533037185669,0.179244726896286,0.00011947188613703474,8.610350050730631e-05,1.9287304198201127e-08,7.586536412418354e-06,9.301128557126503e-06
387,0.9850505590438843,0.014823582023382187,9.068066719919443e-05,1.0509275853110012e-05,2.229184170587928e-09,4.956654606758093e-07,2.413111178611871e-05
388,0.9808850884437561,0.018656747415661812,7.241139974212274e-05,0.0003163430083077401,7.516730704537622e-08,1.82199728442356e-05,5.133313243277371e-05
389,0.9846580028533936,0.014802196994423866,0.00015951372915878892,0.00029065675335004926,7.405915880553948e-08,1.0337696949136443e-05,7.922048826003447e-05
390,0.9809526801109314,0.017344703897833824,0.0002506193704903126,0.0012823505094274879,7.911734769550094e-07,1.973346843442414e-05,0.0001491424482082948
391,0.9794691801071167,0.018665770068764687,0.0004644680302590132,0.0013497371692210436,1.6483255649291095e-07,1.8849799744202755e-05,3.180309067829512e-05
392,0.9920005798339844,0.0067826975136995316,0.0006371925701387227,0.0005449980963021517,1.2695346640612115e-06,5.831710495840525e-06,2.753922854026314e-05
393,0.9677556157112122,0.015957841649651527,0.013701745308935642,0.0012784773716703057,5.417439024313353e-05,0.0002189570659538731,0.0010332620004191995
394,0.9921637773513794,0.0051435744389891624,0.0022043806966394186,0.0004050039569847286,8.920967957237735e-06,1.93380355995032e-06,7.23973716958426e-05
395,0.9920379519462585,0.0014844409888610244,0.00572617631405592,0.0007078266353346407,8.387615935134818e-08,3.3136620913865045e-07,4.3256284698145464e-05
396,0.9828163981437683,0.0028997622430324554,0.010824578814208508,0.002893101191148162,5.399948804551968e-06,4.581006578519009e-05,0.0005150995566509664
397,0.9852091670036316,0.011915410868823528,0.0013274208176881075,0.0012894072569906712,2.190436589444289e-06,2.286665403516963e-05,0.00023364834487438202
398,0.9885909557342529,0.00803200900554657,0.001314376713708043,0.001886560465209186,3.7942211292829597e-06,3.1579460483044386e-05,0.00014073510828893632
399,0.9890757203102112,0.009598449803888798,0.0007553114555776119,0.0004942725063301623,1.0614196810365684e-07,6.664498505415395e-05,9.57428892434109e-06
400,0.9711033701896667,0.021355709061026573,0.0009865631582215428,0.00600281311199069,2.5008503143908456e-06,0.00022221995459403843,0.0003268005675636232
401,0.9964154362678528,0.0009708712459541857,0.0008996389806270599,0.0016647670418024063,1.2307552310630854e-07,1.3244277397461701e-05,3.6075449315831065e-05
402,0.9119917750358582,0.04217062145471573,0.005381215363740921,0.030360808596014977,8.372358934138902e-06,0.009569196030497551,0.0005181317101232708
403,0.9945186376571655,0.0016820832388475537,0.0033121195156127214,0.00042384490370750427,3.274489017712767e-07,1.2446984328562394e-05,5.051274274592288e-05
404,0.9707589745521545,0.014358149841427803,0.01017964631319046,0.004280204884707928,5.405966658145189e-05,0.00031937623862177134,4.977664866601117e-05
405,0.9842983484268188,0.011025353334844112,0.0037003657780587673,0.0006849340279586613,7.880968951212708e-06,1.604969656909816e-05,0.00026717482251115143
406,0.9967202544212341,0.0010302896844223142,0.0007198525127023458,0.0014513530768454075,4.84978318127105e-06,1.2591375707415864e-05,6.082463005441241e-05
407,0.9972432255744934,0.0008813519962131977,0.0003063632466364652,0.0014864766271784902,1.5519492535531754e-07,1.5309527952922508e-05,6.720030796714127e-05
408,0.9979826211929321,0.0012687592534348369,0.00025973221636377275,0.0004308918723836541,1.6189210327866022e-07,1.0945581379928626e-05,4.6850047510815784e-05
409,0.9450050592422485,0.018557768315076828,0.0020869718864560127,0.027591366320848465,2.3741076802252792e-05,0.006268149241805077,0.00046699901577085257
410,0.4956516623497009,0.008864917792379856,0.4212368130683899,0.006345544941723347,0.00022950684069655836,1.6967869669315405e-05,0.067654550075531
411,0.0930275097489357,0.0005378100322559476,0.025545809417963028,0.8651170134544373,0.0025462224148213863,0.010290498845279217,0.002935177879408002
412,0.7593351602554321,0.14472496509552002,0.006813642103224993,0.03731556609272957,6.166847015265375e-05,0.04408007860183716,0.007668929174542427
413,0.9895713925361633,0.003026236779987812,0.002246243180707097,0.0006649892311543226,1.147650255006738e-05,1.2397239515848923e-05,0.00446740910410881
414,0.9920169115066528,0.0018541767494753003,0.0025716410018503666,0.0015436450485140085,8.336473911185749e-06,9.233973287336994e-06,0.0019960973877459764
415,0.987075686454773,0.0020222533494234085,0.0069030895829200745,0.00054359738714993,1.1030038876924664e-05,1.8490691218175925e-05,0.00342577719129622
416,0.9751225113868713,0.006445373874157667,0.011533323675394058,0.0005435923812910914,0.00027041518478654325,2.806095108098816e-05,0.006056822370737791
417,0.8670170903205872,0.06492803245782852,0.022401506081223488,0.013911982998251915,0.0006772773922421038,0.0003303738485556096,0.030733784660696983
418,0.9889219999313354,0.0022685127332806587,0.004724846687167883,0.0002311215503141284,1.1008710316673387e-05,7.027221727184951e-06,0.003835346782580018
419,0.982686460018158,0.0017063418636098504,0.0028538869228214025,0.001246675499714911,0.00014619671856053174,8.061875269049779e-05,0.01127988938242197
420,0.9859522581100464,0.0007402155315503478,0.0008827437995932996,0.005109765101224184,7.486089452868327e-05,3.1317897082772106e-05,0.007208824623376131
421,0.9822949767112732,0.0023764909710735083,0.00137129588983953,0.001484946464188397,9.558087185723707e-05,4.1692368540680036e-05,0.012334911152720451
422,0.9859549403190613,0.004162922967225313,0.007009537424892187,3.764362190850079e-05,7.287267180799972e-06,2.4625487640150823e-06,0.0028252098709344864
423,0.981554388999939,0.003291082801297307,0.0004992411122657359,0.00013203559501562268,4.5088228944223374e-05,2.0125185983488336e-05,0.014457986690104008
424,0.9888743758201599,0.0020089123863726854,0.0005282069323584437,0.0008309085387736559,3.243182072765194e-05,0.00014338061737362295,0.0075817047618329525
425,0.9901422262191772,0.0017875225748866796,0.0016089838463813066,0.0020987852476537228,8.28853590064682e-05,1.4212840142135974e-05,0.004265425726771355
426,0.9759016036987305,0.009430581703782082,0.0019147815182805061,0.005785265471786261,2.5421106329304166e-05,6.279349327087402e-05,0.006879492662847042
427,0.9601097702980042,0.0009191792923957109,0.009314878843724728,0.006261806935071945,0.000288650713628158,6.00027633481659e-05,0.02304583601653576
428,0.9964239597320557,0.00015442125732079148,0.0008756140596233308,0.0007163824629969895,4.59416514786426e-05,2.376745896981447e-06,0.0017813168233260512
429,0.9960042834281921,6.533528357977048e-05,0.0007524543907493353,0.0014905915595591068,9.943104487319943e-06,3.921789812011411e-06,0.001673700287938118
430,0.9921829104423523,0.00018124209600500762,0.0045717149041593075,0.0003779644030146301,0.0001890050625661388,3.7920347040198976e-06,0.0024935025721788406
431,0.9982779622077942,0.0010716343531385064,0.00010125119297299534,0.000270346732577309,1.3529709974591242e-07,1.6793936765679973e-06,0.0002769794955383986
432,1.8606118828756735e-05,4.192981748474267e-07,0.9754763245582581,0.02447584457695484,2.712849891395308e-05,1.6876556401257403e-06,2.970091905751815e-08
433,0.987352728843689,0.0008231280953623354,0.01159193180501461,8.480238466290757e-05,4.956327570582175e-10,1.6707680572380923e-07,0.00014728837413713336
434,0.2913389801979065,0.14992262423038483,0.11955154687166214,0.4011692404747009,0.0001979872031370178,0.035477619618177414,0.00234200363047421
435,0.7398391962051392,0.13238972425460815,0.05584761127829552,0.02945280447602272,0.0024458710104227066,0.02325640618801117,0.016768425703048706
436,0.9242135882377625,0.07340233772993088,0.0002627688809297979,0.0014434147160500288,1.4442987321672263e-06,0.000274679739959538,0.00040192302549257874
437,0.9394391775131226,0.03841697797179222,0.009956658817827702,0.010025333613157272,5.9365560446167365e-05,0.0015747366705909371,0.0005277487216517329
438,0.7421208620071411,0.2501234710216522,0.006395319476723671,0.0008217075373977423,6.7001105890085455e-06,0.00018214216106571257,0.00034971468267031014
439,0.05278046429157257,0.9454158544540405,0.0004965462139807642,0.0008931783377192914,1.111910250983783e-06,0.000305966183077544,0.0001069927093340084
440,0.003663792973384261,0.9958275556564331,0.0002100738201988861,1.00041288533248e-05,2.185053745051846e-06,0.0002836073690559715,2.6980617349181557e-06
441,0.08729185163974762,0.907413125038147,0.0011962692951783538,0.0026091060135513544,3.78376389562618e-05,0.0008930378244258463,0.0005587647319771349
442,0.43282294273376465,0.5641841888427734,0.002310696057975292,0.00019292565411888063,1.0517879672988784e-05,0.00019264822185505182,0.00028609155560843647
443,0.5956021547317505,0.393074631690979,0.006292643491178751,0.0012378395767882466,0.0005245506763458252,0.0024273849558085203,0.0008407281129620969
444,0.8938431143760681,0.10374309122562408,0.0008124414598569274,0.0010312094818800688,1.4520508557325229e-05,0.00030686063109897077,0.0002488578902557492
445,0.29843294620513916,0.6920000314712524,0.00263766385614872,0.004705832805484533,8.165781036950648e-05,0.0017014186596497893,0.0004407010565046221
446,0.7885943055152893,0.20488399267196655,0.0022892241831868887,0.0029746810905635357,2.1251993530313484e-05,0.0009350933250971138,0.00030139871523715556
447,0.4735942482948303,0.5250145792961121,0.0009695654734969139,1.3536920960177667e-05,7.729039680270944e-06,0.00034845221671275795,5.1811119192279875e-05
448,0.9734150767326355,0.016549982130527496,0.001259676064364612,0.005197142716497183,0.00013993369066156447,0.002117020543664694,0.0013212403282523155
449,0.42778486013412476,0.5541279911994934,0.0079501299187541,0.0008523152209818363,9.285327905672602e-06,0.009098069742321968,0.00017739362374413759
450,0.9243738055229187,0.041596729308366776,0.004695654846727848,0.02412586100399494,3.119386747130193e-05,0.004577101673930883,0.0005995843093842268
451,0.9186756610870361,0.07577590644359589,0.0030875226948410273,0.0015873900847509503,2.1345890672819223e-06,0.0007279943092726171,0.0001432185381418094
452,0.9353135228157043,0.055674221366643906,0.007331963628530502,0.0011993430089205503,3.3755030017346144e-05,0.0002122813748428598,0.00023483023687731475
453,0.9539798498153687,0.03759167715907097,0.003318940056487918,0.002713181311264634,1.5902594896033406e-05,0.0017848116112872958,0.0005957997054792941
454,0.9706186652183533,0.014176483266055584,0.001426979317329824,0.0075584230944514275,1.5991271311577293e-06,0.00531352823600173,0.0009042889578267932
455,0.9798396229743958,0.009012269787490368,0.0010345783084630966,0.009588407352566719,2.082355649690726e-06,0.00015512177196796983,0.00036790999001823366
456,0.9089242815971375,0.08754553645849228,0.0023706259671598673,0.000806627213023603,1.2729817171930335e-05,0.00013982098607812077,0.00020059665257576853
457,0.9096786975860596,0.08585705608129501,0.0012312676990404725,0.002124342368915677,1.9926869754272047e-06,0.0009605711093172431,0.00014588529302272946
458,0.4158425033092499,0.576301097869873,0.0004957243800163269,0.0008672797121107578,8.5042993305251e-06,0.005290181376039982,0.0011947053717449307
459,0.10833340138196945,0.883645236492157,0.0012310105375945568,0.0015754102496430278,1.2918089851154946e-05,0.005055324174463749,0.00014669216761831194
460,0.028029819950461388,0.9695481061935425,0.001265012426301837,0.00015052194066811353,0.00022731060744263232,0.0007323233294300735,4.7206842282321304e-05
461,0.017317919060587883,0.9811040163040161,0.000589463219512254,0.0007161083049140871,1.7634442883718293e-06,0.00026148525648750365,9.34799845708767e-06
462,0.2401425540447235,0.7558151483535767,0.0021953792311251163,0.0016338148852810264,1.1129779977636645e-06,0.00012806037557311356,8.405670087086037e-05
463,0.3365403711795807,0.6554175019264221,0.00039709420525468886,0.0007800430175848305,1.5905108739389107e-05,0.0063556283712387085,0.0004934847820550203
464,0.8344941139221191,0.16155867278575897,0.0010562987299636006,0.0012390954652801156,4.460265699890442e-06,0.0009420682326890528,0.0007052988512441516
465,0.9765628576278687,0.013839777559041977,0.005850828718394041,0.00306664127856493,9.250908988178708e-06,0.00016738961858209223,0.0005032549961470068
466,0.9815701246261597,0.01625702530145645,0.0012317504733800888,0.0005834497278556228,2.062736939478782e-06,0.00013584304542746395,0.00021981762256473303
467,0.9538216590881348,0.03290572389960289,0.000782920396886766,0.007490850985050201,2.4792743715806864e-06,0.0023743899073451757,0.0026220926083624363
468,0.8508424758911133,0.10165587812662125,0.0058881924487650394,0.025597186759114265,3.110830584773794e-05,0.01492287777364254,0.0010623045964166522
469,0.8369781970977783,0.16213591396808624,0.0003260451485402882,0.00029875789186917245,7.219279041237314e-07,0.00023858108033891767,2.1918007405474782e-05
470,0.8802709579467773,0.10729678720235825,0.00038375481381081045,0.00996506679803133,4.667811481340323e-06,0.0016921763308346272,0.00038655183743685484
471,0.8870509266853333,0.10859854519367218,0.0010058993939310312,0.0008962502470239997,9.393576874572318e-06,0.0022185270208865404,0.0002204028278356418
472,0.5693912506103516,0.4277855157852173,0.0012830729829147458,0.0011702071642503142,1.0344054317101836e-05,0.00026197245460934937,9.763146954355761e-05
473,0.4967501759529114,0.49599578976631165,0.005676766857504845,0.0006995759322308004,2.5785539037315175e-05,0.0007123944233171642,0.00013955494796391577
474,0.369131863117218,0.6300271153450012,0.00011151997750857845,0.00017186912009492517,1.2499903277785052e-05,0.00031289856997318566,0.0002322556683793664
475,0.821260929107666,0.1722823679447174,0.0012961284955963492,0.0025075506418943405,4.139192242291756e-06,0.002438901225104928,0.00021011479839216918
476,0.9379902482032776,0.029577741399407387,0.024058740586042404,0.002983010606840253,0.00044326100032776594,0.004273539874702692,0.0006733138579875231
477,0.7566807866096497,0.1595379114151001,0.013895462267100811,0.0598188191652298,0.0001293625682592392,0.0034782118164002895,0.006459423806518316
478,0.2637448310852051,0.7151343822479248,0.004659479483962059,0.001189409289509058,0.00013370889064390212,0.013310267589986324,0.001827953034080565
479,0.023270953446626663,0.9762948751449585,7.819987513357773e-05,7.703260780544952e-05,1.18626792300347e-06,0.00024397234665229917,3.377143366378732e-05
480,0.0023696045391261578,0.9975734353065491,6.8924618972232565e-06,5.050947493145941e-06,8.558326385355031e-07,4.2935113015118986e-05,1.4078228787184344e-06
481,0.0015307401772588491,0.9981682896614075,1.8708520656218752e-05,0.000141941083711572,1.9437693765667063e-07,0.00011224298941669986,2.824463081196882e-05
482,0.9124975800514221,0.08665613830089569,0.0005935154622420669,0.00012933777179569006,4.5666669734600873e-07,9.019803837873042e-05,3.2695141271688044e-05
483,0.5409191846847534,0.45502376556396484,0.0021477744448930025,0.0010908582480624318,2.230404106740025e-06,0.0007986691198311746,1.7630900401854888e-05
484,0.40848544239997864,0.5702553987503052,0.006365685723721981,0.004534900654107332,9.561626029608306e-06,0.010272368788719177,7.659557741135359e-05
485,0.06321641057729721,0.8962770104408264,0.02393624559044838,0.0004987107240594923,0.0007770683150738478,0.015042130835354328,0.00025236178771592677
486,0.8680047988891602,0.06595737487077713,0.0379093736410141,0.017104433849453926,0.0001575906208017841,0.010111844167113304,0.0007546392153017223
487,0.8978506326675415,0.0958319827914238,0.0004360621969681233,0.005123498849570751,1.608645834494382e-05,0.00042029042378999293,0.0003215154865756631
488,0.9734353423118591,0.02048659324645996,0.0013623007107526064,0.004415041767060757,1.1761423479583755e-07,0.00020158484403509647,9.888850036077201e-05
489,0.9707548022270203,0.022127315402030945,0.004795439541339874,0.0017507014563307166,1.7986038074013777e-05,0.00011940777767449617,0.0004344937624409795
490,0.9642026424407959,0.012761549092829227,0.012977996841073036,0.008076994679868221,4.392404662212357e-05,0.0006849457859061658,0.0012520775198936462
491,0.7383294701576233,0.25843188166618347,0.0014849072322249413,0.000618654303252697,1.3833706589139183e-06,0.0009104134514927864,0.0002233060949947685
492,0.9663696885108948,0.011615353636443615,0.006083594169467688,0.014615288935601711,1.066164804797154e-05,0.0012335291830822825,7.20143798389472e-05
493,0.9792006015777588,0.014426334761083126,0.004704356659203768,0.0015826344024389982,8.575881111028139e-06,4.851190169574693e-05,2.9067925424897112e-05
494,0.9782254695892334,0.015775518491864204,0.002376418560743332,0.002926361048594117,2.945995584013872e-05,0.0005161892622709274,0.0001503903476987034
495,0.9446923732757568,0.04193461313843727,0.009695596061646938,0.0017890864983201027,3.339106842759065e-05,0.0013462156057357788,0.000508788216393441
496,0.9880207777023315,0.008058693259954453,0.002095944480970502,0.0005030275206081569,2.0520783436950296e-05,0.0009588474640622735,0.0003422271111048758
497,0.9219939112663269,0.0706772580742836,0.0028803199529647827,0.0007917739567346871,1.532574970042333e-05,0.0007989653968252242,0.0028424945194274187
498,0.9325950145721436,0.04355833679437637,0.010084429755806923,0.012056059204041958,2.8155636755400337e-05,0.0009081785683520138,0.0007699075504206121
499,0.718014657497406,0.26462608575820923,0.0010953526943922043,0.00223911227658391,7.133246981538832e-06,0.013742922805249691,0.0002747767430264503
500,0.29023227095603943,0.6784605383872986,0.0031275213696062565,0.027743952348828316,1.1698228945533629e-06,0.0003542728372849524,8.032819459913298e-05
501,0.3703501224517822,0.5814957618713379,0.0076928152702748775,0.012703382410109043,7.818674930604175e-05,0.026748908683657646,0.0009307123837061226
502,0.025886282324790955,0.966372549533844,0.00011724937212420627,0.00015233582234941423,9.418748447842518e-09,0.007469566538929939,1.9533808881533332e-06
503,0.7056135535240173,0.2635546326637268,0.005795979406684637,0.00040875893319025636,0.00027500060969032347,0.00022319394338410348,0.024128932505846024
504,0.7836393117904663,0.20532110333442688,0.0002362711529713124,0.0016413924749940634,1.1111930689367e-05,0.0003641702060122043,0.008786682039499283
505,0.8709562420845032,0.09758070856332779,0.0009351532789878547,0.012452278286218643,5.89802730246447e-05,0.006559258326888084,0.011457388289272785
506,0.7795887589454651,0.19703224301338196,0.0008680849568918347,0.005115109495818615,1.897701258712914e-05,0.004808085970580578,0.012568721547722816
507,0.8929188847541809,0.08306445926427841,0.0008310063276439905,0.004815242253243923,2.2134310711408034e-05,0.0092985974624753,0.009049787186086178
508,0.8681848049163818,0.12053201347589493,0.001299605704843998,0.008962060324847698,8.82141921465518e-06,0.0007774752448312938,0.0002352048031752929
509,0.98781818151474,0.007767706643790007,0.0021946043707430363,0.0007157098152674735,6.568852768396027e-06,0.0009055487462319434,0.000591582094784826
510,0.993207573890686,0.004135264549404383,0.0013444521464407444,0.000659286102745682,2.6410089049022645e-06,0.00019053713185712695,0.0004604121495503932
511,0.989149808883667,0.003341645933687687,0.005717380903661251,0.001148931565694511,1.055211487255292e-05,0.0001230067719006911,0.000508827914018184
512,0.8654543161392212,0.12825478613376617,0.004693626891821623,0.0009032082161866128,1.7890807839648915e-06,0.0005602256278507411,0.0001319762523053214
513,0.9904014468193054,0.0006600518245249987,0.00029537329101003706,0.008528105914592743,9.124428146378705e-08,8.939178951550275e-05,2.5562654627719894e-05
